포핸드 커트 ,포핸드 커트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
13,-260,1071,-677,0,622,1126,15,0,4104
-150,-311,1113,-606,0,626,1126,15,0,4104
-111,-447,1046,-493,0,599,1019,14,0,4104
77,-529,859,-399,0,637,1028,11,0,4106
42,-450,820,-352,0,681,1028,11,0,4106
0,-526,861,-254,0,696,1061,9,0,4108
-37,-570,755,-159,0,692,1230,6,0,4108
-242,-643,824,-107,0,563,1230,6,0,4108
-235,-779,938,32,0,382,1225,4,0,4109
-41,-872,690,151,0,242,1254,2,0,4109
7,-945,654,54,0,235,1254,2,0,4109
35,-962,699,-75,0,350,1351,1,0,4109
52,-903,737,-76,0,486,1622,0,0,4109
-7,-891,756,-25,0,683,1622,0,0,4109
-332,-834,718,103,0,837,2075,0,0,4107
-817,-755,786,250,0,590,2075,0,0,4107
-960,-814,1057,793,0,-196,2698,0,0,4106
-241,-1243,1047,1432,0,-564,4222,2,0,4102
1540,-2458,152,1537,0,109,4222,2,0,4102
1834,-3614,-711,178,0,1072,4327,5,0,4098
-696,-4994,-26,-2269,0,1226,3299,11,0,4087
-3406,-5014,897,-3304,0,-247,3299,11,0,4087
-3628,-3096,841,-3300,0,-3693,1830,14,0,4068
-547,-1487,226,-2236,0,-5388,1830,14,0,4068
816,138,517,-937,0,-4793,1830,14,0,4068
-284,1526,1153,416,0,-3100,1333,15,0,4063
-646,1492,1138,941,0,-2186,1333,15,0,4063
-596,940,858,721,0,-1312,1267,17,0,4061
-629,511,1166,315,0,-907,1051,21,0,4059
-508,197,1386,149,0,-659,1051,21,0,4059
-339,197,1173,247,0,-617,877,24,0,4057
-88,161,923,334,0,-629,786,26,0,4054
36,131,904,420,0,-611,786,26,0,4054
175,69,805,515,0,-561,749,27,0,4052
300,-1,694,576,0,-461,748,27,0,4051
357,-30,662,596,0,-366,747,27,0,4050
298,-12,663,603,0,-267,780,27,0,4048
225,-11,702,604,0,-257,780,27,0,4048
277,17,674,621,0,-314,831,26,0,4045
382,32,707,621,0,-348,831,26,0,4045
441,56,682,607,0,-358,860,25,0,4045
489,77,649,562,0,-351,903,23,0,4042
502,93,680,495,0,-308,903,23,0,4042
506,123,718,467,0,-251,932,21,0,4042
494,131,791,483,0,-189,922,18,0,4042
469,120,860,568,0,-117,922,18,0,4042
453,76,867,649,0,-67,922,18,0,4042
462,43,803,713,0,8,911,16,0,4043
531,22,720,700,0,80,911,16,0,4043
577,-18,727,623,0,230,888,16,0,4045
556,-56,780,608,0,383,888,16,0,4045
455,-29,800,687,0,591,860,15,0,4046
388,-56,770,753,0,724,858,16,0,4050
357,-149,728,783,0,860,858,16,0,4050
368,-231,641,752,0,923,982,16,0,4053
388,-355,583,657,0,968,982,16,0,4053
390,-550,608,499,0,990,1055,17,0,4055
388,-608,656,393,0,1003,1176,18,0,4058
346,-751,706,293,0,998,1176,18,0,4058
341,-831,729,242,0,974,1196,18,0,4060

