백핸드 커트 ,백핸드 커트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-523,647,-831,531,0,165,1162,132,0,428
-394,841,-676,398,0,175,1162,132,0,428
-338,956,-611,290,0,126,897,134,0,429
-279,893,-632,246,0,86,897,134,0,429
-258,723,-605,197,0,152,821,135,0,430
-314,545,-545,164,0,239,809,137,0,432
-468,411,-517,105,0,253,809,137,0,432
-491,180,-605,-35,0,142,821,137,0,432
-457,47,-657,-223,0,66,854,140,0,434
-496,0,-638,-516,0,40,854,140,0,434
-565,22,-552,-701,0,28,951,142,0,434
-679,13,-426,-842,0,32,1172,145,0,437
-751,13,-309,-855,0,46,1172,145,0,437
-887,-58,-341,-830,0,60,1382,149,0,439
-933,-24,-375,-898,0,132,1382,149,0,439
-1065,74,-432,-1063,0,270,1718,151,0,441
-1225,175,-387,-1208,0,326,2121,155,0,445
-1571,157,-392,-1289,0,199,2121,155,0,445
-1912,-186,-615,-1362,0,-247,2274,157,0,447
-2069,-250,-850,-1478,0,-378,2312,159,0,454
-2190,-394,-550,-1422,0,72,2312,159,0,454
-2124,-729,-318,-1083,0,1061,2355,160,0,458
-2199,-1352,-397,-602,0,2656,1986,160,0,471
-2301,-1596,-520,-378,0,3358,1986,160,0,471
-2220,-1605,-891,-284,0,3296,1986,160,0,471
-1718,-1586,-1348,-316,0,2771,1309,159,11,473
-1116,-1158,490,-666,0,2068,1216,159,11,476
-140,-1023,-926,-1011,0,1598,1216,159,0,476
124,-844,-763,-583,0,1148,1494,158,0,477
48,-997,-1286,17,0,734,1369,155,0,476
-46,-1021,-1498,115,0,530,1369,155,0,476
-72,-669,-1338,66,0,185,1185,154,0,475
-111,-393,-1221,49,0,-78,1090,152,0,471
-76,-209,-1170,-52,0,-451,1090,152,0,471
-104,-200,-1158,-179,0,-752,964,150,0,465
-129,-181,-1228,-356,0,-1048,964,150,0,465
-182,7,-904,-441,0,-1300,1027,149,0,463
-281,98,-663,-231,0,-1426,1316,147,0,458
-437,70,-755,172,0,-1460,1316,147,0,458
-574,226,-988,370,0,-1335,1537,143,0,453
-805,380,-1041,486,0,-1103,1537,143,0,453
-1008,466,-1032,535,0,-998,1537,143,0,453
-1061,470,-1100,563,0,-873,1315,138,0,451
-920,414,-1067,552,0,-718,1315,138,0,451
-787,438,-926,594,0,-498,1353,136,0,450
-827,486,-940,651,0,-471,1365,131,0,449
-733,541,-1023,707,0,-530,1365,131,0,449
-651,630,-1014,868,0,-656,1377,128,0,448
-489,587,-958,1073,0,-634,1523,122,0,447
-425,602,-1080,1316,0,-277,1523,122,0,447
-575,639,-1143,1406,0,138,1661,119,0,448
-848,767,-1221,1424,0,532,1648,114,0,448
-1084,603,-1102,1429,0,607,1648,114,0,448
-1333,70,-1491,1214,0,329,1313,111,0,447
-1164,-251,-1402,785,0,20,1313,111,0,447
-821,-399,-1108,307,0,-138,1140,110,0,447
-774,74,-1244,75,0,-245,830,109,0,446
-570,247,-1090,-184,0,-408,724,107,0,445
-247,339,-752,-353,0,-541,595,106,0,442
-117,360,-613,-386,0,-539,595,106,0,442

