백핸드 커트 ,백핸드 커트 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-186,1025,-927,344,0,-92,1565,136,0,430
-281,1068,-923,563,0,-112,1565,136,0,430
-370,1008,-1074,715,0,-142,1565,136,0,430
-519,805,-1265,694,0,-196,1405,136,0,430
-639,621,-1288,526,0,-227,1175,135,0,431
-697,427,-1208,299,0,-239,1175,135,0,431
-770,191,-892,104,0,-183,1152,135,0,433
-835,16,-746,78,0,-119,1186,135,0,435
-906,-83,-731,98,0,-11,1186,135,0,435
-963,-96,-700,52,0,118,1177,136,0,437
-1011,-78,-560,16,0,227,1196,136,0,438
-1063,-21,-466,24,0,314,1206,136,0,440
-1025,0,-428,42,0,464,1298,138,0,444
-994,110,-313,4,0,687,1298,138,0,444
-1133,272,-238,-58,0,861,1459,140,0,446
-1273,270,-299,-260,0,834,1580,144,0,450
-1337,135,-444,-612,0,642,1580,144,0,450
-1388,84,-275,-1209,0,349,1816,147,0,451
-1397,51,90,-1470,0,175,2418,151,0,454
-1520,-261,229,-1539,0,50,2418,151,0,454
-1747,-540,140,-1467,0,134,2978,155,0,462
-2302,-984,-356,-1324,0,470,2978,155,0,462
-2577,-1380,-994,-1331,0,789,2978,155,0,462
-2430,-1851,-782,-1264,0,1054,2121,155,0,467
-1673,-2123,-579,-800,0,1385,2121,155,0,467
-1413,-2006,-856,-259,0,1812,1667,155,0,469
-1753,-895,-115,200,0,1892,1232,153,1,473
-844,-756,-1535,-157,0,2084,1232,153,0,473
-256,-102,-1417,-99,0,1369,1034,149,0,472
209,59,-1237,-115,0,824,1034,149,0,472
567,10,-786,-18,0,264,1034,149,0,472
430,-20,-935,96,0,139,1059,146,0,469
229,132,-1029,90,0,27,1059,146,0,469
111,204,-989,66,0,-124,1125,145,0,467
-35,214,-1036,30,0,-377,1225,143,0,461
-201,175,-1155,-65,0,-860,1225,143,0,461
-197,144,-1193,-176,0,-1194,1234,140,0,454
-204,246,-1127,-305,0,-1402,1234,140,0,454
-267,352,-954,-256,0,-1459,1234,140,0,454
-446,428,-914,14,0,-1405,1736,139,0,450
-609,468,-1093,234,0,-1288,1736,139,0,450
-755,624,-1419,257,0,-1047,1750,137,0,449
-796,753,-1480,97,0,-925,1621,135,0,446
-770,853,-1216,-28,0,-855,1621,135,0,446
-803,869,-911,232,0,-761,1746,131,0,444
-766,843,-871,817,0,-577,1746,131,0,444
-834,882,-1228,1580,0,-165,1779,127,0,444
-921,960,-1484,1813,0,54,1473,122,0,443
-941,832,-1469,1675,0,33,1473,122,0,443
-825,563,-1236,1453,0,-47,1366,120,0,443
-962,279,-918,1133,0,-96,1380,116,0,443
-1061,27,-684,1006,0,-158,1380,116,0,443
-1146,-210,-876,904,0,-172,1307,116,0,443
-1157,-271,-1112,592,0,-156,848,115,0,444
-1025,-278,-812,39,0,-232,848,115,0,444
-787,-118,-610,-256,0,-309,628,115,0,444
-578,57,-553,-449,0,-368,628,115,0,444
-395,187,-509,-629,0,-371,589,114,0,445
-297,256,-365,-649,0,-305,671,114,0,445
-276,336,-306,-502,0,-166,671,114,0,445

