백핸드 커트 ,백핸드 커트 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-602,703,-967,1399,0,-175,1349,105,0,436
-616,686,-1143,1509,0,-30,1237,105,0,433
-643,554,-1239,1405,0,126,987,111,0,422
-723,542,-1239,1246,0,291,987,111,0,422
-811,566,-1228,1073,0,443,987,111,0,422
-978,556,-1203,827,0,514,987,111,0,422
-867,359,-1075,650,0,483,987,111,0,422
-733,399,-619,692,0,675,987,111,0,422
-708,457,-505,935,0,922,1049,111,0,426
-750,499,-620,1141,0,1201,987,111,0,428
-788,527,-549,1076,0,1312,887,112,0,435
-868,558,-203,892,0,1225,887,112,0,435
-778,435,-25,728,0,1089,885,114,0,436
-635,304,120,377,0,995,1050,117,0,436
-502,155,-74,-50,0,1042,1181,122,0,435
-575,0,-268,-805,0,1100,1704,132,0,433
-850,-209,-59,-1936,0,996,1704,132,0,433
-1020,-477,319,-2624,0,768,2478,138,0,431
-1266,-917,53,-3204,0,543,3351,150,0,431
-1234,-1484,-827,-3571,0,322,3351,150,0,431
-1174,-2076,-1998,-3900,0,315,3700,157,0,436
-1487,-2291,-2969,-3856,0,373,3700,157,0,436
-1514,-1966,-3152,-2831,0,785,3256,158,0,437
-1451,-1692,-3176,-1690,0,1796,2662,157,0,443
-2208,-1499,-2753,-1712,0,2092,2662,157,0,443
-2088,-301,2999,-1604,0,1093,1219,156,2,445
-421,-40,-867,-594,0,638,1463,153,0,449
-477,176,-2074,-139,0,588,1463,153,0,449
-378,412,-1542,-219,0,756,1210,150,0,450
-62,561,-998,290,0,1122,1303,145,0,453
-212,230,-1203,969,0,1676,1303,145,0,453
-1009,-358,-678,1476,0,2412,1339,140,0,454
-1630,-181,-776,1640,0,2235,1339,140,0,454
-1135,-213,-1054,1092,0,1148,1019,140,0,453
-322,-392,-592,287,0,198,1248,139,0,449
311,-543,-318,-419,0,-672,1248,139,0,449
1291,-233,212,-789,0,-1106,1135,137,0,444
581,-150,-106,-338,0,-1036,1135,137,0,444
-224,97,-969,128,0,-1172,1335,136,0,441
-306,253,-1133,209,0,-1327,1466,133,0,437
-417,453,-1276,81,0,-1525,1466,133,0,437
-429,515,-1279,-98,0,-1543,1502,132,0,435
-532,532,-1126,-178,0,-1310,1720,128,0,433
-737,640,-1055,4,0,-1021,1720,128,0,433
-977,725,-1182,530,0,-589,1744,127,0,433
-1043,789,-1286,901,0,-290,1616,123,0,433
-1084,930,-1381,1058,0,-114,1616,123,0,433
-967,939,-1378,888,0,-133,1322,120,0,434
-681,925,-1130,652,0,-138,1322,120,0,434
-572,991,-796,543,0,-67,1222,119,0,435
-563,961,-640,573,0,-79,1134,116,0,436
-611,687,-461,687,0,-126,1134,116,0,436
-738,416,-481,827,0,-143,1289,114,0,436
-954,-14,-659,901,0,-37,1479,111,0,437
-1158,-241,-807,816,0,80,1479,111,0,437
-1374,-373,-992,513,0,69,1235,111,0,439
-1311,-393,-1034,159,0,-47,1235,111,0,439
-1147,-355,-890,-185,0,-139,866,110,0,440
-798,-95,-645,-499,0,-199,630,110,0,440
-545,99,-461,-556,0,-151,630,110,0,440

