백핸드 커트 ,백핸드 커트 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-398,834,-839,162,0,-266,1592,138,0,445
-236,944,-770,288,0,-352,1592,138,0,445
-58,1076,-866,432,0,-288,1592,138,0,445
-55,1227,-1023,524,0,17,1555,139,0,446
-200,1208,-1096,523,0,260,1432,138,0,446
-420,998,-1044,477,0,448,1364,139,0,447
-548,814,-1085,400,0,479,1364,139,0,447
-656,517,-1132,150,0,457,1308,141,0,450
-875,334,-1014,-95,0,446,1308,141,0,450
-1102,125,-923,-360,0,310,1117,141,0,452
-993,-37,-687,-485,0,171,1032,143,0,453
-925,-151,-534,-375,0,168,1032,143,0,453
-926,-195,-481,-231,0,222,994,145,0,455
-809,-134,-320,-45,0,299,994,145,0,455
-812,96,-316,124,0,450,1109,146,0,457
-882,287,-325,77,0,412,1294,150,0,458
-940,324,-500,-211,0,246,1294,150,0,458
-986,341,-619,-688,0,58,1414,153,0,459
-1075,326,-514,-1444,0,-276,1587,158,0,459
-1196,367,-459,-1945,0,-564,1587,158,0,459
-1332,215,-182,-2257,0,-911,1915,160,0,459
-1446,51,-28,-2160,0,-1007,2032,160,0,467
-1661,-87,330,-1772,0,-852,2032,160,0,467
-2152,-254,513,-683,0,-239,2032,160,0,467
-2950,-457,84,46,0,769,2032,160,0,467
-3836,-944,-428,211,0,1834,1547,159,0,476
-3404,-1611,-416,-107,0,2128,1547,159,0,476
-1918,-1700,82,-511,0,2043,1547,159,1,476
-863,-1334,140,-404,0,1749,1377,160,1,477
-335,-1079,-810,-516,0,1556,1365,159,0,479
-105,-862,-1013,-422,0,1361,1373,156,0,479
-101,-523,-1122,-127,0,895,1499,154,0,477
94,-245,-1633,85,0,394,1499,154,0,477
309,-217,-1608,-6,0,22,1283,153,0,476
295,-175,-1273,-147,0,-269,1252,150,0,471
99,-18,-1138,-121,0,-526,1252,150,0,471
-227,51,-1193,-14,0,-1012,1308,150,0,469
-196,-4,-1265,-118,0,-1370,1338,149,0,467
-109,92,-1186,-397,0,-1505,1375,148,0,463
-330,185,-744,-227,0,-956,1375,148,0,463
-715,244,-945,518,0,-315,1534,146,0,459
-1064,266,-1507,697,0,-103,1534,146,0,459
-986,308,-1559,387,0,-267,1534,146,0,459
-710,445,-1295,22,0,-553,1478,146,0,456
-445,560,-1197,-290,0,-850,1478,146,0,456
-390,601,-1084,-431,0,-979,1738,140,0,451
-405,559,-609,-20,0,-955,1738,140,0,451
-557,742,-625,802,0,-745,1738,140,0,451
-756,1059,-1038,1913,0,-313,2025,138,0,450
-884,1042,-1495,2376,0,27,2025,135,0,449
-928,790,-2058,2178,0,361,1934,133,0,448
-1081,635,-2102,1524,0,339,1446,131,0,448
-999,234,-1339,584,0,-100,1103,129,0,447
-713,-106,-751,286,0,-392,1103,129,0,447
-732,-147,-789,227,0,-520,1121,129,0,446
-764,-244,-1035,41,0,-635,854,127,0,445
-693,-188,-1003,-161,0,-648,854,127,0,445
-461,40,-830,-379,0,-553,766,125,0,444
-427,154,-765,-468,0,-440,766,125,0,444
-409,218,-631,-482,0,-351,744,124,0,444

