백핸드 커트 ,백핸드 커트 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-632,724,-1231,776,0,60,1306,133,0,429
-718,526,-1104,723,0,130,1306,133,0,429
-795,259,-1020,630,0,246,1227,133,0,432
-862,126,-946,515,0,322,1227,133,0,432
-946,48,-930,367,0,350,1087,133,0,434
-1020,-3,-904,204,0,288,1087,133,0,434
-973,-49,-811,35,0,199,918,134,0,435
-842,4,-573,-101,0,136,776,135,0,437
-810,52,-453,-125,0,140,776,135,0,437
-665,69,-311,-89,0,182,835,137,0,439
-650,83,-363,-55,0,280,835,137,0,439
-761,137,-408,-108,0,335,799,136,0,440
-670,213,-307,-165,0,287,848,139,0,441
-599,281,-295,-242,0,283,848,139,0,441
-585,347,-229,-338,0,232,1040,141,0,443
-691,356,-249,-493,0,61,1256,144,0,444
-705,319,-234,-666,0,-134,1256,144,0,444
-800,371,-75,-785,0,-310,1794,147,0,446
-1054,281,-103,-835,0,-565,1794,147,0,446
-1354,135,-239,-945,0,-710,2190,150,0,447
-1854,-55,-187,-1235,0,-760,2662,152,0,452
-2252,-179,-167,-1323,0,-544,2662,152,0,452
-2622,-572,-281,-1387,0,467,2630,153,0,458
-2722,-1082,-40,-1308,0,1508,2630,153,0,458
-2242,-1876,-92,-934,0,2310,2209,154,0,462
-1614,-1972,-297,-853,0,2496,1701,152,0,467
-1167,-1420,-285,-290,0,2122,1701,152,2,467
-1064,-887,-941,-13,0,1940,1728,151,0,468
-1092,-566,-1521,61,0,1431,1402,148,0,469
-317,-61,-1663,84,0,734,1402,148,0,469
-11,-166,-1533,180,0,505,1271,146,0,468
-223,-262,-1306,294,0,372,1161,143,0,466
-254,-122,-1388,283,0,182,1161,143,0,466
-97,47,-1370,134,0,-192,959,139,0,461
14,134,-1072,75,0,-387,959,139,0,461
-107,209,-894,147,0,-647,1011,138,0,459
-169,301,-937,163,0,-881,1034,136,0,453
-181,370,-922,92,0,-1103,1034,136,0,453
-173,405,-822,-26,0,-1350,1183,135,0,451
-177,452,-808,-112,0,-1445,1415,131,0,445
-325,498,-783,-122,0,-1444,1415,131,0,445
-499,503,-806,-12,0,-1366,1415,131,0,445
-705,510,-921,245,0,-1085,1632,130,0,444
-848,638,-1138,448,0,-803,1745,128,0,443
-963,736,-1331,589,0,-557,1695,125,0,442
-982,769,-1451,583,0,-480,1695,125,0,442
-922,840,-1322,528,0,-460,1522,123,0,442
-836,920,-1121,595,0,-409,1380,119,0,442
-737,983,-945,752,0,-322,1380,119,0,442
-631,996,-796,968,0,-170,1322,115,0,443
-666,861,-776,1083,0,-68,1322,115,0,443
-825,650,-704,1155,0,0,1379,114,0,443
-972,350,-721,1142,0,36,1554,112,0,444
-1249,-100,-922,939,0,60,1554,112,0,444
-1351,-252,-1097,595,0,2,1262,111,0,444
-1277,-310,-1127,-44,0,-171,817,112,0,444
-1049,-268,-926,-498,0,-293,817,112,0,444
-706,-26,-585,-785,0,-305,677,111,0,445
-555,139,-484,-793,0,-250,677,111,0,445
-407,228,-405,-678,0,-171,768,111,0,446

