백핸드 커트 ,백핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
6,1193,-918,974,0,-89,1630,126,0,422
-92,1182,-1119,1209,0,-18,1641,125,0,422
-412,1108,-1332,1264,0,50,1444,121,0,425
-641,939,-1465,1104,0,37,1444,121,0,425
-814,599,-1441,709,0,16,1146,120,0,427
-879,465,-1083,463,0,69,1066,119,0,429
-842,307,-662,499,0,254,1023,118,0,432
-785,257,-496,690,0,515,1083,117,0,438
-965,371,-416,885,0,795,1083,117,0,438
-1055,416,-348,951,0,842,936,116,0,440
-808,359,-370,848,0,849,907,118,0,444
-755,402,-329,645,0,988,907,118,0,444
-793,456,-153,386,0,1047,889,123,0,446
-668,382,-69,27,0,915,889,123,0,446
-622,321,-55,-338,0,753,1161,125,0,446
-815,310,-67,-876,0,512,1436,133,0,445
-945,218,-101,-1360,0,250,1436,133,0,445
-1050,32,50,-1918,0,-10,1994,136,0,445
-1347,-129,57,-2221,0,-150,2921,144,0,443
-1916,-323,-324,-2498,0,-506,2921,144,0,443
-2479,-610,-1154,-3016,0,-1195,3036,148,0,446
-2625,-686,-1483,-3412,0,-1599,3036,148,0,446
-2468,-1052,-663,-2737,0,-812,3036,148,0,446
-2740,-1500,-361,-1112,0,1162,2885,146,0,453
-3103,-1486,-1765,-301,0,3404,2885,146,1,453
-2665,-1450,-1302,-389,0,3325,1321,146,5,455
-1237,-1384,-1071,-496,0,1839,1321,146,0,455
6,-893,-866,-590,0,542,1436,141,0,451
580,-167,-829,-564,0,-148,1436,141,0,451
532,286,-969,-43,0,-293,1436,141,0,451
480,466,-1339,317,0,-151,1217,137,0,447
57,101,-1377,365,0,-182,1217,137,0,447
-196,47,-1259,345,0,-438,1137,136,0,445
-210,177,-973,509,0,-855,1259,133,0,441
-248,274,-979,662,0,-1125,1259,133,0,441
-368,360,-1186,546,0,-1327,1214,132,0,439
-404,520,-1008,267,0,-1292,1232,131,0,437
-496,574,-679,139,0,-1109,1232,131,0,437
-676,628,-680,184,0,-771,1315,130,0,437
-807,688,-728,193,0,-401,1315,130,0,437
-837,801,-777,97,0,-60,1315,130,0,437
-809,690,-709,18,0,-83,1372,128,0,437
-674,634,-738,28,0,-224,1372,128,0,437
-733,670,-913,129,0,-337,1468,127,0,436
-778,710,-1053,253,0,-493,1449,124,0,435
-788,661,-1107,307,0,-580,1449,124,0,435
-753,700,-1066,396,0,-581,1407,121,0,434
-560,830,-1068,480,0,-479,1407,121,0,434
-385,917,-922,598,0,-219,1481,118,0,435
-415,960,-838,846,0,169,1618,117,0,436
-650,992,-923,996,0,324,1647,114,0,436
-809,807,-1271,1000,0,331,1589,111,0,437
-970,577,-1421,762,0,294,1589,111,0,437
-1296,55,-1123,368,0,71,1410,111,0,438
-1235,-219,-962,171,0,-123,1249,110,0,439
-1153,-291,-956,-7,0,-183,1249,110,0,439
-1007,-123,-970,-130,0,-185,1029,110,0,439
-812,81,-862,-223,0,-209,880,109,0,440
-562,253,-888,-350,0,-251,880,109,0,440
-448,303,-828,-489,0,-242,727,109,0,440

