백핸드 커트 ,백핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-678,439,-1531,454,0,104,1458,134,0,412
-834,251,-1268,241,0,264,1343,134,0,413
-1003,104,-1089,157,0,299,1209,134,0,414
-1017,-2,-970,153,0,227,1161,134,0,415
-935,-99,-858,170,0,161,1057,134,0,419
-903,-127,-753,205,0,196,1057,134,0,419
-882,-96,-627,236,0,281,1017,134,0,420
-841,-8,-496,283,0,431,1059,133,0,425
-865,99,-549,259,0,508,1059,133,0,425
-908,152,-575,123,0,523,1023,134,0,426
-864,143,-519,-33,0,518,1034,135,0,429
-842,178,-318,-210,0,506,1034,135,0,429
-861,219,-227,-294,0,452,1148,136,0,431
-926,120,-121,-385,0,345,1448,138,0,435
-975,-1,-56,-456,0,280,1448,138,0,435
-1095,-107,57,-506,0,262,1780,140,0,437
-1239,-281,-27,-551,0,328,1908,141,0,438
-1433,-396,7,-641,0,507,2312,142,0,441
-1912,-437,156,-627,0,667,2814,149,0,449
-2312,-585,-121,-568,0,719,2814,149,0,449
-2823,-690,-780,-1038,0,928,2814,149,0,449
-3144,-762,-874,-1923,0,1081,2304,150,0,454
-1392,-2480,-164,-1488,0,1410,2304,150,0,454
-923,-2159,-508,-390,0,1968,2165,149,1,456
-262,-1333,-1723,61,0,2396,2091,147,0,456
172,-1057,-2141,341,0,1894,1659,143,0,455
885,-551,-2329,424,0,972,1659,143,0,455
615,-232,-1839,308,0,428,1381,142,0,454
470,43,-1408,151,0,-190,1236,140,0,449
279,193,-1409,-90,0,-522,1236,140,0,449
86,368,-1096,-227,0,-999,1351,138,0,444
-78,426,-986,-111,0,-1350,1351,138,0,444
-136,434,-1207,-40,0,-1552,1412,135,0,438
-194,495,-1140,-39,0,-1527,1412,135,0,438
-249,506,-1005,64,0,-1330,1790,130,0,434
-663,628,-1008,329,0,-1095,1790,130,0,434
-876,682,-1196,540,0,-1015,1790,130,0,434
-1001,711,-1371,648,0,-908,1611,129,0,434
-1010,729,-1300,639,0,-836,1340,126,0,433
-782,721,-949,653,0,-653,1340,126,0,433
-677,824,-716,832,0,-426,1396,125,0,433
-830,917,-902,1007,0,-196,1205,122,0,434
-885,872,-1020,888,0,-177,1205,122,0,434
-745,659,-861,650,0,-203,1102,121,0,434
-656,345,-599,458,0,-166,1140,119,0,435
-736,142,-564,394,0,-65,1335,118,0,437
-982,-27,-672,395,0,100,1548,116,0,439
-1212,-138,-850,394,0,157,1548,116,0,439
-1383,-213,-1094,251,0,73,1333,115,0,440
-1259,-251,-1111,17,0,7,810,114,0,442
-913,-82,-754,-233,0,36,810,114,0,442
-651,106,-485,-231,0,162,805,112,0,444
-529,280,-431,-55,0,357,805,112,0,444
-466,410,-531,54,0,475,793,111,0,446
-432,479,-522,115,0,527,742,109,0,448
-417,497,-501,169,0,473,742,109,0,448
-343,456,-515,187,0,381,719,108,0,448
-293,435,-490,146,0,260,725,106,0,448
-241,428,-458,109,0,165,725,106,0,448
-195,420,-427,99,0,81,866,105,0,448

