백핸드 커트 ,백핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-960,188,-844,451,0,-134,1310,109,0,438
-1018,37,-696,252,0,-215,1310,109,0,438
-1089,-56,-772,158,0,-181,1277,110,0,439
-1132,-70,-980,31,0,-94,1067,109,0,441
-1048,27,-1012,-288,0,46,1067,109,0,441
-947,149,-829,-525,0,63,780,109,0,441
-682,242,-607,-667,0,11,545,109,0,443
-412,273,-410,-660,0,33,545,109,0,443
-257,328,-289,-480,0,166,584,108,0,444
-225,369,-297,-291,0,261,673,106,0,446
-210,405,-352,-122,0,307,673,106,0,446
-206,442,-362,76,0,259,737,106,0,447
-189,438,-399,226,0,158,737,106,0,447
-196,450,-403,405,0,51,886,105,0,447
-224,485,-409,545,0,-2,1091,105,0,447
-198,516,-532,689,0,36,1172,104,0,447
-265,603,-666,698,0,167,1399,106,0,448
-454,725,-892,535,0,297,1638,111,0,448
-534,835,-1024,310,0,279,1638,111,0,448
-587,980,-1043,39,0,108,1726,121,0,448
-522,1063,-997,-61,0,-77,1726,121,0,448
-406,1180,-900,-14,0,-199,1907,135,0,449
-291,1397,-717,354,0,-247,1907,135,0,449
-262,1477,-761,829,0,-195,1907,135,0,449
-323,1443,-1030,1317,0,58,1907,135,0,449
-465,1405,-1274,1415,0,393,1545,133,0,453
-661,1247,-1401,1181,0,775,1545,133,0,453
-740,907,-1347,881,0,960,1319,132,0,456
-825,531,-1133,535,0,1152,1065,131,0,460
-915,349,-936,318,0,1196,1065,131,0,460
-889,182,-766,127,0,1098,891,132,0,465
-839,92,-652,73,0,1016,891,132,0,465
-770,-27,-653,20,0,966,781,133,0,467
-714,-65,-506,-162,0,899,644,136,0,469
-445,98,-325,-319,0,870,644,136,0,469
-470,287,-275,-554,0,835,689,140,0,471
-461,340,-213,-737,0,640,689,140,0,471
-405,305,-242,-972,0,320,814,143,0,470
-481,257,-382,-1269,0,21,1032,150,0,469
-493,216,-434,-1793,0,-295,1032,150,0,469
-592,250,-243,-2160,0,-483,1363,153,0,468
-839,218,-173,-2403,0,-694,2060,159,0,468
-1186,137,22,-2398,0,-1012,2060,159,0,468
-1576,-21,65,-2135,0,-1145,2757,160,0,468
-2184,-135,81,-1392,0,-868,3299,161,0,471
-2848,-430,-260,-499,0,-131,3299,161,0,471
-3820,-1035,-530,494,0,1243,2302,158,0,477
-3867,-1556,-909,787,0,1906,2302,158,0,477
-2461,-1663,-1041,337,0,2350,1498,156,0,482
-1536,-1220,-1093,-15,0,2179,1498,156,6,482
-329,-666,-1060,-449,0,1614,1797,151,0,481
-83,-363,-946,-5,0,1024,1797,151,0,481
-502,-99,-1940,234,0,485,1797,151,0,481
-412,122,-1888,-272,0,-307,1279,150,0,479
-18,149,-1209,-490,0,-592,1371,148,0,476
-158,194,-1258,-329,0,-558,1371,148,0,476
-296,266,-1354,-161,0,-564,1335,147,0,474
-258,328,-1349,31,0,-631,1227,143,0,470
-274,396,-1142,168,0,-667,1227,143,0,470
-313,413,-1062,333,0,-781,1297,140,0,465

