백핸드 커트 ,백핸드 커트 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-416,1089,-868,708,0,321,1551,129,0,446
-370,1092,-998,829,0,342,1551,129,0,446
-399,1109,-1027,876,0,450,1472,128,0,448
-489,1091,-1039,895,0,560,1316,126,0,449
-511,983,-1092,865,0,625,1091,124,0,453
-498,796,-1119,708,0,703,1091,124,0,453
-465,653,-970,537,0,771,852,124,0,456
-559,534,-792,315,0,766,611,124,0,458
-462,390,-613,128,0,672,611,124,0,458
-387,346,-415,-39,0,594,537,127,0,462
-367,331,-269,-108,0,566,537,127,0,462
-324,323,-186,-146,0,559,580,128,0,464
-254,285,-145,-200,0,608,746,135,0,467
-286,321,-79,-280,0,685,746,135,0,467
-378,353,52,-344,0,645,746,135,0,467
-489,318,91,-352,0,512,973,138,0,467
-633,200,-228,-542,0,208,1233,141,0,468
-745,119,-557,-1037,0,41,1663,149,0,468
-922,102,-603,-1794,0,-44,1663,149,0,468
-1233,-1,-696,-2806,0,-217,2024,156,0,468
-1602,-85,-825,-3468,0,-613,2024,156,0,468
-1697,-187,-293,-3747,0,-1222,2305,160,0,468
-1605,-439,446,-2893,0,-1187,3148,158,0,471
-2274,-725,363,-655,0,76,3148,158,0,471
-3548,-472,-352,762,0,1489,2503,155,0,475
-3337,-632,-1154,848,0,2557,1472,154,0,481
-2714,-874,-849,136,0,2611,1472,154,0,481
-965,-750,944,-30,0,1736,1369,151,5,481
-591,-823,-786,-324,0,1591,1369,151,0,481
-582,-481,-948,-76,0,1208,1521,150,0,481
-652,-37,-1498,228,0,340,1361,149,0,478
-305,217,-1645,105,0,-317,1361,149,0,478
-246,80,-1375,-185,0,-794,1310,148,0,476
-263,125,-1416,-348,0,-1039,1184,145,0,470
-114,62,-1052,-330,0,-1238,1184,145,0,470
-89,134,-1045,-134,0,-1245,1369,145,0,468
-294,303,-1311,7,0,-1212,1364,144,0,466
-360,309,-1367,-23,0,-1214,1344,142,0,464
-383,381,-1368,-174,0,-1130,1226,141,0,460
-403,411,-1131,-271,0,-928,1226,141,0,460
-440,386,-964,-92,0,-688,1373,139,0,460
-578,348,-1018,263,0,-384,1520,135,0,456
-759,388,-1245,554,0,-209,1520,135,0,456
-793,490,-1325,702,0,-234,1520,135,0,456
-701,561,-1313,737,0,-388,1422,131,0,453
-614,580,-1351,623,0,-610,1422,131,0,453
-466,588,-1229,325,0,-848,1362,129,0,450
-398,591,-1064,173,0,-899,1362,129,0,450
-370,711,-757,227,0,-807,1741,121,0,448
-392,797,-603,521,0,-664,1741,121,0,448
-585,563,-829,939,0,-406,1741,121,0,448
-861,203,-1116,1041,0,-168,1741,121,0,448
-1255,-194,-1210,867,0,45,1729,120,0,449
-1349,-329,-1168,682,0,100,1313,117,0,448
-1423,-326,-1159,498,0,43,1313,117,0,448
-1219,-317,-954,290,0,-204,1060,116,0,448
-952,-276,-775,250,0,-315,778,113,0,448
-490,-17,-556,330,0,-237,778,113,0,448
-393,186,-600,421,0,-78,816,112,0,447
-370,369,-643,417,0,7,802,109,0,447

