백핸드 커트 ,백핸드 커트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-1185,323,-1406,999,0,-510,1326,107,0,438
-985,131,-1094,702,0,-662,1326,107,0,438
-931,89,-1160,309,0,-699,1092,107,0,437
-757,224,-974,55,0,-673,940,106,0,437
-637,320,-828,-107,0,-547,903,106,0,438
-572,322,-788,-201,0,-404,789,105,0,438
-432,437,-542,-273,0,-209,748,105,0,440
-374,438,-258,-150,0,-34,748,105,0,440
-457,470,-239,189,0,176,798,104,0,441
-589,437,-447,355,0,245,713,103,0,443
-553,348,-620,354,0,303,713,103,0,443
-452,274,-585,293,0,429,643,104,0,444
-345,223,-556,263,0,641,631,105,0,445
-288,254,-335,331,0,864,750,106,0,445
-316,280,-275,447,0,842,1108,110,0,445
-267,351,-430,541,0,620,1108,110,0,445
-216,403,-639,469,0,390,1577,115,0,444
-216,539,-837,203,0,64,1892,138,0,437
-196,677,-847,-54,0,-216,1892,138,0,437
-91,856,-754,-340,0,-517,1892,138,0,437
-10,1055,-587,-421,0,-644,1892,138,0,437
106,1306,-552,-327,0,-679,1892,138,0,437
156,1578,-699,-25,0,-551,1892,138,0,437
79,1660,-916,257,0,-328,1867,137,0,436
-120,1465,-1198,573,0,26,1826,137,0,437
-342,1223,-1435,719,0,241,1743,134,0,441
-534,760,-1735,708,0,383,1743,134,0,441
-546,322,-1753,555,0,483,1572,132,0,442
-664,-47,-1380,467,0,578,1612,130,0,446
-811,-104,-1287,568,0,623,1612,130,0,446
-930,-231,-1406,647,0,653,1486,129,0,450
-1061,-216,-1383,551,0,664,1486,129,0,450
-1069,-177,-1298,327,0,598,1195,129,0,451
-945,-36,-978,-3,0,538,1039,130,0,455
-842,128,-576,-102,0,557,1039,130,0,455
-710,226,-73,60,0,681,1461,133,0,458
-781,349,115,352,0,749,1461,133,0,458
-1031,443,-91,585,0,654,1784,134,0,460
-1223,330,-525,351,0,587,2383,140,0,463
-1621,67,-1074,-739,0,524,2383,140,0,463
-1968,-148,-1278,-1971,0,304,2431,144,0,463
-2029,-483,-472,-2955,0,-53,2712,149,0,465
-1794,-853,-286,-2797,0,-207,2712,149,0,465
-1916,-1184,-740,-2330,0,-98,3209,150,0,467
-2567,-1563,-1312,-1196,0,514,3144,149,0,474
-2867,-1984,-1238,-371,0,1497,3144,149,0,474
-1571,-2300,-958,-312,0,2642,3433,146,0,478
-907,-1721,-664,-599,0,2913,3433,146,3,478
-2716,-1448,-3662,-111,0,1948,1490,145,0,478
167,-843,-1531,73,0,677,1239,141,0,475
989,-49,-1240,214,0,-373,1239,141,0,475
665,-97,-702,370,0,-622,1626,138,0,470
199,-75,-725,732,0,-811,1626,138,0,470
-476,8,-1455,870,0,-1053,1721,136,0,467
-948,255,-1736,513,0,-1332,1329,135,0,464
-1137,488,-1613,-37,0,-1707,1329,135,0,464
-870,531,-1007,-183,0,-1546,1184,135,0,462
-498,657,-216,298,0,-561,1504,134,0,462
-353,670,-357,734,0,359,1504,134,0,462
-696,1080,-849,640,0,905,1453,131,0,458

