백핸드 커트 ,백핸드 커트 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-356,898,-1285,519,0,146,1741,133,0,430
-668,591,-1506,571,0,309,1684,132,0,432
-930,344,-1536,494,0,314,1477,130,0,436
-954,57,-1488,352,0,184,1477,130,0,436
-874,-30,-1374,276,0,226,1264,128,0,440
-950,25,-1215,283,0,356,1264,128,0,440
-921,75,-912,451,0,559,1234,128,0,441
-934,151,-899,608,0,684,1136,127,0,446
-791,66,-1000,520,0,757,1136,127,0,446
-826,129,-905,312,0,848,1046,127,0,448
-896,269,-626,58,0,824,936,128,0,451
-827,286,-493,-48,0,686,936,128,0,451
-751,195,-490,-203,0,494,966,129,0,452
-691,172,-432,-352,0,452,1095,133,0,453
-595,155,-57,-498,0,360,1095,133,0,453
-568,208,181,-532,0,278,1768,137,0,454
-706,155,273,-532,0,120,1768,137,0,454
-1017,-98,254,-584,0,17,2453,139,0,456
-1514,-304,173,-664,0,39,3755,145,0,458
-2425,-387,-868,-1039,0,-134,3755,145,0,458
-3023,-313,-2444,-2189,0,-298,3552,147,0,460
-3324,-599,-1177,-2905,0,297,3532,148,0,466
-2680,-1687,-43,-1103,0,1738,3532,148,0,466
-3054,-2641,-2010,321,0,3295,2126,145,0,471
-2634,-1982,-2110,197,0,2989,2126,145,7,471
-1051,-920,-1991,43,0,2300,1687,143,0,473
455,-260,-2052,302,0,1084,1279,140,0,471
775,-122,-1810,381,0,609,1279,140,0,471
563,-28,-1245,505,0,360,1156,139,0,469
491,66,-1412,445,0,115,834,136,0,465
429,127,-1065,126,0,-311,834,136,0,465
291,85,-778,147,0,-659,835,136,0,462
167,222,-607,275,0,-1029,1079,133,0,457
-190,285,-868,275,0,-1305,1079,133,0,457
-297,381,-1085,-2,0,-1555,979,133,0,454
-286,453,-766,-171,0,-1474,979,133,0,454
-316,547,-616,-124,0,-1136,1123,132,0,454
-474,563,-563,114,0,-485,1410,131,0,453
-691,619,-751,223,0,-132,1410,131,0,453
-842,674,-1011,117,0,-167,1349,130,0,450
-881,767,-1124,-134,0,-395,1349,130,0,450
-617,845,-902,-390,0,-744,1319,129,0,450
-405,837,-715,-354,0,-857,1533,126,0,448
-341,877,-541,74,0,-802,1533,126,0,448
-509,1003,-761,617,0,-683,1787,124,0,447
-572,1121,-1133,1242,0,-396,1878,120,0,447
-505,1178,-1212,1572,0,-52,1907,117,0,445
-601,1163,-1348,1793,0,183,1937,114,0,445
-872,965,-1812,1602,0,197,1517,110,0,443
-1156,738,-1828,1105,0,-59,1517,110,0,443
-1156,325,-1353,702,0,-419,1101,106,0,444
-1005,141,-997,582,0,-560,1101,106,0,444
-884,113,-845,540,0,-375,1101,106,0,444
-805,253,-842,494,0,-320,1016,105,0,444
-691,411,-903,275,0,-320,1016,105,0,444
-590,359,-853,-15,0,-342,717,105,0,444
-435,359,-619,-400,0,-341,547,105,0,445
-263,371,-360,-598,0,-247,547,105,0,445
-145,426,-132,-619,0,-47,623,105,0,445
-182,532,20,-384,0,223,715,104,0,446

