백핸드 커트 ,백핸드 커트 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-495,639,-792,34,0,323,1150,143,0,424
-440,786,-602,-76,0,267,1150,143,0,424
-388,925,-619,-48,0,94,1026,144,0,425
-337,820,-737,-19,0,-41,907,145,0,425
-266,522,-739,-21,0,-114,857,145,0,425
-310,318,-662,-3,0,-69,857,145,0,425
-341,72,-609,17,0,-23,1008,146,0,426
-400,-45,-616,-18,0,7,1008,146,0,426
-579,-103,-642,-138,0,-121,1008,146,0,426
-633,-225,-732,-237,0,-272,1088,147,0,427
-769,-261,-666,-363,0,-381,1127,148,0,428
-812,-252,-549,-441,0,-382,1127,148,0,428
-779,-167,-286,-456,0,-252,1537,151,0,431
-1042,-105,-181,-355,0,-8,1537,151,0,431
-1261,-23,-345,-368,0,92,1757,152,0,432
-1486,62,-440,-568,0,111,2057,156,0,436
-1633,7,-539,-829,0,30,2057,156,0,436
-1827,-101,-379,-1219,0,1,2334,160,0,442
-2074,-339,-50,-1286,0,-30,2334,160,0,442
-2058,-425,-767,-1408,0,421,2429,163,0,446
-2216,-707,-754,-1688,0,1206,2410,166,0,456
-2292,-1110,-382,-1684,0,2023,2410,166,0,456
-1825,-1854,64,-1190,0,2827,2228,167,0,461
-1490,-2022,151,-737,0,3189,1816,166,0,470
-880,-1675,-398,-456,0,3476,1816,166,14,470
-1601,-1051,-773,-80,0,3059,1459,166,17,474
-774,-1225,-835,-280,0,2386,1258,162,0,476
-668,-1129,-1374,-403,0,1575,1258,162,0,476
-231,-1003,-1215,-732,0,715,1258,162,0,476
2,-742,-1006,-750,0,263,1272,158,0,473
-137,-652,-1059,-524,0,71,1272,158,0,473
-281,-543,-1204,-204,0,-27,1272,158,0,473
-257,-457,-1137,39,0,-48,1351,157,0,473
-427,-333,-1247,363,0,-225,1342,155,0,469
-559,-230,-1405,429,0,-538,1342,155,0,469
-508,-34,-1383,205,0,-999,1220,154,0,467
-429,103,-1150,70,0,-1278,1207,153,0,463
-590,209,-976,86,0,-1429,1207,153,0,463
-631,288,-979,164,0,-1305,1221,151,0,461
-525,324,-884,241,0,-844,1360,150,0,461
-675,439,-922,285,0,-448,1395,150,0,459
-647,445,-1097,268,0,-213,1441,148,0,458
-750,562,-1209,172,0,-88,1441,148,0,458
-864,593,-1158,120,0,-241,1329,146,0,457
-538,477,-1061,208,0,-508,1399,143,0,454
-387,441,-1054,372,0,-551,1399,143,0,454
-459,518,-1125,556,0,-485,1515,138,0,451
-574,536,-1166,686,0,-432,1515,138,0,451
-660,459,-1256,785,0,-342,1539,136,0,451
-725,459,-1416,725,0,-304,1375,132,0,448
-723,455,-1394,581,0,-292,1375,132,0,448
-660,357,-1084,570,0,-202,1460,130,0,447
-771,222,-869,842,0,-56,1728,124,0,447
-1037,-27,-1070,1283,0,175,1728,124,0,447
-1230,-276,-1255,1450,0,295,1658,122,0,447
-1307,-346,-1619,1293,0,259,1231,118,0,446
-1186,-303,-1708,859,0,159,1231,118,0,446
-1032,-184,-1316,217,0,-150,585,117,0,445
-514,40,-716,-15,0,-330,585,117,0,445
-277,173,-417,85,0,-376,640,115,0,444

