백핸드 커트 ,백핸드 커트 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-538,930,-1057,762,0,67,1623,133,0,431
-663,979,-1140,771,0,210,1486,132,0,433
-736,949,-1148,664,0,284,1486,132,0,433
-783,882,-1120,444,0,299,1286,133,0,435
-763,725,-1050,242,0,277,1000,134,0,437
-787,613,-811,7,0,228,1000,134,0,437
-722,479,-649,-95,0,187,924,135,0,438
-725,352,-558,-111,0,247,847,137,0,441
-806,275,-543,-117,0,290,847,137,0,441
-746,243,-470,-193,0,252,786,137,0,441
-640,203,-418,-260,0,259,785,140,0,444
-670,253,-307,-360,0,228,785,140,0,444
-625,256,-240,-378,0,167,853,141,0,444
-634,260,-242,-383,0,122,885,142,0,444
-698,286,-257,-478,0,-5,972,144,0,445
-719,246,-273,-621,0,-123,1212,147,0,445
-888,194,-304,-931,0,-387,1212,147,0,445
-957,93,-185,-1153,0,-596,1436,149,0,446
-1104,-62,-17,-1288,0,-768,1916,151,0,447
-1324,-199,69,-1262,0,-778,1916,151,0,447
-1707,-331,69,-1045,0,-592,2173,151,0,449
-2389,-552,-405,-1014,0,19,1878,154,0,459
-2950,-894,-324,-1131,0,700,1878,154,0,459
-2680,-1435,-13,-916,0,1000,1878,154,0,459
-1761,-1786,87,-764,0,1489,1878,154,0,459
-1381,-1399,-111,-385,0,2001,1546,153,0,461
-1057,-1058,-651,-261,0,1935,1425,152,0,463
-541,-509,-1227,-192,0,1509,1425,152,0,463
-385,-240,-1344,-50,0,972,1438,150,0,463
-348,-87,-1690,147,0,117,1164,149,0,461
-44,30,-1678,-62,0,-335,1164,149,0,461
-5,101,-1208,-278,0,-480,1097,148,0,459
-177,268,-1150,-339,0,-557,1097,148,0,459
-214,358,-991,-346,0,-671,1121,147,0,458
-164,389,-921,-264,0,-627,1280,146,0,456
-254,451,-982,-194,0,-558,1280,146,0,456
-411,494,-1105,-157,0,-564,1286,146,0,456
-467,551,-1147,-217,0,-570,1222,144,0,454
-495,602,-1088,-314,0,-516,1222,144,0,454
-514,547,-977,-244,0,-429,1211,144,0,454
-459,434,-852,10,0,-252,1432,140,0,453
-525,420,-833,237,0,-100,1432,140,0,453
-722,452,-1040,402,0,-127,1518,135,0,451
-630,463,-1100,447,0,-263,1518,135,0,451
-457,453,-1240,491,0,-285,1518,135,0,451
-452,562,-1291,495,0,-224,1579,132,0,450
-530,708,-1321,508,0,-262,1567,130,0,449
-499,792,-1323,569,0,-411,1518,127,0,447
-478,816,-1323,629,0,-500,1364,120,0,445
-435,854,-1257,690,0,-505,1364,120,0,445
-449,788,-1211,713,0,-439,1364,120,0,445
-587,673,-1091,677,0,-363,1202,115,0,446
-586,581,-861,715,0,-324,1202,115,0,446
-677,344,-646,985,0,-174,1400,113,0,445
-872,91,-729,1223,0,18,1465,110,0,445
-1155,-202,-910,1311,0,238,1449,109,0,447
-1337,-318,-1066,1177,0,277,1033,105,0,446
-1300,-316,-1151,877,0,183,1033,105,0,446
-1074,-183,-991,361,0,-52,617,104,0,446
-712,-78,-644,44,0,-258,617,104,0,446

