백핸드 커트 ,백핸드 커트 ,Matching,77
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-430,794,-1169,728,0,115,1194,133,0,453
-486,519,-1119,580,0,146,1194,133,0,453
-534,336,-1041,502,0,142,1028,133,0,453
-500,126,-923,477,0,164,990,131,0,454
-470,-3,-919,499,0,232,933,130,0,454
-515,-64,-956,420,0,293,933,130,0,454
-591,-70,-841,310,0,220,842,129,0,454
-594,-70,-760,202,0,-8,664,128,0,455
-511,-103,-628,70,0,-214,664,128,0,455
-426,-54,-470,-7,0,-329,694,129,0,455
-422,38,-330,-24,0,-355,734,129,0,457
-468,135,-274,5,0,-287,904,129,0,457
-586,249,-149,68,0,-184,1269,130,0,460
-685,320,4,159,0,-159,1269,130,0,460
-752,342,107,289,0,-115,1687,131,0,464
-970,452,102,355,0,-46,1687,131,0,464
-1361,515,31,280,0,-24,2025,132,0,466
-1644,425,-69,1,0,-158,2497,137,0,473
-1947,260,-248,-481,0,-394,2497,137,0,473
-2293,84,-482,-1349,0,-689,2645,141,0,477
-2435,6,-525,-2080,0,-617,2733,148,0,487
-2464,-157,-723,-2872,0,131,2733,148,0,487
-2300,-687,-880,-3139,0,1248,2904,151,0,492
-1900,-2094,-558,-2612,0,2546,2940,154,0,501
-1747,-2982,-821,-1722,0,3040,2940,154,0,501
-1591,-3260,-1350,-1040,0,2896,1602,153,0,509
-1155,-2741,-1502,-804,0,2450,1602,153,6,509
-541,-2032,-1293,-916,0,1932,1602,153,0,509
-294,-1219,-784,-222,0,1335,1724,150,0,512
-575,-736,-1207,413,0,978,1724,150,0,512
-650,-13,-1670,444,0,504,1397,149,0,511
-80,435,-1451,76,0,102,1397,149,0,511
439,820,-1072,-222,0,-162,1378,149,0,510
533,958,-833,-302,0,-281,1384,148,0,507
547,1004,-785,-126,0,-256,1384,148,0,507
-2,896,-917,162,0,-409,1483,147,0,505
-228,756,-1385,264,0,-944,1327,147,0,501
-147,596,-1371,64,0,-1232,1327,147,0,501
-79,513,-1232,-140,0,-1305,1316,145,0,495
-128,538,-1057,-241,0,-1160,1316,145,0,495
-266,599,-897,-36,0,-926,1514,145,0,494
-602,684,-875,547,0,-653,1879,145,0,488
-891,701,-1266,934,0,-554,1879,145,0,488
-1098,674,-1657,975,0,-564,1672,145,0,487
-1013,725,-1548,765,0,-644,1223,143,0,482
-718,824,-1059,583,0,-696,1223,143,0,482
-504,819,-716,649,0,-586,1264,142,0,481
-671,763,-402,991,0,-365,1429,139,0,477
-889,579,-478,1341,0,-214,1429,139,0,477
-1027,338,-834,1537,0,-72,1525,137,0,473
-1168,24,-1141,1357,0,60,1525,137,0,473
-1225,-176,-1181,992,0,8,1262,136,0,472
-1150,-237,-1119,444,0,-180,921,135,0,470
-1034,-261,-904,102,0,-308,921,135,0,470
-846,-170,-607,-50,0,-374,732,133,0,468
-705,-12,-536,3,0,-380,732,133,0,468
-496,197,-432,229,0,-276,732,133,0,468
-424,342,-465,417,0,-167,795,129,0,464
-355,398,-514,543,0,-81,795,129,0,464
-355,448,-558,592,0,-20,795,128,0,463

