백핸드 커트 ,백핸드 커트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-1100,350,-1293,415,0,-282,1578,131,0,425
-1253,-101,-1121,182,0,-551,1428,130,0,425
-1364,16,-1107,238,0,-750,958,129,0,422
-943,324,-1204,253,0,-750,958,129,0,422
-575,456,-1049,193,0,-516,958,129,0,422
-529,560,-885,64,0,-365,755,129,0,421
-470,515,-699,-181,0,-319,755,129,0,421
-429,431,-538,-349,0,-284,553,130,0,423
-365,370,-371,-483,0,-173,553,130,0,423
-317,356,-283,-530,0,-73,553,132,0,423
-250,414,-147,-455,0,102,626,132,0,424
-271,442,-84,-282,0,256,626,132,0,424
-247,451,-14,-31,0,392,734,130,0,425
-194,466,-10,362,0,564,734,130,0,425
-197,471,-206,610,0,676,1003,129,0,425
-259,479,-554,708,0,753,1332,129,0,426
-366,501,-754,597,0,721,1332,129,0,426
-499,570,-982,260,0,492,1423,130,0,427
-524,632,-1099,-82,0,238,1423,130,0,427
-539,759,-1010,-487,0,-85,1497,131,0,426
-445,910,-725,-610,0,-269,1739,133,0,426
-204,1176,-381,-341,0,-383,1739,133,0,426
-23,1521,-489,95,0,-379,1946,134,0,426
80,1782,-828,455,0,-244,1919,135,0,428
83,1745,-1285,567,0,174,1919,135,0,428
-157,1532,-1421,401,0,595,1753,135,0,429
-639,1159,-1275,171,0,910,1634,137,0,433
-964,744,-1247,89,0,939,1634,137,0,433
-1135,98,-1177,-8,0,781,1631,137,0,434
-1220,-268,-1106,-141,0,652,1622,139,0,435
-1327,-535,-988,-386,0,468,1512,140,0,437
-1417,-548,-906,-588,0,357,1143,142,0,439
-1252,-345,-596,-685,0,223,1143,142,0,439
-1076,-80,-497,-573,0,118,1104,143,0,440
-941,64,-540,-488,0,123,1104,143,0,440
-821,313,-414,-363,0,312,1299,144,0,442
-853,421,-434,-209,0,447,1543,147,0,444
-1034,372,-738,-232,0,433,1543,147,0,444
-1117,316,-968,-547,0,275,1594,148,0,444
-1164,420,-765,-1074,0,18,1800,150,0,446
-1255,428,-347,-1208,0,-93,1800,150,0,446
-1492,312,-119,-973,0,-133,2062,150,0,447
-1708,98,-15,-753,0,-54,2572,150,0,451
-1793,-218,183,-603,0,269,2572,150,0,451
-2475,-589,506,-326,0,1016,2545,148,0,456
-2770,-1138,268,28,0,1373,2545,148,0,456
-2464,-2063,0,4,0,1579,1586,141,0,459
-2116,-1989,233,203,0,1355,1586,141,0,459
-2016,-1326,-3556,783,0,1153,1586,141,6,459
-1720,-1236,-1564,205,0,1478,1586,141,0,459
-1232,-629,-1451,244,0,709,1482,138,0,455
-408,215,-1563,513,0,45,1482,138,0,455
237,639,-1634,415,0,-739,1209,137,0,453
401,580,-1205,151,0,-1051,1163,136,0,451
-41,415,-917,138,0,-1165,1314,135,0,449
-93,655,-970,266,0,-1073,1517,133,0,446
-249,754,-818,384,0,-930,1517,133,0,446
-692,802,-1131,360,0,-941,1487,133,0,445
-916,877,-1171,131,0,-966,1147,133,0,445
-951,902,-842,-130,0,-790,1147,133,0,445

