백핸드 커트 ,백핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-647,728,-1382,962,0,670,1355,132,0,439
-756,394,-1270,615,0,650,1191,131,0,440
-838,210,-1144,382,0,544,1131,131,0,442
-765,-21,-1085,126,0,410,945,130,0,445
-713,-57,-899,-62,0,396,945,130,0,445
-709,-41,-747,-185,0,334,824,131,0,447
-650,-40,-640,-238,0,315,741,132,0,450
-582,69,-351,-188,0,317,741,132,0,450
-530,133,-346,-37,0,308,880,133,0,454
-583,165,-564,29,0,358,880,133,0,454
-576,259,-547,-100,0,456,926,134,0,454
-556,333,-586,-269,0,561,1005,138,0,458
-665,380,-470,-543,0,627,1005,138,0,458
-676,394,-434,-675,0,517,1167,141,0,458
-694,308,-533,-909,0,374,1399,145,0,461
-776,288,-445,-1158,0,320,1399,145,0,461
-1021,289,-179,-1353,0,225,1868,148,0,462
-1259,119,-83,-1362,0,135,2738,150,0,465
-1679,-295,-34,-1294,0,37,2738,150,0,465
-2060,-603,-32,-1164,0,26,3304,153,0,470
-2514,-831,-101,-881,0,81,3304,153,0,470
-3086,-1149,-756,-598,0,446,3304,153,0,470
-3079,-1541,-771,-550,0,953,2469,153,0,473
-2265,-2185,-351,-485,0,1548,2295,153,0,476
-1423,-2222,-156,-334,0,1808,1965,153,0,478
-1017,-1859,-625,-92,0,1695,1618,152,9,480
-922,-1374,-928,-239,0,1395,1618,152,0,480
-535,-730,-1461,-55,0,899,1526,149,0,479
-455,-288,-1871,-216,0,563,1526,149,0,479
238,381,-1473,-149,0,-21,1510,148,0,479
567,719,-1352,53,0,-157,1338,145,0,475
249,559,-1250,124,0,-180,1338,145,0,475
-86,478,-1318,-14,0,-394,1277,144,0,474
-159,462,-1077,-183,0,-664,1416,141,0,469
-219,494,-909,-115,0,-918,1416,141,0,469
-318,460,-965,59,0,-1040,1706,138,0,462
-428,450,-994,285,0,-1061,1706,138,0,462
-552,502,-1034,446,0,-979,1706,138,0,462
-823,656,-1352,570,0,-910,1686,136,0,460
-850,774,-1545,469,0,-870,1627,135,0,460
-728,806,-1445,294,0,-760,1459,135,0,458
-710,880,-999,309,0,-536,1390,132,0,456
-726,968,-821,539,0,-420,1390,132,0,456
-643,994,-750,941,0,-310,1376,128,0,454
-728,906,-723,1227,0,-241,1376,128,0,454
-809,596,-974,1315,0,-187,1357,126,0,454
-871,430,-878,1156,0,-123,1428,123,0,453
-1008,166,-756,948,0,-51,1428,123,0,453
-1161,-25,-811,806,0,-51,1441,122,0,452
-1242,-200,-1007,496,0,-125,1198,121,0,453
-1231,-211,-1062,147,0,-189,1198,121,0,453
-1156,-174,-886,-170,0,-256,944,121,0,453
-915,17,-579,-364,0,-328,749,119,0,453
-654,166,-343,-297,0,-288,749,119,0,453
-441,352,-367,-56,0,-83,863,117,0,453
-412,434,-499,62,0,86,863,117,0,453
-429,491,-593,61,0,163,848,116,0,454
-398,500,-564,13,0,87,845,115,0,452
-292,495,-507,-26,0,-77,845,115,0,452
-258,504,-514,-21,0,-179,965,114,0,452

