백핸드 커트 ,백핸드 커트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-615,740,-1365,918,0,156,1639,139,0,432
-727,514,-1434,801,0,168,1251,137,0,435
-826,221,-1294,534,0,220,1251,137,0,435
-863,134,-1046,402,0,256,1095,137,0,436
-872,57,-845,401,0,320,925,137,0,439
-967,58,-806,397,0,325,925,137,0,439
-845,101,-615,428,0,288,809,135,0,443
-745,16,-645,455,0,338,809,135,0,443
-742,70,-585,352,0,425,614,136,0,444
-516,235,-204,218,0,501,627,137,0,446
-428,322,-95,178,0,610,649,138,0,447
-360,405,-19,88,0,697,753,140,0,448
-413,431,19,26,0,698,979,143,0,449
-505,347,-69,-107,0,545,979,143,0,449
-583,298,-129,-368,0,377,1278,146,0,450
-842,214,-226,-909,0,65,1831,152,0,450
-994,122,-138,-1387,0,-261,1831,152,0,450
-1159,53,59,-1743,0,-532,2472,155,0,451
-1679,88,-51,-1958,0,-782,2670,157,0,451
-2186,13,-445,-2193,0,-877,3092,160,0,453
-3070,-249,-741,-2374,0,-584,2988,161,0,458
-3548,-812,-495,-1707,0,35,2988,161,0,458
-3049,-2066,-381,-183,0,1635,2310,158,0,465
-2511,-2107,-504,431,0,2875,2310,158,0,465
-2473,-717,-518,599,0,3225,1859,157,5,468
-1223,-892,-1565,131,0,2791,1402,155,0,470
-126,-562,-1482,-138,0,1405,1402,155,0,470
388,-402,-1303,-111,0,778,1390,153,0,469
84,-371,-1375,-25,0,473,1343,150,0,467
-131,-240,-1601,-85,0,-36,1343,150,0,467
100,22,-1503,-236,0,-321,1190,149,0,465
314,125,-1141,-282,0,-378,1190,148,0,459
41,170,-944,-140,0,-405,1190,148,0,459
-263,209,-1155,70,0,-790,1180,145,0,454
-249,148,-1131,85,0,-1157,1180,145,0,454
-229,116,-1103,-103,0,-1567,1251,145,0,448
-195,176,-1019,-248,0,-1693,1251,145,0,448
-245,283,-834,-222,0,-1580,1741,144,0,442
-706,515,-1076,169,0,-1130,1741,144,0,442
-820,587,-1417,281,0,-839,1745,144,0,436
-779,639,-1410,221,0,-645,1745,144,0,436
-813,801,-1383,160,0,-609,1745,144,0,436
-724,1001,-1294,190,0,-724,1298,143,0,433
-561,1033,-971,383,0,-831,1298,143,0,433
-464,826,-787,817,0,-779,1397,143,0,431
-585,742,-1002,1074,0,-580,1430,141,0,428
-816,620,-1055,1178,0,-313,1430,141,0,428
-1031,332,-933,1215,0,-178,1433,139,0,428
-1229,-4,-930,1212,0,-93,1281,138,0,427
-1312,-122,-1149,1078,0,-138,1281,138,0,427
-1193,-161,-1301,618,0,-268,815,138,0,427
-949,-223,-1015,210,0,-294,815,138,0,427
-665,-17,-515,-3,0,-205,782,138,0,427
-560,184,-389,68,0,-132,896,137,0,428
-518,322,-538,160,0,-97,896,137,0,428
-491,429,-705,116,0,-62,838,138,0,427
-466,500,-734,0,0,-31,838,138,0,427
-392,547,-577,-93,0,27,771,138,0,427
-287,553,-410,-50,0,92,798,139,0,427
-255,554,-264,214,0,191,832,139,0,426

