백핸드 커트 ,백핸드 커트 ,Matching,79
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-691,612,-1440,550,0,155,1553,134,0,431
-819,377,-1304,347,0,166,1308,133,0,433
-878,84,-1199,159,0,205,1053,132,0,435
-881,-24,-1057,31,0,252,1053,132,0,435
-797,-83,-723,71,0,318,1029,131,0,439
-872,-71,-701,236,0,357,1029,131,0,439
-846,-93,-743,416,0,361,890,131,0,441
-807,-62,-669,503,0,399,660,130,0,445
-672,71,-476,524,0,484,660,130,0,445
-483,221,-350,478,0,578,685,130,0,446
-455,335,-300,370,0,664,731,131,0,448
-477,367,-255,190,0,630,751,132,0,449
-458,302,-284,-15,0,528,881,136,0,450
-423,255,-269,-365,0,397,881,136,0,450
-464,234,-317,-681,0,325,1277,139,0,450
-766,151,-356,-1154,0,100,1882,144,0,451
-965,34,-288,-1523,0,-205,1882,144,0,451
-1384,-65,-173,-1834,0,-529,2346,147,0,451
-1784,-82,-377,-1963,0,-675,3099,151,0,454
-2224,-131,-982,-2192,0,-628,3099,151,0,454
-2954,-337,-1294,-2352,0,-201,2965,151,0,456
-3026,-1012,-851,-1651,0,460,2881,151,0,459
-2217,-2216,-241,214,0,1865,2634,150,0,463
-2085,-2179,-976,1004,0,3009,2126,145,0,468
-1729,-1442,-2517,970,0,3005,2126,145,0,468
-803,-912,-2168,335,0,2442,1611,144,0,468
232,-397,-1676,-5,0,1166,1432,142,0,467
558,-67,-1659,-49,0,416,1432,142,0,467
747,83,-1432,-102,0,-135,1168,139,0,462
274,-14,-1366,-59,0,-315,1168,139,0,462
-57,52,-1376,-72,0,-613,970,138,0,460
-68,63,-975,-93,0,-934,960,137,0,454
-74,129,-831,-21,0,-1045,960,137,0,454
-140,262,-737,120,0,-1107,1120,136,0,452
-321,359,-845,155,0,-1185,1337,135,0,449
-574,417,-1007,32,0,-1429,1337,135,0,449
-614,481,-1078,-164,0,-1564,1345,134,0,447
-675,559,-857,-352,0,-1492,1520,134,0,444
-716,549,-852,-305,0,-1284,1520,134,0,444
-821,578,-992,-57,0,-739,1680,131,0,443
-883,722,-1009,269,0,-353,1680,131,0,443
-887,822,-1036,642,0,-140,1765,130,0,442
-967,1037,-1100,1040,0,-131,1727,126,0,443
-978,1155,-1334,1189,0,-286,1727,126,0,443
-853,1176,-1535,944,0,-512,1174,123,0,441
-676,1069,-1267,639,0,-549,1174,123,0,441
-465,942,-534,559,0,-408,1172,122,0,441
-409,885,-388,789,0,-199,1352,119,0,442
-592,558,-602,988,0,43,1352,119,0,442
-821,230,-781,982,0,169,1541,118,0,443
-1069,-99,-1020,824,0,252,1633,116,0,443
-1355,-403,-1141,459,0,246,1633,116,0,443
-1394,-450,-1226,121,0,131,1237,115,0,444
-1250,-420,-1123,-324,0,-81,768,115,0,445
-1007,-278,-902,-528,0,-198,768,115,0,445
-645,-59,-592,-580,0,-252,612,113,0,444
-356,104,-425,-418,0,-185,612,113,0,444
-195,263,-384,-85,0,2,716,112,0,445
-213,379,-438,155,0,106,863,110,0,445
-245,463,-568,353,0,127,863,110,0,445

