백핸드 커트 ,백핸드 커트 ,Matching,76
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-1714,-1605,-469,-35,0,2484,1562,156,0,460
-1181,-1069,-897,62,0,2315,1311,154,6,462
-786,-633,-555,256,0,1951,1546,151,0,464
-678,-431,-1256,338,0,1465,1546,151,0,464
-406,-169,-1484,171,0,890,1546,148,0,463
-223,11,-1480,114,0,529,1546,148,0,463
12,177,-1674,-8,0,102,1351,146,0,462
37,115,-1434,-106,0,-138,1226,144,0,460
-39,127,-1294,-94,0,-347,1226,144,0,460
-147,198,-1239,-24,0,-492,1192,143,0,457
-127,224,-1164,24,0,-603,1192,140,0,452
-119,302,-1063,35,0,-730,1192,140,0,452
-224,402,-1087,21,0,-849,1207,139,0,450
-228,416,-1107,-41,0,-985,1214,136,0,445
-209,425,-1008,-63,0,-972,1214,136,0,445
-283,478,-956,-20,0,-853,1214,136,0,445
-442,463,-951,3,0,-792,1317,135,0,442
-597,509,-975,16,0,-865,1381,135,0,440
-653,539,-1060,0,0,-982,1422,133,0,437
-598,610,-1191,-110,0,-1075,1422,133,0,437
-549,647,-1124,-219,0,-1049,1445,130,0,435
-607,679,-856,-136,0,-929,1445,130,0,435
-755,715,-669,493,0,-679,1647,128,0,435
-939,800,-860,1184,0,-351,1856,123,0,435
-1132,970,-1405,1731,0,66,1856,123,0,435
-1112,986,-1523,1728,0,254,1600,121,0,436
-1070,717,-1263,1454,0,302,1310,117,0,437
-1065,501,-984,1230,0,210,1310,117,0,437
-1090,227,-703,1066,0,102,1305,116,0,438
-1112,17,-684,971,0,103,1307,113,0,438
-1221,-132,-784,796,0,131,1307,113,0,438
-1304,-161,-926,371,0,35,876,113,0,440
-1145,-165,-741,16,0,-63,876,113,0,440
-866,-4,-429,-225,0,-127,792,112,0,440
-679,164,-416,-251,0,-109,765,112,0,442
-572,276,-486,-226,0,-53,765,112,0,442
-460,333,-507,-209,0,4,774,111,0,442
-394,411,-533,-183,0,108,770,110,0,443
-317,471,-476,-128,0,183,770,110,0,443
-247,529,-356,81,0,214,855,107,0,443
-200,538,-349,295,0,186,855,107,0,443
-209,527,-394,479,0,135,1096,107,0,443
-231,563,-501,614,0,64,1542,113,0,438
-209,600,-566,639,0,35,1542,113,0,438
-249,629,-695,597,0,66,1542,113,0,438
-339,690,-790,527,0,108,1542,113,0,438
-493,790,-855,466,0,111,1542,113,0,438
-563,879,-845,484,0,133,1593,131,0,432
-584,1023,-865,606,0,225,1593,131,0,432
-568,1137,-911,721,0,328,1593,131,0,432
-487,1252,-999,782,0,451,1593,131,0,432
-404,1305,-971,730,0,536,1593,131,0,432
-335,1302,-893,662,0,614,1397,131,0,434
-474,1199,-914,548,0,687,1224,132,0,435
-598,1016,-984,375,0,698,1147,133,0,437
-725,794,-922,102,0,674,893,136,0,440
-752,583,-793,-83,0,653,893,136,0,440
-662,420,-562,-210,0,664,794,136,0,441
-675,350,-519,-290,0,644,676,138,0,443
-576,221,-425,-406,0,488,658,140,0,443

