백핸드 커트 ,백핸드 커트 ,Matching,75
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-533,1429,-1091,815,0,490,1663,132,0,441
-694,1254,-1331,751,0,553,1385,133,0,443
-816,1053,-1373,504,0,518,1254,133,0,444
-839,687,-981,177,0,423,1056,135,0,448
-758,492,-664,101,0,425,1056,135,0,448
-842,203,-625,65,0,543,1042,135,0,449
-895,125,-519,-37,0,601,1044,138,0,451
-1097,81,-421,-229,0,505,1044,138,0,451
-1017,0,-343,-387,0,299,1003,140,0,453
-1034,-6,-173,-524,0,129,1003,140,0,453
-967,25,20,-623,0,-53,1057,142,0,454
-997,-18,-38,-697,0,-120,1117,144,0,456
-905,-73,117,-839,0,-164,1117,144,0,456
-844,-157,280,-876,0,-171,1430,146,0,457
-839,-401,562,-816,0,-126,1759,146,0,459
-1064,-612,626,-741,0,-192,1855,148,0,461
-1105,-827,275,-798,0,-189,2283,149,0,462
-1586,-990,-94,-1090,0,-159,2880,152,0,466
-2620,-1041,-1024,-1909,0,-549,2880,152,0,466
-3173,-1157,-920,-2592,0,-914,2290,156,0,473
-2930,-1407,-291,-2486,0,-501,2290,156,0,473
-1996,-2181,741,-904,0,1359,2290,156,4,473
-1450,-1861,-179,117,0,2839,2016,153,0,478
-867,-546,-1706,367,0,3140,2016,153,0,478
-345,70,-1911,198,0,2488,2123,151,0,479
-125,470,-2403,59,0,832,1653,150,0,477
537,779,-1979,-225,0,-254,1653,150,0,477
981,1066,-1258,-232,0,-710,1274,150,0,474
425,894,-1094,-38,0,-673,1274,150,0,474
-83,567,-884,254,0,-634,1330,148,0,471
-546,376,-1120,405,0,-631,1330,148,0,471
-957,132,-1333,314,0,-720,1330,148,0,471
-1169,-101,-1123,40,0,-822,1257,147,0,470
-1159,-247,-755,61,0,-745,1046,145,0,468
-1123,-258,-593,399,0,-397,1046,145,0,468
-973,-57,-574,635,0,-100,967,144,0,468
-785,153,-629,765,0,172,897,141,0,467
-757,168,-653,678,0,153,897,141,0,467
-668,267,-667,433,0,-103,779,141,0,466
-613,261,-704,236,0,-345,779,141,0,466
-502,235,-611,43,0,-507,738,141,0,466
-399,226,-506,-96,0,-506,820,139,0,464
-438,261,-463,-140,0,-370,820,139,0,464
-544,292,-375,-27,0,-151,915,138,0,463
-594,258,-368,210,0,-35,1165,135,0,460
-684,285,-595,447,0,17,1165,135,0,460
-707,378,-925,154,0,-283,1165,135,0,460
-475,450,-841,-30,0,-587,1263,134,0,458
-289,548,-904,-179,0,-834,1306,133,0,457
-223,633,-1076,-354,0,-1008,1454,130,0,456
-307,752,-1057,-356,0,-1021,1572,126,0,453
-435,822,-788,147,0,-925,1572,126,0,453
-571,933,-696,1034,0,-720,1974,123,0,451
-684,1235,-1068,2190,0,-342,2172,118,0,450
-719,1328,-1365,2699,0,18,2207,115,0,450
-813,1444,-1922,2691,0,344,1895,109,0,449
-958,1342,-2224,2118,0,456,1895,109,0,449
-1005,1049,-1888,1261,0,305,1196,107,0,449
-979,91,-730,610,0,-163,1171,106,0,449
-885,-248,-638,473,0,-387,1171,106,0,449

