백핸드 드라이브 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
734,-176,928,-232,0,63,1146,104,0,15950
721,-101,932,-198,0,76,1096,108,0,15955
644,-28,944,-140,0,59,1053,111,0,15974
622,-6,932,-101,0,-6,1053,111,0,15974
592,-38,878,-78,0,-46,1053,111,0,15974
559,-5,830,-110,0,-49,1106,90,0,16032
523,70,901,-128,0,-30,1106,90,0,16032
491,151,923,-80,0,-31,1106,90,0,16032
517,161,949,-10,0,-33,1106,90,0,16032
598,82,926,71,0,22,1142,92,0,15987
642,-25,882,48,0,120,1192,96,0,15980
675,-96,892,-50,0,267,1192,96,0,15980
645,-77,916,-96,0,299,1295,99,0,15977
666,-107,1012,-50,0,226,1295,99,0,15977
712,-175,959,23,0,135,1424,101,0,15978
794,-322,939,42,0,80,1573,109,0,15978
880,-522,1013,83,0,57,1573,109,0,15978
899,-613,1001,201,0,1,1573,109,0,15978
912,-688,1021,502,0,-190,1787,115,0,15975
915,-783,1098,883,0,-429,1787,115,0,15975
885,-935,1166,1502,0,-844,1837,118,0,15970
813,-1051,1149,1983,0,-1244,1837,118,0,15970
806,-1137,1067,2396,0,-1825,1837,118,0,15970
900,-1225,1004,2524,0,-2214,1924,114,0,15962
1075,-1260,1070,2537,0,-2557,1924,114,0,15962
1147,-1214,1300,2615,0,-2637,1743,110,0,15957
1026,-1170,1445,2773,0,-2583,1198,88,0,15936
789,-1022,1379,2927,0,-2440,1198,88,0,15936
429,-693,1181,2753,0,-2191,1198,88,0,15936
390,-590,1171,2593,0,-2118,1037,53,0,15903
295,-385,1256,2456,0,-2073,1037,53,0,15903
200,-197,1244,2406,0,-2091,1037,53,0,15903
127,-13,1100,2238,0,-2150,972,37,0,15890
157,54,1004,1963,0,-2117,961,32,0,15851
184,166,1013,1592,0,-1923,961,32,0,15851
219,235,1041,1406,0,-1660,961,32,0,15851
214,284,973,1287,0,-1395,961,32,0,15851
210,328,844,1104,0,-1141,961,32,0,15851
316,366,833,929,0,-1010,961,32,0,15851
451,457,714,773,0,-878,999,33,0,15850
554,532,573,678,0,-799,1040,35,0,15849
661,600,405,556,0,-719,1128,37,0,15848
775,606,418,475,0,-674,1128,37,0,15848
879,586,451,456,0,-589,1112,39,0,15847
839,629,406,435,0,-590,1097,40,0,15845
824,656,325,376,0,-614,1097,40,0,15845
818,661,313,305,0,-624,1098,40,0,15845
806,620,301,261,0,-533,1108,40,0,15844
578,639,412,243,0,-361,1255,40,0,15844
521,603,602,266,0,-225,1628,37,0,15843
703,467,108,-4,0,115,1628,37,0,15843
1090,444,-305,-740,0,432,2024,36,0,15843
688,904,239,-1255,0,310,3274,33,0,15840
-100,1364,159,-680,0,-748,3274,33,0,15840
-956,1385,-275,421,0,-2969,5539,30,0,15838
-1656,736,1515,1940,0,-4183,5539,30,0,15838
-3634,-824,616,3493,0,-4314,7220,28,0,15845
-4768,-4643,-1352,1421,0,-394,7841,32,0,15884
-4988,-5834,6028,-832,0,5315,7841,32,1,15884
-860,-9830,657,-4976,0,9576,4892,55,0,15912

