백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
451,-187,492,1179,0,-2414,686,85,0,40774
473,-98,497,1089,0,-2389,686,85,0,40774
497,-54,475,978,0,-2288,686,81,0,40763
463,-48,447,903,0,-2200,710,66,0,40734
403,24,358,819,0,-2146,710,66,0,40734
368,227,245,686,0,-2088,764,42,0,40695
355,347,188,587,0,-2043,764,42,0,40695
233,453,298,493,0,-2038,932,30,0,40642
192,554,421,518,0,-2084,932,30,0,40642
342,603,435,632,0,-2129,932,30,0,40642
417,698,315,708,0,-2104,932,30,0,40642
685,725,239,758,0,-1927,932,30,0,40642
616,724,212,763,0,-1734,932,30,0,40642
548,720,191,711,0,-1523,932,30,0,40642
466,707,211,646,0,-1382,991,33,0,40639
448,742,226,572,0,-1260,1047,35,0,40638
413,726,228,482,0,-1069,1150,38,0,40636
397,704,277,411,0,-924,1150,38,0,40636
355,745,302,321,0,-738,1304,39,0,40635
345,743,343,226,0,-585,1538,42,0,40635
287,663,407,81,0,-359,1538,42,0,40635
280,623,461,-20,0,-140,1717,42,0,40637
94,604,332,-132,0,154,2293,45,0,40639
1,608,88,-299,0,340,2293,45,0,40639
169,666,230,-419,0,654,3177,47,0,40642
-43,755,312,-151,0,891,3177,47,0,40642
-651,973,-103,196,0,627,4304,48,0,40644
-1032,1028,256,452,0,-568,5895,53,0,40651
-839,895,1583,1237,0,-1742,5895,53,0,40651
-604,351,1927,2972,0,-2990,8059,56,0,40657
-1006,-1342,-1061,2673,0,-3913,9578,58,0,40712
5,-4411,-2017,742,0,-2065,9578,58,0,40712
803,-7203,173,650,0,3064,9578,58,0,40712
10667,-4419,-2363,-1159,0,13188,6401,69,0,40766
9998,356,2538,-4943,0,20918,6401,69,0,40766
890,8566,4842,-7549,0,21395,4446,83,0,40799
-4094,6679,3419,-6786,0,16510,4446,83,0,40799
-5590,1940,2182,-5465,0,10334,3400,90,0,40804
-2927,-2360,1485,-4293,0,3072,3240,97,0,40805
-352,-2645,2564,-2937,0,527,3240,97,0,40805
516,-3181,2439,-960,0,-689,2790,99,0,40803
546,-3181,1626,114,0,-1023,2328,99,0,40800
542,-3003,879,499,0,-1090,2328,99,0,40800
373,-2862,740,-2,0,-1022,1963,101,0,40799
45,-2164,1427,-432,0,-968,1963,101,0,40799
56,-1773,1468,-414,0,-930,1963,101,0,40799
236,-1732,1208,-246,0,-942,1963,101,0,40799
329,-1702,1158,-95,0,-991,1719,102,0,40803
352,-1540,1082,94,0,-1078,1719,102,0,40803
304,-1464,1144,244,0,-1148,1566,89,0,40878
351,-1359,1078,440,0,-1237,1566,89,0,40878
320,-1270,1003,539,0,-1302,1566,89,0,40878
386,-1147,969,576,0,-1334,1566,89,0,40878
484,-1163,1120,621,0,-1249,1566,89,0,40878
534,-1215,1291,791,0,-1067,1566,89,0,40878
412,-1274,1244,1068,0,-836,1566,89,0,40878
365,-1239,1074,1186,0,-753,1566,89,0,40878
355,-1170,997,1170,0,-692,1541,92,0,40871
373,-1133,1108,1126,0,-644,1494,98,0,40858
295,-1145,1205,1138,0,-648,1494,98,0,40858

