백핸드 드라이브 ,백핸드 드라이브 ,Matching,57
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
810,-301,904,198,0,-1622,1208,78,0,33943
753,-263,968,78,0,-1502,1208,78,0,33943
693,-226,990,-30,0,-1386,1190,74,0,33940
681,-193,977,-104,0,-1324,1190,74,0,33940
685,-103,941,-197,0,-1234,1223,71,0,33939
681,-69,956,-273,0,-1135,1250,61,0,33939
598,-61,998,-343,0,-1007,1250,61,0,33939
508,-21,1079,-359,0,-966,1250,61,0,33939
494,42,1152,-329,0,-945,1250,61,0,33939
516,67,1127,-319,0,-929,1250,61,0,33939
542,89,1121,-379,0,-920,1293,67,0,33935
486,131,1157,-550,0,-945,1293,67,0,33935
352,166,1174,-719,0,-1028,1350,76,0,33930
321,192,1241,-885,0,-1151,1350,76,0,33930
334,196,1393,-888,0,-1155,1350,76,0,33930
245,156,1387,-701,0,-1013,1105,79,0,33929
191,145,1046,-610,0,-823,1153,86,0,33930
141,136,533,-842,0,-486,1153,86,0,33930
126,199,317,-1512,0,232,1878,98,0,33937
108,345,636,-1713,0,1018,1878,98,0,33937
44,508,723,-1530,0,1445,1878,98,0,33937
-248,650,386,-1303,0,1457,1878,98,0,33937
-663,896,494,-1203,0,755,2830,100,0,33939
-909,891,2366,19,0,-776,4391,101,0,33944
-626,707,4515,2673,0,-1737,4391,101,0,33944
233,623,2984,5780,0,-2784,6316,110,0,33954
-70,-2427,-2128,4213,0,-2941,6316,110,0,33954
1481,-5670,-6077,-2096,0,2670,4291,117,0,33962
4050,-3222,-2128,-6543,0,9544,2416,121,0,33979
3445,206,2530,-10474,0,12509,2416,121,0,33979
376,393,2807,-11283,0,10767,1996,112,0,33981
-405,-169,1993,-9839,0,8276,1934,96,0,33961
524,-1037,1323,-6673,0,5683,1934,96,0,33961
526,-1876,390,-4192,0,3939,1861,85,0,33859
753,-2145,-213,-3130,0,2003,1861,85,0,33859
538,-1716,684,-2935,0,1060,1803,82,0,33844
913,-1155,1116,-2637,0,389,1743,75,0,33835
960,-983,1262,-2417,0,294,1743,75,0,33835
914,-871,1212,-2174,0,290,1737,72,0,33831
900,-871,1262,-2052,0,269,1700,68,0,33826
893,-857,1355,-1888,0,209,1700,68,0,33826
886,-800,1385,-1589,0,114,1516,67,0,33820
830,-809,1287,-1345,0,58,1516,67,0,33820
817,-781,1246,-1035,0,-48,1360,70,0,33806
777,-744,1201,-752,0,-122,1360,70,0,33806
685,-642,1101,-394,0,-243,1360,70,0,33806
598,-591,1041,-149,0,-361,1394,72,0,33795
630,-631,1061,118,0,-507,1417,76,0,33771
654,-649,1082,331,0,-568,1417,76,0,33771
657,-601,1138,805,0,-648,1393,91,0,33710
618,-592,1146,1052,0,-696,1393,91,0,33710
576,-589,1118,1316,0,-773,1393,91,0,33710
564,-587,1096,1452,0,-827,1393,91,0,33710
569,-522,1165,1607,0,-888,1367,98,0,33692
571,-481,1171,1743,0,-944,1367,98,0,33692
598,-485,1153,1913,0,-1037,1351,109,0,33674
591,-521,1159,2041,0,-1101,1351,109,0,33674
546,-501,1160,2172,0,-1179,1351,109,0,33674
552,-472,1144,2302,0,-1316,1340,111,0,33671
593,-458,1150,2381,0,-1406,1313,114,0,33662

