백핸드 드라이브 ,백핸드 쇼트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
558,643,568,-19,0,-219,1095,66,0,69243
549,660,620,-45,0,-166,1117,68,0,69242
578,679,605,-53,0,-112,1156,69,0,69241
569,710,553,-87,0,-74,1156,69,0,69241
537,753,634,-113,0,-66,1208,70,0,69240
502,778,803,-51,0,-131,1208,70,0,69240
422,793,861,139,0,-342,1208,70,0,69240
408,819,867,281,0,-555,1018,71,0,69238
401,791,895,403,0,-754,1018,71,0,69238
371,747,831,464,0,-882,793,72,0,69238
348,630,704,404,0,-849,793,72,0,69238
372,457,427,100,0,-478,891,74,0,69238
401,379,304,-294,0,54,1143,77,0,69241
421,422,453,-853,0,834,1143,77,0,69241
364,532,596,-1167,0,1271,1399,80,0,69243
193,823,867,-1247,0,1263,1676,81,0,69247
127,1087,1004,-860,0,808,1676,81,0,69247
-338,1299,497,-62,0,-376,2032,80,0,69248
-529,1308,861,614,0,-1671,2395,79,0,69250
-468,1193,2209,2043,0,-2804,2395,79,0,69250
47,871,1710,4043,0,-3257,3086,84,0,69263
-787,-1100,-2337,2917,0,-2906,3086,84,0,69263
-458,-2985,-1919,-904,0,612,2380,100,1,69297
1359,-2989,256,-2884,0,5331,2380,100,1,69297
1846,-604,1145,-7142,0,9350,2380,100,0,69297
758,596,2492,-8450,0,9475,1285,97,0,69311
-24,883,1463,-7207,0,8101,884,93,0,69324
200,448,800,-5867,0,6825,871,87,0,69343
68,-158,422,-4609,0,5581,1271,77,0,69380
-73,-906,-6,-3607,0,3816,1271,77,0,69380
11,-1057,121,-3362,0,2561,1575,74,0,69397
173,-1110,542,-3188,0,1246,1889,66,0,69420
618,-1080,853,-3052,0,589,1889,66,0,69420
918,-1145,1087,-2822,0,165,1982,63,0,69426
1035,-1125,1193,-2632,0,12,2024,61,0,69428
1126,-1095,1259,-2309,0,-105,2027,58,0,69432
1173,-1103,1288,-1959,0,-193,2027,58,0,69432
1186,-1086,1267,-1571,0,-280,2009,57,0,69431
1178,-1044,1260,-1317,0,-343,2009,57,0,69431
1175,-1001,1342,-1040,0,-422,1879,56,0,69430
1186,-962,1328,-854,0,-467,1879,56,0,69430
1211,-882,1309,-691,0,-452,1723,59,0,69424
1206,-814,1320,-440,0,-333,1723,59,0,69424
1173,-772,1276,-194,0,-203,1723,59,0,69424
1089,-703,1175,103,0,-91,1629,61,0,69420
1017,-671,1133,289,0,-71,1582,65,0,69412
953,-624,1133,507,0,-169,1582,65,0,69412
956,-595,1121,639,0,-319,1581,67,0,69405
989,-573,1131,785,0,-526,1546,71,0,69386
1029,-577,1121,934,0,-646,1546,71,0,69386
1036,-553,1085,1092,0,-716,1499,75,0,69358
1005,-509,1024,1260,0,-780,1499,75,0,69358
1034,-491,1050,1369,0,-821,1425,81,0,69330
1027,-488,1032,1508,0,-857,1425,81,0,69330
966,-427,1016,1578,0,-925,1371,84,0,69318
911,-388,999,1666,0,-1067,1340,89,0,69302
963,-362,983,1739,0,-1182,1340,89,0,69302
965,-338,954,1831,0,-1263,1258,95,0,69285
907,-302,908,1855,0,-1322,1258,95,0,69285
868,-254,896,1828,0,-1412,1258,95,0,69285

