백핸드 드라이브 ,백핸드 쇼트 ,Matching,83
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
625,586,583,99,0,-274,1201,78,0,69230
625,600,628,59,0,-198,1276,71,0,69245
619,602,660,48,0,-149,1276,71,0,69245
634,623,679,22,0,-117,1276,71,0,69245
642,665,668,-27,0,-113,1276,71,0,69245
595,731,751,-78,0,-190,1276,71,0,69245
573,795,840,-37,0,-315,1177,72,0,69245
505,823,830,59,0,-520,1089,73,0,69243
508,798,766,77,0,-685,1089,73,0,69243
525,750,814,59,0,-772,896,75,0,69242
445,683,762,38,0,-711,896,75,0,69242
377,622,562,-62,0,-570,877,76,0,69243
375,557,375,-320,0,-186,1035,79,0,69246
323,531,292,-578,0,209,1035,79,0,69246
225,614,419,-846,0,650,1412,81,0,69250
138,752,631,-788,0,869,1412,81,0,69250
18,893,496,-378,0,839,1787,81,0,69251
-271,1042,178,-116,0,426,2791,80,0,69254
-540,1092,1027,539,0,-621,2791,80,0,69254
-655,1068,2363,1979,0,-1456,2905,78,0,69257
-280,1044,2312,4049,0,-2360,3418,82,0,69276
-946,-122,-334,3586,0,-2902,3418,82,0,69276
-418,-1969,-1604,957,0,-1943,3418,82,0,69276
-50,-3670,-1009,-1737,0,3255,1960,91,0,69301
2181,-2920,-531,-4542,0,7694,1960,91,0,69301
1354,-569,1807,-7975,0,10263,1434,84,0,69335
52,709,2058,-8406,0,9512,1434,84,0,69335
-30,415,1486,-7158,0,7589,1331,78,0,69358
565,-198,841,-5589,0,6059,1765,69,0,69394
302,-1274,-103,-3744,0,4005,1765,69,0,69394
454,-1617,-295,-3243,0,2449,1853,61,0,69417
561,-1491,349,-3031,0,1333,1853,61,0,69417
999,-1239,750,-2692,0,468,1944,59,0,69422
1278,-1208,892,-2487,0,179,1908,55,0,69427
1302,-1057,1154,-2196,0,85,1908,55,0,69427
1265,-929,1192,-1917,0,18,1850,53,0,69429
1264,-833,1166,-1577,0,-88,1768,50,0,69431
1280,-773,1157,-1383,0,-139,1768,50,0,69431
1237,-635,1172,-1214,0,-140,1698,49,0,69432
1195,-525,1193,-1095,0,-132,1634,48,0,69432
1164,-438,1192,-922,0,-104,1634,48,0,69432
1155,-420,1163,-788,0,-67,1552,47,0,69432
1129,-411,1139,-659,0,-30,1552,47,0,69432
1072,-408,1071,-527,0,-27,1530,47,0,69430
1040,-389,1069,-413,0,-72,1522,47,0,69428
1024,-400,1066,-191,0,-169,1522,47,0,69428
1036,-439,1024,-17,0,-234,1526,47,0,69427
1073,-506,1026,168,0,-275,1487,47,0,69425
1065,-502,1025,321,0,-273,1469,49,0,69420
1030,-479,996,548,0,-269,1432,51,0,69413
1006,-467,975,696,0,-281,1432,51,0,69413
977,-434,959,808,0,-322,1430,52,0,69410
949,-416,980,936,0,-411,1435,55,0,69398
960,-429,991,1059,0,-494,1435,55,0,69398
963,-415,975,1203,0,-632,1443,57,0,69392
1000,-417,1035,1301,0,-730,1368,61,0,69374
980,-404,995,1426,0,-836,1368,61,0,69374
980,-367,940,1474,0,-909,1334,66,0,69356
997,-340,998,1496,0,-964,1334,66,0,69356
926,-253,1025,1562,0,-1023,1236,69,0,69344

