백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-14,-176,607,538,0,-2688,460,87,0,16679
48,-157,624,607,0,-2753,460,87,0,16679
133,-53,670,777,0,-2731,460,87,0,16679
94,-83,447,865,0,-2633,459,85,0,16670
27,-29,281,777,0,-2683,559,83,0,16661
126,107,160,636,0,-2769,745,78,0,16638
207,203,207,421,0,-2793,745,78,0,16638
286,307,237,323,0,-2705,895,69,0,16609
413,346,363,298,0,-2513,895,69,0,16609
447,449,314,335,0,-2176,1001,67,0,16520
299,513,218,367,0,-1971,1001,67,0,16520
176,618,303,458,0,-1839,1001,67,0,16520
101,693,242,534,0,-1801,1001,67,0,16520
124,797,137,554,0,-1774,1001,67,0,16520
230,826,99,522,0,-1699,1001,67,0,16520
374,821,229,493,0,-1532,1001,67,0,16520
365,878,201,538,0,-1403,1067,71,0,16515
450,924,99,561,0,-1240,1067,71,0,16515
267,912,95,548,0,-1037,1131,72,0,16512
144,942,122,530,0,-978,1131,72,0,16512
207,916,169,486,0,-941,1232,73,0,16511
358,857,252,441,0,-813,1232,73,0,16511
424,801,321,367,0,-526,1385,74,0,16512
342,743,341,269,0,-255,1385,74,0,16512
324,751,171,13,0,168,1912,73,0,16517
294,779,263,-205,0,500,1912,73,0,16517
243,901,424,-229,0,824,2412,73,0,16518
1,1037,556,52,0,874,3108,73,0,16523
-599,1178,-13,460,0,272,3108,73,0,16523
-853,1265,158,445,0,-725,3995,72,0,16531
-762,1298,1921,950,0,-1739,3995,72,0,16531
-1084,396,1629,2130,0,-3004,5120,69,0,16537
-438,-1557,-156,1173,0,-3316,5995,61,0,16569
441,-3921,-171,-168,0,629,5995,61,0,16569
-2086,-5833,-588,431,0,5064,5869,52,0,16612
7819,-3680,-3894,-2293,0,11546,5869,52,0,16612
7285,1211,1994,-7004,0,17313,4869,52,0,16631
-265,6020,4311,-7313,0,16553,2449,59,0,16655
-3206,3717,2252,-5790,0,12229,2449,59,0,16655
-3740,-413,1041,-4975,0,6559,2449,59,0,16655
-1428,-1857,1469,-4469,0,3163,2449,59,0,16655
-176,-2122,1927,-3509,0,1346,2449,59,0,16655
300,-2167,1642,-2099,0,112,2449,59,0,16655
516,-2374,1293,-1366,0,-433,2449,59,0,16655
554,-2331,1079,-996,0,-684,2195,61,0,16654
400,-2107,1163,-1018,0,-648,2058,63,0,16651
136,-1625,1493,-1073,0,-555,2020,66,0,16649
139,-1260,1548,-993,0,-512,2026,68,0,16647
252,-1223,1512,-809,0,-484,2043,70,0,16643
377,-1332,1427,-724,0,-475,2043,70,0,16643
397,-1397,1417,-691,0,-480,2052,72,0,16640
320,-1324,1473,-651,0,-525,2079,73,0,16635
293,-1257,1501,-575,0,-624,2079,73,0,16635
446,-1348,1635,13,0,-818,2032,67,0,16628
416,-1365,1698,188,0,-745,2032,67,0,16628
358,-1273,1731,476,0,-689,2032,67,0,16628
329,-1189,1748,704,0,-699,2032,67,0,16628
268,-1113,1745,962,0,-754,1834,65,0,16625
270,-1133,1644,1065,0,-828,1735,61,0,16620
301,-1196,1552,1026,0,-890,1735,61,0,16620

