백핸드 드라이브 ,백핸드 쇼트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
485,620,551,112,0,-203,1021,84,0,69222
512,621,561,69,0,-127,1021,84,0,69222
507,628,584,44,0,-87,1048,83,0,69223
503,646,649,35,0,-101,1057,79,0,69232
498,680,689,75,0,-148,1057,79,0,69232
493,708,654,129,0,-223,1057,79,0,69232
481,691,622,157,0,-310,1069,76,0,69242
502,687,636,152,0,-343,1069,76,0,69242
528,665,667,123,0,-318,1069,76,0,69242
554,652,660,92,0,-247,1069,76,0,69242
532,688,613,23,0,-112,1069,76,0,69242
512,698,607,-68,0,-3,1185,77,0,69242
492,743,730,-161,0,63,1219,78,0,69242
428,791,847,-136,0,-6,1197,78,0,69242
392,844,919,-6,0,-185,1197,78,0,69242
328,886,884,206,0,-513,1063,79,0,69241
297,889,845,299,0,-798,877,80,0,69241
292,813,908,383,0,-1006,877,80,0,69241
244,644,743,382,0,-930,750,81,0,69241
314,450,405,80,0,-465,768,83,0,69243
309,355,227,-377,0,161,1005,85,0,69244
226,465,409,-1003,0,974,1507,88,0,69250
83,691,631,-1164,0,1344,1507,88,0,69250
-282,1036,522,-843,0,1162,1808,89,0,69252
-587,1272,514,-312,0,426,2267,89,0,69257
-855,1270,1285,776,0,-734,2267,89,0,69257
-802,1068,2152,2915,0,-2292,1888,90,0,69260
-1164,378,849,3531,0,-3207,2269,100,0,69285
-543,-2418,-1353,1237,0,-1861,2269,100,0,69285
1955,-3113,-1869,-4079,0,8310,2269,100,0,69285
1464,-189,1695,-8194,0,10867,2305,95,0,69314
-62,1024,3501,-9405,0,9826,2305,95,0,69314
-670,331,2374,-7917,0,7254,1620,89,0,69332
-23,-510,1307,-6351,0,5618,1936,77,0,69401
313,-1389,494,-4803,0,3867,1936,77,0,69401
494,-1644,327,-4192,0,2575,2119,72,0,69422
721,-1674,793,-3668,0,1403,2313,62,0,69440
912,-1567,917,-3305,0,675,2313,62,0,69440
1449,-1365,1153,-2811,0,43,2313,62,0,69440
1495,-1250,1215,-2527,0,-117,2340,56,0,69438
1554,-1188,1287,-2080,0,-273,2340,56,0,69438
1623,-1200,1254,-1708,0,-351,2340,56,0,69438
1647,-1163,1227,-1270,0,-383,2185,54,0,69434
1623,-1119,1245,-956,0,-366,2185,54,0,69434
1611,-1089,1211,-598,0,-307,2037,54,0,69430
1542,-968,1176,-368,0,-277,1853,54,0,69424
1435,-853,1228,-99,0,-311,1853,54,0,69424
1322,-753,1224,403,0,-426,1761,57,0,69413
1272,-719,1057,745,0,-551,1761,57,0,69413
1293,-692,1067,1045,0,-678,1687,59,0,69405
1250,-685,1057,1261,0,-732,1606,63,0,69385
1180,-605,1057,1515,0,-807,1606,63,0,69385
1148,-529,1108,1697,0,-894,1502,66,0,69373
1095,-463,1007,1870,0,-1051,1423,70,0,69347
1078,-424,977,1940,0,-1177,1423,70,0,69347
1044,-277,1023,2024,0,-1324,1364,72,0,69334
1016,-155,975,2091,0,-1421,1290,83,0,69299
1060,-101,875,2089,0,-1486,1290,83,0,69299
1065,-42,928,2053,0,-1509,1290,83,0,69299
1024,-4,955,2040,0,-1516,1290,83,0,69299

