백핸드 드라이브 ,백핸드 쇼트 ,Matching,82
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
547,728,611,73,0,-149,1077,80,0,69227
548,714,599,93,0,-171,1075,74,0,69240
582,708,574,90,0,-168,1075,74,0,69240
550,691,577,59,0,-143,1075,74,0,69240
545,674,595,-3,0,-106,1075,74,0,69240
557,692,601,-47,0,-49,1075,74,0,69240
526,731,581,-96,0,30,1101,75,0,69241
491,765,598,-114,0,51,1124,77,0,69240
425,806,703,-68,0,-30,1124,77,0,69240
375,829,737,8,0,-184,1061,78,0,69240
351,839,758,76,0,-396,947,79,0,69239
318,816,804,180,0,-658,947,79,0,69239
365,610,547,289,0,-720,1024,84,0,69243
386,496,286,62,0,-411,1024,84,0,69243
387,438,194,-388,0,294,1024,84,0,69243
363,492,284,-712,0,834,1024,84,0,69243
258,787,452,-946,0,1212,1903,85,0,69246
98,1053,583,-765,0,1050,2567,84,0,69250
-236,1314,274,-297,0,461,2567,84,0,69250
-706,1258,1205,1099,0,-1244,3563,88,0,69269
-504,1129,2357,3462,0,-2569,3563,88,0,69269
-970,524,633,4127,0,-3213,3563,88,0,69269
-966,-1637,-1484,2032,0,-2817,3563,88,0,69269
314,-3611,-780,-1330,0,2652,2049,96,0,69295
1853,-2847,-1063,-4696,0,8169,2049,96,0,69295
370,508,2702,-8343,0,10454,1360,89,0,69326
-383,832,2341,-8097,0,9138,1360,89,0,69326
-273,343,1422,-6596,0,6914,1179,84,0,69344
124,-469,781,-5172,0,5500,1556,74,0,69387
188,-1147,83,-3944,0,3810,1556,74,0,69387
337,-1207,333,-3501,0,2641,1807,69,0,69403
318,-1368,726,-3269,0,1385,2135,62,0,69420
780,-1218,1073,-3123,0,701,2135,62,0,69420
1112,-1188,1250,-2919,0,360,2218,59,0,69424
1315,-1175,1331,-2636,0,152,2234,53,0,69428
1390,-1150,1417,-2342,0,58,2234,53,0,69428
1418,-1102,1399,-1894,0,-81,2195,52,0,69429
1433,-1048,1372,-1570,0,-209,2183,51,0,69428
1446,-962,1421,-1201,0,-360,2127,50,0,69427
1480,-903,1449,-959,0,-444,1940,48,0,69425
1461,-788,1418,-682,0,-447,1940,48,0,69425
1404,-689,1384,-510,0,-411,1730,47,0,69422
1327,-606,1349,-338,0,-351,1730,47,0,69422
1189,-528,1288,-49,0,-268,1636,48,0,69420
1104,-514,1190,170,0,-209,1544,49,0,69414
1055,-488,1101,327,0,-179,1544,49,0,69414
1009,-421,1141,439,0,-202,1512,50,0,69411
965,-356,1097,645,0,-324,1529,51,0,69406
964,-387,1074,794,0,-427,1538,53,0,69402
1013,-445,1061,969,0,-530,1540,55,0,69395
1059,-488,1064,1082,0,-570,1506,60,0,69380
1051,-466,1044,1182,0,-607,1506,60,0,69380
1010,-418,1111,1273,0,-660,1435,66,0,69360
1002,-384,1124,1420,0,-752,1435,66,0,69360
991,-340,1056,1600,0,-886,1388,72,0,69338
1003,-369,1006,1673,0,-982,1388,72,0,69338
1009,-383,1001,1673,0,-1060,1272,81,0,69312
1003,-363,1000,1646,0,-1094,1272,81,0,69312
927,-318,998,1671,0,-1127,1272,81,0,69312
898,-276,950,1716,0,-1177,1180,83,0,69304

