백핸드 드라이브 ,백핸드 쇼트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
396,700,683,119,0,-346,937,4,0,69120
384,681,669,161,0,-405,937,4,0,69120
385,661,663,162,0,-422,896,38,0,69092
347,644,641,121,0,-398,896,38,0,69092
295,614,622,41,0,-305,896,38,0,69092
271,605,579,-7,0,-170,896,38,0,69092
272,644,535,-95,0,49,1090,40,0,69093
206,701,626,-132,0,159,1090,40,0,69093
144,793,779,-48,0,110,1049,39,0,69093
129,843,866,137,0,-54,813,41,0,69092
110,838,835,335,0,-287,813,41,0,69092
58,736,831,516,0,-569,531,42,0,69093
36,573,837,589,0,-665,531,42,0,69093
99,345,579,420,0,-444,531,42,0,69093
81,231,292,-55,0,-42,1105,40,0,69103
-24,337,295,-851,0,560,1105,40,0,69103
-118,616,486,-993,0,891,1105,40,0,69103
-188,853,190,-541,0,965,1912,39,0,69107
-353,916,309,23,0,665,1912,39,0,69107
-599,830,1407,1127,0,80,2166,28,0,69118
-664,905,2722,3385,0,-930,2166,28,0,69118
-1224,353,1458,4139,0,-1989,2166,28,0,69118
-145,-2013,-770,1090,0,-1937,2195,2,0,69155
196,-3816,-900,-2098,0,2287,2195,2,0,69155
1391,-2712,-557,-6576,0,7617,2195,2,0,69155
1330,-796,1789,-9102,0,9253,1351,27,0,69186
306,-3,1658,-9189,0,8583,1351,27,0,69186
143,89,1198,-8194,0,7402,1488,39,0,69197
476,-498,925,-6358,0,5971,1973,55,0,69212
311,-1141,655,-5018,0,4630,1973,55,0,69212
459,-1567,506,-4145,0,3165,2227,69,0,69221
639,-1742,683,-3569,0,1533,2227,69,0,69221
1208,-1470,1025,-3230,0,789,2325,80,0,69225
1412,-1332,1051,-2760,0,348,2325,80,0,69225
1512,-1338,1164,-2442,0,121,2320,94,0,69232
1546,-1220,1362,-1983,0,-114,2320,94,0,69232
1607,-1162,1371,-1630,0,-291,2320,94,0,69232
1651,-1109,1334,-1338,0,-456,2048,97,0,69236
1626,-1016,1367,-1196,0,-473,1758,101,0,69249
1538,-892,1300,-1039,0,-388,1758,101,0,69249
1297,-757,1200,-759,0,-215,1526,97,0,69264
1122,-661,1097,-391,0,-91,1427,52,0,69418
1053,-635,1008,-33,0,6,1427,52,0,69418
1037,-617,963,163,0,55,1427,52,0,69418
1050,-584,968,321,0,119,1427,52,0,69418
979,-546,974,451,0,125,1427,52,0,69418
930,-511,974,690,0,13,1427,52,0,69418
925,-527,951,907,0,-108,1445,54,0,69412
918,-587,926,1170,0,-251,1463,61,0,69392
930,-584,946,1333,0,-364,1463,61,0,69392
954,-571,963,1484,0,-507,1463,61,0,69392
957,-550,990,1597,0,-596,1402,65,0,69382
937,-510,971,1716,0,-656,1347,75,0,69348
896,-454,936,1837,0,-730,1347,75,0,69348
864,-439,901,1882,0,-801,1347,75,0,69348
903,-445,919,1924,0,-866,1316,81,0,69330
925,-458,871,1939,0,-901,1316,81,0,69330
927,-432,882,1925,0,-963,1271,87,0,69315
918,-395,890,1935,0,-1043,1271,87,0,69315
950,-364,846,1936,0,-1157,1223,91,0,69303

