백핸드 드라이브 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
486,442,607,1428,0,-855,659,159,0,21319
348,395,533,1516,0,-793,610,167,0,21316
181,225,198,1437,0,-727,676,158,0,21314
38,97,212,1169,0,-669,676,158,0,21314
-45,160,336,750,0,-578,752,161,0,21313
-45,293,455,516,0,-494,752,161,0,21313
5,302,486,402,0,-430,752,161,0,21313
1,318,551,299,0,-348,994,161,0,21312
-8,354,541,190,0,-283,994,161,0,21312
-28,411,536,-19,0,-213,1174,161,0,21311
-53,465,668,-159,0,-180,1264,158,0,21312
-102,511,696,-246,0,-157,1264,158,0,21312
-133,560,652,-334,0,-107,1264,158,0,21312
-187,595,754,-330,0,-65,1679,158,0,21312
-102,682,667,-204,0,-40,1679,158,0,21312
-163,792,598,-40,0,-16,2059,157,0,21314
-270,788,579,-60,0,-186,2059,157,0,21314
-108,743,657,-233,0,-393,2325,156,0,21315
-117,699,872,-407,0,-428,2626,155,0,21315
-140,802,498,-430,0,-465,3044,155,0,21320
-405,796,186,-371,0,-364,3044,155,0,21320
-816,732,10,-206,0,-522,5856,156,0,21329
-818,532,242,-125,0,-874,5856,156,0,21329
-879,272,715,-54,0,-170,8496,168,0,21377
-1463,548,-261,-694,0,198,8496,168,0,21377
-1962,739,480,-1485,0,96,8496,168,0,21377
-3697,-4365,-2674,2303,0,-1755,8496,168,0,21377
-1887,-10850,1108,2071,0,3409,6046,174,0,21398
551,-13326,-1771,2156,0,9414,4194,176,0,21420
-1309,-2706,3019,-1687,0,12907,4063,177,0,21429
-961,-4350,2410,-845,0,6819,4063,177,0,21429
-315,-4264,2112,-830,0,3587,4063,177,0,21429
189,-3853,2631,-1031,0,1657,4063,177,0,21429
387,-3493,2615,-908,0,990,2027,163,0,21417
318,-2831,2278,-379,0,435,2027,163,0,21417
301,-2558,1833,333,0,-23,2027,163,0,21417
263,-2509,1369,927,0,-362,1225,146,0,21396
287,-2502,1266,1201,0,-575,1225,146,0,21396
750,-1851,1546,1984,0,-2444,900,132,0,21362
666,-909,1126,1643,0,-3413,900,132,0,21362
464,-679,833,1544,0,-3316,833,128,0,21348
204,-570,433,1222,0,-3152,833,128,0,21348
184,-492,657,1065,0,-2927,704,123,0,21331
198,-405,942,1279,0,-2350,704,123,0,21331
-11,-211,897,1636,0,-1817,704,123,0,21331
-306,-152,363,1825,0,-1398,1004,120,0,21324
-669,12,157,1667,0,-1370,1004,120,0,21324
-505,99,153,1417,0,-1413,1121,119,0,21322
-224,54,35,1140,0,-1129,1343,118,0,21321
-521,-6,-218,956,0,-849,1343,118,0,21321
-619,-107,531,836,0,-724,1841,112,0,21322
431,63,761,1164,0,-512,1841,112,0,21322
3245,133,1070,1501,0,422,955,98,0,21333
628,481,559,1873,0,1061,955,98,0,21333
559,383,473,2040,0,1276,955,98,0,21333
421,257,673,2219,0,1316,1132,76,0,21352
563,205,582,2392,0,1225,1132,76,0,21352
898,54,330,2447,0,1179,1132,76,0,21352
1147,-16,218,2327,0,1269,1114,58,0,21375
1186,-297,246,1985,0,1443,1114,58,0,21375

