백핸드 드라이브 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
796,-268,564,580,0,78,1083,126,0,26779
767,-257,631,529,0,45,1083,126,0,26779
782,-294,668,560,0,12,1106,125,0,26778
811,-329,718,681,0,4,1070,122,0,26777
841,-360,719,811,0,19,1070,122,0,26777
830,-391,644,913,0,50,1024,117,0,26773
840,-434,566,934,0,69,1024,117,0,26773
804,-471,504,826,0,50,1024,117,0,26773
763,-521,436,677,0,-53,1024,117,0,26773
720,-561,439,528,0,-219,1088,116,0,26770
828,-538,472,388,0,-398,1084,112,0,26768
871,-567,569,392,0,-406,1084,112,0,26768
791,-578,492,529,0,-369,1070,110,0,26766
810,-599,457,638,0,-288,1038,106,0,26761
653,-576,410,793,0,-228,1038,106,0,26761
664,-582,432,904,0,-216,1121,103,0,26761
715,-563,504,1083,0,-154,1240,98,0,26757
762,-538,512,1256,0,-71,1240,98,0,26757
830,-514,526,1513,0,103,1369,93,0,26754
837,-559,557,1728,0,265,1369,93,0,26754
903,-649,576,1940,0,437,1540,91,0,26752
1046,-780,653,2136,0,627,1620,88,0,26752
1071,-822,662,2270,0,812,1650,85,0,26750
926,-780,689,2281,0,923,1650,85,0,26750
769,-611,736,2143,0,863,2055,86,0,26749
1030,-158,749,961,0,276,2055,86,0,26749
633,-147,1614,234,0,-174,2360,89,0,26749
244,-393,1260,-419,0,-1366,2615,96,0,26749
1441,-980,987,-1380,0,-1905,2615,96,0,26749
2088,-1236,1407,-2634,0,-573,1907,100,0,26752
1437,-979,1306,-2782,0,30,1524,109,0,26747
1001,-590,1313,-2834,0,251,1524,109,0,26747
901,-255,1285,-2845,0,394,1524,109,0,26747
870,270,1141,-2878,0,659,1560,115,0,26740
779,633,1153,-2940,0,906,1832,123,0,26728
515,1108,1275,-2983,0,1071,1832,123,0,26728
152,1307,1412,-2972,0,993,1740,128,0,26723
-166,1255,1435,-2844,0,502,1494,136,0,26713
-128,1068,1345,-2702,0,109,1494,136,0,26713
31,952,1338,-2419,0,-134,1285,143,0,26707
-13,833,1256,-2145,0,-162,1285,143,0,26707
-206,691,1130,-1911,0,-201,1236,145,0,26703
-362,605,1040,-1625,0,-360,1212,147,0,26698
-387,634,886,-1411,0,-521,1212,147,0,26698
-450,529,704,-1158,0,-789,1429,148,0,26695
-587,470,637,-987,0,-1056,1540,147,0,26688
-843,331,738,-707,0,-1487,1540,147,0,26688
-1052,48,854,-370,0,-1984,2244,143,0,26683
-1104,-372,1030,158,0,-2784,2244,143,0,26683
-1092,-734,1039,581,0,-3397,2788,142,0,26681
-949,-1475,1098,1018,0,-3972,3826,137,0,26687
-483,-2341,985,1235,0,-3886,3826,137,0,26687
-441,-3309,838,1280,0,-3023,4384,136,0,26694
1020,-4536,744,1025,0,-369,4078,128,0,26722
3137,-4010,100,-339,0,3763,4078,128,0,26722
2929,-3016,-867,-3037,0,8442,3876,120,0,26737
4243,-3727,571,-4786,0,10969,3426,106,0,26770
2871,-2810,2102,-4527,0,12296,3426,106,0,26770
1426,-2279,2195,-3541,0,12232,3386,104,0,26793
-315,-2245,1728,-2737,0,11048,3520,103,0,26819

