백핸드 드라이브 ,백핸드 드라이브 ,Matching,59
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
719,-106,920,130,0,-1873,1123,70,0,41131
615,-160,996,100,0,-1689,1043,57,0,41113
517,-87,1009,90,0,-1545,1043,57,0,41113
490,-10,953,60,0,-1468,1005,47,0,41101
496,54,884,-33,0,-1398,997,21,0,41073
489,93,906,-103,0,-1323,997,21,0,41073
462,122,953,-127,0,-1196,959,58,0,41039
407,131,949,-125,0,-1105,959,58,0,41039
400,135,885,-150,0,-1003,959,58,0,41039
360,141,841,-248,0,-834,959,58,0,41039
342,166,841,-342,0,-701,959,58,0,41039
313,264,866,-454,0,-529,998,57,0,41038
284,363,879,-528,0,-445,998,57,0,41038
255,457,863,-570,0,-384,989,56,0,41036
168,514,799,-571,0,-397,1029,55,0,41033
114,594,776,-552,0,-490,1029,55,0,41033
109,618,859,-467,0,-571,998,55,0,41033
89,665,950,-243,0,-674,762,53,0,41032
57,630,896,-78,0,-718,762,53,0,41032
31,473,777,-30,0,-698,762,53,0,41032
46,320,522,-173,0,-426,1330,51,0,41038
46,196,323,-463,0,39,1330,51,0,41038
-74,263,442,-825,0,841,2502,48,0,41042
-150,517,605,-865,0,1341,2502,48,0,41042
-528,911,485,-747,0,1385,4439,46,0,41044
-1230,1151,1681,-274,0,275,6403,34,0,41045
-1729,1138,5189,2711,0,-1494,6403,34,0,41045
-841,703,4772,5679,0,-2860,6403,34,0,41045
286,-5034,-4102,2887,0,-2279,6052,24,0,41057
3251,-6677,-7501,-3614,0,5755,4927,19,5,41081
3952,-2608,362,-10447,0,12785,5099,30,2,41108
1646,-1396,6129,-14028,0,10420,3088,73,0,41144
417,-2697,3182,-12224,0,7303,3088,73,0,41144
1589,-2701,1152,-9360,0,5236,2851,97,0,41169
1805,-3002,948,-6834,0,4363,2851,97,0,41169
1063,-3140,51,-4319,0,2700,2186,98,0,41181
447,-2586,492,-3428,0,1280,1728,46,0,41361
1004,-1685,857,-2749,0,-44,1728,46,0,41361
1387,-1459,1219,-2393,0,-482,1728,46,0,41361
1482,-1294,1338,-1880,0,-610,1728,46,0,41361
1404,-1122,1286,-1541,0,-594,1728,46,0,41361
1257,-907,1322,-1243,0,-570,1728,46,0,41361
1093,-698,1322,-833,0,-568,1728,46,0,41361
993,-631,1286,-524,0,-567,1647,45,0,41358
941,-601,1268,-212,0,-550,1495,44,0,41356
970,-580,1232,-67,0,-465,1451,44,0,41353
868,-392,1237,112,0,-257,1348,47,0,41341
651,-244,1220,611,0,-244,1348,47,0,41341
614,-277,1183,817,0,-260,1348,47,0,41341
576,-261,1191,988,0,-315,1350,49,0,41336
567,-256,1197,1048,0,-401,1362,50,0,41330
563,-205,1218,1201,0,-563,1372,56,0,41296
539,-201,1233,1383,0,-659,1372,56,0,41296
527,-266,1201,1626,0,-786,1372,56,0,41296
573,-346,1170,1761,0,-849,1372,56,0,41296
626,-448,1141,1847,0,-845,1365,61,0,41277
658,-465,1192,1899,0,-816,1365,61,0,41277
630,-398,1217,2031,0,-824,1308,63,0,41269
519,-337,1132,2237,0,-961,1337,68,0,41252
539,-323,1135,2302,0,-1150,1337,68,0,41252

