백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
571,62,699,520,0,-2688,741,92,0,17046
467,17,666,679,0,-2697,702,87,0,17030
461,86,522,764,0,-2741,702,87,0,17030
501,151,419,805,0,-2706,722,79,0,17009
480,147,315,793,0,-2658,722,79,0,17009
573,309,230,740,0,-2582,742,73,0,16997
603,256,178,630,0,-2330,779,56,0,16966
482,200,176,515,0,-2151,779,56,0,16966
420,270,175,460,0,-1963,921,54,0,16875
532,354,171,427,0,-1802,921,54,0,16875
492,444,226,426,0,-1586,921,54,0,16875
460,539,221,451,0,-1416,921,54,0,16875
325,696,345,494,0,-1256,921,54,0,16875
399,751,417,546,0,-1166,921,54,0,16875
349,746,330,587,0,-1075,921,54,0,16875
349,670,325,560,0,-978,921,54,0,16875
263,708,322,510,0,-952,921,54,0,16875
163,775,292,441,0,-967,1084,55,0,16872
167,755,308,373,0,-1023,1147,57,0,16870
259,749,451,353,0,-1082,1281,59,0,16865
345,796,470,397,0,-1067,1281,59,0,16865
526,828,394,438,0,-920,1409,61,0,16863
546,795,311,401,0,-712,1634,63,0,16862
396,703,278,301,0,-420,1634,63,0,16862
319,663,323,223,0,-254,2102,63,0,16863
316,665,349,152,0,-91,2102,63,0,16863
349,703,421,78,0,185,2784,63,0,16865
439,713,459,70,0,510,3242,65,0,16868
233,752,444,142,0,1025,3242,65,0,16868
-210,849,354,230,0,1106,4536,64,0,16870
-928,1366,-18,29,0,239,6160,64,0,16875
-711,1526,818,49,0,-920,6160,64,0,16875
-584,1270,1677,970,0,-2156,8399,59,0,16924
-782,565,1268,1788,0,-3525,8399,59,0,16924
-599,-1754,-674,975,0,-3921,8399,59,0,16924
-1534,-5997,-1572,880,0,1545,8399,59,0,16924
8313,-4083,-3546,-1557,0,9907,6214,62,0,16985
9261,127,230,-4826,0,18051,6214,62,0,16985
2408,5763,4177,-7177,0,20520,4979,70,2,17010
-2172,7123,3110,-6370,0,16979,3242,85,0,17046
-4510,2180,2492,-3944,0,10114,3242,85,0,17046
-3726,-1974,394,-2730,0,4812,2684,89,0,17059
-1003,-3371,894,-2453,0,1334,2448,88,0,17099
501,-2884,1443,-1840,0,-315,2448,88,0,17099
469,-2619,1316,-1406,0,-689,2318,77,0,17140
438,-2334,1194,-1118,0,-880,1995,46,0,17220
409,-2128,1172,-1067,0,-857,1995,46,0,17220
343,-1839,1271,-1047,0,-768,1929,34,0,17215
247,-1617,1351,-983,0,-664,1929,34,0,17215
177,-1534,1205,-960,0,-570,1929,34,0,17215
183,-1475,1262,-984,0,-492,1929,34,0,17215
198,-1454,1369,-946,0,-435,1929,34,0,17215
147,-1402,1437,-769,0,-423,1929,34,0,17215
90,-1341,1428,-575,0,-505,1885,33,0,17212
101,-1296,1412,-298,0,-669,1877,34,0,17211
124,-1272,1378,-72,0,-790,1877,34,0,17204
203,-1243,1409,200,0,-880,1877,34,0,17204
257,-1229,1490,447,0,-890,1839,35,0,17202
302,-1217,1485,804,0,-845,1782,39,0,17196
261,-1242,1417,1025,0,-808,1782,39,0,17196

