백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1257,-296,501,659,0,-1037,1392,47,0,21413
1047,-180,493,580,0,-1249,1392,47,0,21413
1540,66,379,188,0,-1177,1284,42,0,21412
1537,160,885,415,0,-791,1005,34,0,21411
1551,204,799,638,0,-382,1005,34,0,21411
1084,155,609,887,0,102,868,26,0,21410
828,169,554,966,0,316,868,26,0,21410
627,148,606,1041,0,432,865,24,0,21410
442,172,809,1177,0,428,826,22,0,21407
217,141,842,1266,0,311,826,22,0,21407
41,42,649,1291,0,-13,925,22,0,21406
227,-12,584,1188,0,-199,1094,21,0,21404
437,-38,740,1018,0,-266,1094,21,0,21404
508,-164,787,856,0,-189,1177,20,0,21402
452,-344,982,643,0,-34,1188,18,0,21400
251,-466,1259,562,0,57,1188,18,0,21400
16,-579,1228,447,0,-13,1094,15,0,21397
-74,-595,801,170,0,-165,1094,15,0,21397
-245,-599,255,-412,0,-362,1319,14,0,21395
-197,-367,86,-1462,0,-647,1823,18,0,21392
-15,-104,237,-2213,0,-833,1823,18,0,21392
62,253,756,-2972,0,-1062,2079,27,0,21388
142,365,1045,-3028,0,-1265,2079,27,0,21388
523,595,1526,-2639,0,-1446,2170,34,0,21383
952,511,1732,-2061,0,-1379,2170,34,0,21383
1146,502,2369,-1219,0,-1076,1131,39,0,21379
889,368,1120,-732,0,-756,1131,39,0,21379
654,268,1132,-577,0,-557,1081,41,0,21378
329,172,1123,-411,0,-558,1025,44,0,21376
370,227,996,-259,0,-710,1010,45,0,21374
403,355,894,-234,0,-773,994,49,0,21370
434,486,887,-245,0,-790,994,49,0,21370
417,513,871,-195,0,-828,970,51,0,21368
475,525,794,-124,0,-858,918,54,0,21365
521,507,706,-111,0,-821,918,54,0,21365
478,464,661,-151,0,-775,907,55,0,21364
419,554,605,-208,0,-737,900,58,0,21360
372,489,674,-255,0,-688,900,58,0,21360
391,500,545,-252,0,-623,938,61,0,21358
416,475,649,-256,0,-553,938,61,0,21358
391,444,691,-223,0,-481,956,63,0,21357
331,506,687,-190,0,-456,967,65,0,21354
310,523,656,-172,0,-450,967,65,0,21354
351,579,680,-149,0,-465,973,66,0,21353
372,556,694,-123,0,-453,980,68,0,21350
316,598,651,-98,0,-477,980,68,0,21350
308,676,657,-72,0,-527,975,68,0,21348
338,698,680,5,0,-574,962,70,0,21345
342,739,682,80,0,-581,962,70,0,21345
301,725,657,174,0,-562,906,70,0,21343
273,712,646,205,0,-580,906,70,0,21343
260,663,621,215,0,-618,897,72,0,21342
304,663,531,158,0,-620,895,73,0,21338
271,622,534,84,0,-548,895,73,0,21338
221,598,550,17,0,-443,926,74,0,21336
206,585,548,-45,0,-372,926,74,0,21336
192,595,609,-124,0,-301,957,76,0,21333
178,599,617,-170,0,-267,957,76,0,21333
156,639,657,-206,0,-240,973,76,0,21332
149,667,690,-170,0,-223,974,77,0,21329

