백핸드 드라이브 ,포핸드 커트 ,Matching,50
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
524,-137,408,123,0,-333,1500,90,0,21401
1062,62,-510,-188,0,-738,1581,92,0,21402
968,470,-1568,-1072,0,-771,1401,107,0,21409
1349,695,-1371,-2553,0,-550,1401,107,0,21409
1388,533,-194,-3170,0,-202,1401,107,0,21409
1117,409,-186,-3388,0,79,1690,123,0,21414
733,692,-261,-3692,0,187,1690,123,0,21414
871,650,390,-3765,0,287,1690,123,0,21414
1603,662,469,-3630,0,532,1632,123,0,21418
1399,691,51,-3406,0,1030,1632,123,0,21418
1365,744,-159,-3058,0,1304,1650,113,0,21426
1490,514,-422,-2494,0,1434,1650,113,0,21426
1614,249,-758,-2002,0,1379,1650,113,0,21426
1525,-1,-789,-1342,0,1013,1467,108,0,21428
1375,-196,-753,-807,0,408,1405,95,0,21428
1239,-627,-555,-371,0,-744,1405,95,0,21428
1138,283,-106,-276,0,-1997,1534,80,0,21422
919,155,-193,-647,0,-2527,1534,80,0,21422
411,-232,1,-905,0,-2771,1534,80,0,21422
648,-155,-549,-784,0,-2958,1534,80,0,21422
600,247,-639,-715,0,-2800,2821,69,0,21423
606,689,-14,-401,0,-2360,2821,69,0,21423
1391,259,689,175,0,-1662,2821,69,0,21423
3076,-103,1720,1227,0,-296,2427,64,0,21425
3001,574,2863,2614,0,1342,1987,58,0,21429
2194,1059,-48,3880,0,2156,1735,46,0,21429
2236,980,-917,3407,0,1969,1735,46,0,21429
2053,339,-1203,2342,0,1826,1360,40,0,21426
1299,-258,883,834,0,1441,1360,40,0,21426
619,-382,1388,256,0,951,1245,39,0,21423
26,-386,1536,-345,0,-187,1056,46,0,21412
-86,-265,543,-1056,0,-1162,1056,46,0,21412
405,-126,476,-1736,0,-1832,1056,46,0,21412
-149,-461,705,-1681,0,-2695,1349,50,0,21394
-432,-345,280,-1069,0,-3382,1349,50,0,21394
167,650,868,-580,0,-3611,1349,50,0,21394
1434,422,826,-373,0,-2678,1010,47,0,21384
168,365,1289,185,0,-1947,1010,47,0,21384
-412,116,-43,346,0,-1541,1337,44,0,21380
637,-928,723,451,0,-1345,1338,35,0,21360
-835,-962,2786,952,0,-1593,1338,35,0,21360
-14644,1107,6922,2335,0,-2933,1338,35,0,21360
1803,1319,-470,2840,0,-4269,1338,35,0,21360
890,1125,578,2148,0,-3808,1040,33,0,21355
1224,-292,-277,1016,0,-2989,979,34,0,21352
1010,-567,144,191,0,-2068,979,34,0,21352
333,-701,926,-68,0,-1254,851,35,0,21351
-195,-307,419,-104,0,-963,1019,38,0,21352
191,-325,416,-252,0,-292,1019,38,0,21352
-40,-404,642,-492,0,22,1167,41,0,21353
347,-266,450,-618,0,470,1303,44,0,21357
322,-19,393,-763,0,901,1303,44,0,21357
-323,309,829,-889,0,1175,1508,48,0,21361
263,362,283,-997,0,1197,1508,48,0,21361
386,757,1174,-1038,0,1259,1542,49,0,21363
335,721,1600,-642,0,1142,1405,50,0,21370
224,1142,861,-133,0,1017,1405,50,0,21370
358,1322,720,86,0,832,1405,50,1,21370
456,1337,934,219,0,719,1405,50,0,21370
368,1465,872,326,0,506,1084,53,0,21373

