백핸드 드라이브 ,백핸드 쇼트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
435,-225,910,349,0,-31,1005,69,0,26754
444,-245,868,408,0,-22,1006,69,0,26754
436,-243,873,493,0,-38,1011,68,0,26750
413,-215,857,572,0,-95,1011,68,0,26750
417,-209,843,654,0,-233,1085,67,0,26748
473,-197,815,690,0,-363,1085,67,0,26748
499,-193,847,693,0,-507,1166,66,0,26746
548,-215,939,683,0,-598,1253,65,0,26742
567,-196,997,681,0,-669,1253,65,0,26742
521,-216,1035,615,0,-743,1326,66,0,26741
535,-218,1127,544,0,-792,1416,67,0,26738
517,-202,1204,451,0,-832,1416,67,0,26738
536,-191,1264,376,0,-833,1461,67,0,26737
498,-171,1350,244,0,-779,1473,70,0,26736
460,-119,1420,115,0,-721,1473,70,0,26736
467,-22,1318,-158,0,-605,1584,73,0,26737
516,76,1169,-500,0,-462,1584,73,0,26737
532,289,1280,-1011,0,-193,1831,75,0,26738
431,424,1565,-1299,0,-12,1980,77,0,26742
198,586,1848,-1381,0,-4,1980,77,0,26742
165,734,1841,-1346,0,-187,1979,81,0,26753
261,758,1689,-1458,0,-249,1979,81,0,26753
326,797,1571,-1852,0,-159,1979,81,0,26753
75,827,1703,-2179,0,-97,1979,81,0,26753
-155,864,1798,-2380,0,-265,1979,81,0,26753
-46,870,1810,-2352,0,-352,1696,86,0,26751
-262,736,1754,-2094,0,-363,1486,91,0,26749
-435,644,1671,-1769,0,-449,1486,91,0,26749
-489,522,1487,-1450,0,-604,1251,94,0,26747
-363,415,1290,-1093,0,-710,1037,98,0,26746
-270,297,1121,-877,0,-657,1037,98,0,26746
-223,216,697,-812,0,-396,1300,104,0,26745
-366,223,562,-936,0,-196,1300,104,0,26745
-614,292,616,-1072,0,-185,1300,104,0,26745
-840,215,849,-1015,0,-409,1635,106,0,26744
-870,56,1107,-646,0,-873,1635,106,0,26744
-830,-91,1189,-227,0,-1235,1901,105,0,26743
-757,-372,1104,309,0,-1612,2391,105,0,26745
-677,-696,893,588,0,-1786,2660,107,0,26747
-668,-1225,635,686,0,-1828,3738,107,0,26757
-844,-2339,244,384,0,-1782,3738,107,0,26757
-841,-3328,354,-72,0,-1693,4156,110,0,26766
1233,-4272,439,-558,0,-44,3863,109,0,26797
3045,-3934,-58,-1517,0,3669,3863,109,0,26797
2594,-3473,-596,-3771,0,9169,3129,92,0,26870
3234,-3962,-93,-4529,0,10961,3129,92,0,26870
1873,-2818,1117,-3998,0,11434,3129,92,0,26870
1276,-2336,1749,-3116,0,10850,2929,86,0,26890
596,-2157,1298,-2215,0,9597,3015,82,0,26906
-291,-2425,1174,-2143,0,8197,3308,79,0,26918
-269,-2579,1734,-2304,0,6635,3491,74,0,26931
152,-2790,2214,-2368,0,5161,3491,74,0,26931
301,-2819,2238,-2421,0,4350,3322,72,0,26934
94,-2504,2273,-2572,0,3288,3322,72,0,26934
-151,-2221,2420,-2566,0,2127,3373,70,0,26933
-106,-2138,2904,-2150,0,413,3152,73,0,26910
334,-2167,2983,-1460,0,-1015,3152,73,0,26910
1099,-2101,2479,-784,0,-2313,3152,73,0,26910
1458,-1952,2303,-525,0,-2857,3152,73,0,26910
1593,-1694,2286,-298,0,-3123,2625,74,0,26903

