백핸드 드라이브 ,백핸드 쇼트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
395,265,452,488,0,-2227,764,80,0,17011
189,414,409,310,0,-2068,764,80,0,17011
139,421,430,185,0,-2014,848,78,0,17002
185,550,385,45,0,-1933,934,71,0,16981
250,640,385,-17,0,-1788,934,71,0,16981
204,735,358,-39,0,-1596,987,55,0,16880
109,783,434,11,0,-1312,987,55,0,16880
-21,815,529,123,0,-1101,987,55,0,16880
-197,886,472,298,0,-906,987,55,0,16880
-270,884,336,363,0,-824,987,55,0,16880
-262,811,319,369,0,-797,1007,69,0,16844
-169,774,333,372,0,-837,1007,69,0,16844
125,841,289,333,0,-786,1007,69,0,16844
236,854,322,262,0,-589,1024,70,0,16843
46,872,409,173,0,-314,1155,70,0,16842
-112,869,487,154,0,-218,1155,70,0,16842
-98,962,451,168,0,-214,1206,71,0,16841
14,949,360,140,0,-162,1206,71,0,16841
105,907,278,57,0,-63,1270,72,0,16841
109,878,221,-127,0,161,1473,73,0,16842
-18,870,256,-276,0,311,1473,73,0,16842
-44,859,420,-354,0,392,1764,74,0,16841
60,857,492,-257,0,443,1764,74,0,16841
-43,907,320,17,0,474,2216,76,0,16839
-271,915,-68,128,0,347,2926,80,0,16834
-502,1031,56,255,0,-113,2926,80,0,16834
-474,1040,677,627,0,-682,3326,82,0,16830
-693,979,1405,1439,0,-1508,4159,89,0,16826
-978,703,929,2538,0,-3119,4159,89,0,16826
-1096,-328,-339,2353,0,-4446,5828,90,0,16827
-628,-2796,-1246,1405,0,-4173,7349,94,0,16862
406,-5589,-1181,1115,0,-757,7349,94,0,16862
4889,-6259,-1756,426,0,7575,6910,88,0,16964
8971,-3411,-2250,-3206,0,15335,6910,88,0,16964
9615,2605,4433,-7946,0,21438,4665,88,0,17028
237,7074,2576,-7183,0,20507,3949,74,0,17145
-2963,6961,2646,-5577,0,16706,3949,74,0,17145
-4736,1357,2586,-2651,0,9677,3042,50,0,17222
-4093,-4072,1168,-1110,0,3905,3042,50,0,17222
297,-4435,110,-707,0,459,2253,44,0,17223
-296,-2485,1384,-688,0,-263,2253,44,0,17223
-196,-2028,1437,-929,0,-234,2120,40,0,17222
-105,-1933,1508,-1123,0,-183,2120,40,0,17222
-146,-1763,1622,-1241,0,-103,2050,38,0,17219
-202,-1600,1604,-1211,0,-125,2050,38,0,17219
-289,-1447,1514,-1014,0,-296,1922,37,0,17218
-313,-1328,1561,-760,0,-517,1838,37,0,17215
-377,-1225,1669,-349,0,-802,1690,40,0,17208
-267,-1046,1492,239,0,-1095,1690,40,0,17208
-250,-997,1365,584,0,-1199,1681,42,0,17204
-183,-974,1289,845,0,-1202,1695,46,0,17195
-137,-1078,1168,895,0,-1194,1695,46,0,17195
-56,-1100,1392,844,0,-1189,1650,55,0,17181
83,-1065,1385,820,0,-1171,1650,55,0,17181
157,-970,1513,796,0,-1153,1650,55,0,17181
230,-975,1556,818,0,-1097,1365,61,0,17169
275,-997,1522,840,0,-1019,1365,61,0,17169
312,-998,1396,791,0,-954,1153,70,0,17150
242,-908,1273,721,0,-940,1153,70,0,17150
140,-752,1240,740,0,-1129,1153,70,0,17150

