백핸드 드라이브 ,포핸드 커트 ,Matching,23
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-27,166,232,1308,0,-1164,756,104,0,21357
-199,301,57,1152,0,-814,977,102,0,21391
-146,400,132,1066,0,-683,977,102,0,21391
6,434,120,1092,0,-482,977,102,0,21391
165,458,47,1147,0,-371,977,102,0,21391
317,602,-125,1158,0,-245,1567,84,0,21402
385,433,-147,1123,0,-176,1567,84,0,21402
568,153,-17,1054,0,-199,1567,84,0,21402
844,-62,96,972,0,-325,1567,84,0,21402
1061,-268,141,881,0,-488,1567,84,0,21402
1234,-409,349,773,0,-766,1567,84,0,21402
1270,-390,563,760,0,-1051,1567,84,0,21402
1192,-387,855,883,0,-1516,1713,80,0,21400
1627,-140,1062,1128,0,-1771,1380,73,0,21398
2668,121,315,1348,0,-1512,1380,73,0,21398
1931,-171,668,1920,0,-355,1213,69,0,21388
1508,7,456,2029,0,-140,1213,69,0,21388
1344,112,174,1925,0,-160,1213,69,0,21388
1121,73,-53,1454,0,-413,1213,69,0,21388
1058,65,-148,922,0,-663,1618,74,0,21379
906,16,-387,281,0,-897,1618,74,0,21379
1008,163,-382,-588,0,-1141,1751,78,0,21374
1147,125,-310,-1089,0,-1223,1891,91,0,21358
1676,289,-97,-1449,0,-1207,1891,91,0,21358
1974,221,710,-1386,0,-766,1891,91,0,21358
1990,196,173,-1199,0,-852,1784,93,0,21346
1947,351,76,-972,0,-1133,1784,93,0,21346
2033,299,29,-696,0,-1273,1784,93,0,21346
1998,168,-304,-272,0,-1280,1108,92,0,21344
1834,89,-380,51,0,-1181,917,84,0,21334
1432,-6,-241,471,0,-1156,917,84,0,21334
1159,225,-12,829,0,-1267,771,80,0,21329
970,330,-166,1143,0,-1474,622,67,0,21310
808,251,-304,1342,0,-1759,622,67,0,21310
460,213,-268,1366,0,-2034,651,61,0,21296
374,306,78,1480,0,-2449,807,36,0,21263
662,699,-17,1694,0,-2491,807,36,0,21263
1088,475,62,1970,0,-1976,807,36,0,21263
873,310,377,2272,0,-1539,807,36,0,21263
726,320,1414,3270,0,-1178,807,36,0,21263
159,532,69,3518,0,-1260,807,36,0,21263
70,486,-172,3339,0,-1398,807,36,0,21263
395,365,-637,2672,0,-1418,807,36,0,21263
653,71,-692,1927,0,-1210,807,36,0,21263
727,-310,-387,1051,0,-747,790,37,0,21262
317,-484,598,729,0,-388,767,42,0,21261
523,-412,1648,998,0,-100,767,42,0,21261
17,-222,578,1172,0,2,805,46,0,21262
-65,-90,515,732,0,-28,963,52,0,21260
-107,67,714,408,0,-38,963,52,0,21260
-9,288,927,133,0,14,960,67,0,21257
66,417,836,50,0,46,960,67,0,21257
82,465,816,-24,0,60,960,67,0,21257
137,511,874,-17,0,85,960,67,0,21257
151,568,815,-226,0,139,899,87,0,21262
160,571,860,-118,0,-54,899,87,0,21262
-105,524,956,233,0,-89,899,87,0,21262
-110,477,660,279,0,-99,1014,90,0,21265
-455,-60,895,587,0,171,1385,96,0,21278
536,-1085,687,-1758,0,3110,1312,100,0,21301

