백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
452,75,896,537,0,-1172,1065,105,0,26816
471,68,998,795,0,-1071,920,103,0,26808
463,78,938,1047,0,-969,920,103,0,26808
398,53,810,1298,0,-979,920,103,0,26808
304,129,829,1464,0,-1147,1236,100,0,26801
307,137,866,1657,0,-1419,1236,100,0,26801
556,74,1111,1808,0,-1585,1226,97,0,26797
788,33,1098,2037,0,-1632,1108,94,0,26792
773,-56,964,2191,0,-1509,1077,90,0,26787
671,-81,851,2322,0,-1447,1070,87,0,26782
591,-72,799,2359,0,-1544,1180,79,0,26770
496,-158,744,2295,0,-1823,1180,79,0,26770
531,-194,755,2160,0,-2097,1408,73,0,26758
665,-218,895,2021,0,-2290,1408,73,0,26758
861,-281,1037,1940,0,-2261,1455,70,0,26753
916,-337,1112,1937,0,-2077,1433,68,0,26748
810,-489,1115,1928,0,-1805,1426,67,0,26744
706,-563,1101,1834,0,-1667,1431,66,0,26740
574,-577,1078,1524,0,-1634,1552,67,0,26732
556,-506,1094,1075,0,-1692,1552,67,0,26732
623,-437,1129,189,0,-1761,1735,74,0,26727
797,-332,1236,-694,0,-1705,1735,74,0,26727
803,-135,1514,-1387,0,-1406,1761,77,0,26724
554,-93,1547,-2113,0,-887,1874,83,0,26720
298,100,1744,-2477,0,-478,1874,83,0,26720
-79,332,2017,-2577,0,-81,1779,101,0,26716
-244,381,1968,-2490,0,87,1779,101,0,26716
-351,352,1680,-2535,0,240,1779,101,0,26716
-373,509,1811,-2616,0,369,1779,101,0,26716
-650,465,1924,-2460,0,470,1779,101,0,26716
-617,344,1665,-2221,0,392,1490,105,0,26717
-676,183,1425,-1987,0,234,1352,114,0,26719
-679,179,1414,-1772,0,54,1352,114,0,26719
-643,215,1432,-1473,0,-87,1352,114,0,26719
-737,187,1289,-1093,0,-185,1216,117,0,26719
-745,198,1116,-905,0,-214,1085,126,0,26721
-739,221,896,-918,0,-133,1085,126,0,26721
-790,232,841,-1066,0,-1,1085,126,0,26721
-727,102,755,-1283,0,166,1152,129,0,26723
-627,86,674,-1468,0,344,1484,134,0,26724
-665,185,549,-1637,0,555,1484,134,0,26724
-848,215,630,-1648,0,559,1874,137,0,26725
-1032,162,802,-1443,0,319,1874,137,0,26725
-1190,-55,984,-885,0,-365,2350,136,0,26727
-1202,-222,1013,-322,0,-1065,3079,135,0,26727
-1167,-559,1250,511,0,-2005,3399,132,0,26731
-976,-966,1595,1332,0,-2560,4635,130,0,26736
-309,-2065,1776,2526,0,-2384,7369,124,0,26758
-419,-3714,1042,3050,0,-1450,7369,124,0,26758
-55,-6727,-83,2105,0,192,7983,121,0,26777
5171,-7476,-2469,54,0,4279,5917,112,0,26830
6249,-3454,-408,-5044,0,13610,5917,112,0,26830
5262,-4367,2296,-8123,0,15381,4053,94,0,26912
3123,-3758,3989,-7134,0,14977,4053,94,0,26912
875,-2616,3042,-3260,0,12920,4053,94,0,26912
56,-3546,1736,-1933,0,10616,4458,92,0,26931
-961,-4109,1923,-2318,0,7459,4458,92,0,26931
-365,-3742,2929,-2630,0,5768,4167,92,0,26936
-54,-3371,2962,-2619,0,4465,3710,91,0,26936
-117,-3035,3071,-2508,0,3476,3710,91,0,26936

