백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
375,216,872,232,0,-2477,873,75,0,12703
163,250,815,126,0,-2171,873,75,0,12703
103,330,736,-40,0,-1967,964,77,0,12700
-10,448,638,-338,0,-1712,1233,81,0,12694
-47,547,645,-595,0,-1554,1233,81,0,12694
-57,687,832,-845,0,-1362,1381,83,0,12689
-112,817,956,-899,0,-1189,1381,83,0,12689
-286,947,898,-838,0,-981,1449,84,0,12687
-448,1003,823,-765,0,-876,1494,85,0,12681
-610,965,777,-682,0,-829,1494,85,0,12681
-702,946,741,-586,0,-800,1494,85,0,12681
-809,960,740,-492,0,-756,1494,85,0,12681
-970,961,766,-343,0,-667,1494,85,0,12681
-1025,954,757,-215,0,-598,1494,85,0,12681
-1041,886,650,-49,0,-468,1356,85,0,12682
-1047,831,580,47,0,-357,1213,86,0,12682
-1022,760,422,69,0,-244,1093,88,0,12684
-1058,701,411,-44,0,-199,1093,88,0,12684
-990,619,438,-248,0,-230,1093,88,0,12684
-854,472,503,-366,0,-248,1083,88,0,12687
-667,364,487,-393,0,-248,1083,88,0,12687
-432,296,610,-294,0,-151,1351,89,0,12689
-349,193,805,-49,0,-54,1351,89,0,12689
-280,60,1095,511,0,-10,1670,88,0,12692
-350,-22,1264,1151,0,-79,2014,87,0,12700
-470,-260,1232,2078,0,-420,2014,87,0,12700
-500,-656,963,2606,0,-832,3092,87,0,12705
-72,-1593,513,2660,0,-981,5138,90,0,12738
426,-2609,291,2076,0,-84,5138,90,0,12738
713,-3846,49,1037,0,1858,5138,90,0,12738
892,-5025,-97,-827,0,5214,5172,89,0,12759
1952,-5209,158,-2609,0,7835,4611,63,0,12900
4369,-3956,851,-5284,0,11017,4611,63,0,12900
4738,-2157,907,-7434,0,12302,4611,63,0,12900
3665,-864,2581,-10160,0,11280,4681,50,0,12925
2354,-1513,3979,-9984,0,9954,4003,24,0,12942
562,-1832,2946,-7202,0,7814,4003,24,0,12942
338,-3409,2602,-4092,0,3926,3720,8,0,12946
401,-3691,2327,-3289,0,2633,3720,8,0,12946
443,-3627,2297,-2728,0,1728,3720,8,0,12946
439,-3291,2213,-2126,0,1028,3720,8,0,12946
484,-3079,2189,-1640,0,675,3295,5,0,12945
411,-2786,2068,-968,0,291,2555,6,0,12940
293,-2524,1967,-478,0,-23,2555,6,0,12940
140,-2239,1721,-24,0,-407,2299,6,0,12936
25,-2035,1702,150,0,-676,2211,7,0,12931
-87,-1743,1779,472,0,-1058,1945,9,0,12926
-108,-1497,1478,781,0,-1433,1715,14,0,12912
-136,-1332,1247,979,0,-1855,1715,14,0,12912
-97,-1187,1540,1255,0,-2400,1586,22,0,12895
-32,-1057,1759,1657,0,-2775,1586,22,0,12895
126,-906,1363,2092,0,-3248,1557,26,0,12885
239,-925,952,2054,0,-3485,1759,30,0,12875
414,-1079,1145,1808,0,-3572,1793,34,0,12864
356,-1020,1720,1926,0,-3624,1453,38,0,12852
381,-745,1776,2458,0,-3792,1167,46,0,12828
480,-556,1226,2746,0,-4000,1167,46,0,12828
651,-579,608,2635,0,-4202,1269,49,0,12818
741,-678,525,2359,0,-4309,1469,55,0,12793
950,-730,626,2117,0,-4351,1469,55,0,12793

