백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1208,538,1045,494,0,-4183,1439,69,0,12707
835,685,1017,316,0,-3941,1230,73,0,12695
413,786,877,-37,0,-3902,1230,73,0,12695
341,800,835,-298,0,-3899,1257,75,0,12689
315,734,1026,-484,0,-3629,1198,83,0,12675
25,697,1135,-522,0,-3251,1198,83,0,12675
-461,697,1155,-616,0,-2788,1198,83,0,12675
-660,603,1023,-748,0,-2486,1198,83,0,12675
-833,431,757,-958,0,-2106,1180,85,0,12674
-867,340,661,-1101,0,-1742,1217,86,0,12674
-1001,245,659,-1130,0,-1224,1216,87,0,12674
-1063,114,542,-1076,0,-839,1235,89,0,12675
-1157,-26,422,-999,0,-562,1244,89,0,12678
-909,-184,519,-812,0,-356,1244,89,0,12678
-712,-372,608,-519,0,-219,1473,88,0,12679
-556,-568,879,126,0,16,1890,85,0,12683
-553,-633,1115,844,0,147,1890,85,0,12683
-516,-618,1367,2002,0,100,2329,80,0,12691
-565,-608,1374,3001,0,-234,2329,80,0,12691
-663,-859,818,3993,0,-1200,3256,79,0,12698
0,-1493,72,4030,0,-1764,5798,80,0,12747
967,-2925,-676,2963,0,-535,5798,80,0,12747
1650,-4220,-1171,1443,0,2116,5798,80,0,12747
2082,-5203,-1639,-281,0,5611,5652,74,0,12810
3385,-5856,-408,-2112,0,10159,5652,74,0,12810
4723,-5247,800,-4585,0,14746,3561,44,0,12909
5817,-3111,1041,-7906,0,15798,3561,44,0,12909
4931,-1220,4263,-10305,0,15941,3561,44,0,12909
-237,-40,3082,-7796,0,13224,5340,22,0,12933
-1650,-2026,3560,-6071,0,9334,5340,22,0,12933
-395,-4305,3259,-4054,0,4571,5340,22,0,12933
758,-4606,3125,-3095,0,2483,4302,18,0,12935
715,-4096,2936,-2168,0,1391,3171,14,0,12936
535,-3530,2630,-1677,0,1013,3171,14,0,12936
389,-2952,2432,-1228,0,701,2531,12,0,12935
274,-2537,2201,-938,0,534,2531,12,0,12935
147,-2053,2036,-598,0,393,2010,13,0,12929
-73,-1741,1858,-218,0,192,2010,13,0,12929
-148,-1610,1530,280,0,-212,2010,13,0,12929
-120,-1596,1305,533,0,-513,1936,15,0,12925
-200,-1535,1220,662,0,-798,1813,18,0,12916
-253,-1365,1303,843,0,-1211,1813,18,0,12916
-246,-1296,1294,1051,0,-1561,1766,20,0,12910
-125,-1267,1270,1354,0,-1987,1738,25,0,12897
-29,-1295,1129,1523,0,-2247,1738,25,0,12897
29,-1339,1006,1515,0,-2550,1831,32,0,12880
108,-1349,1248,1499,0,-2772,1831,32,0,12880
230,-1265,1410,1666,0,-3070,1760,35,0,12871
388,-1199,1258,1792,0,-3261,1736,42,0,12851
493,-1163,1076,1806,0,-3416,1736,42,0,12851
577,-1162,1180,1728,0,-3579,1713,45,0,12840
627,-1171,1347,1665,0,-3675,1545,54,0,12806
612,-1016,1309,1498,0,-3873,1545,54,0,12806
586,-826,1043,1114,0,-4160,1545,54,0,12806
736,-687,1114,718,0,-4475,1610,63,0,12772
898,-564,1411,729,0,-4691,1610,63,0,12772
991,-468,1681,1214,0,-4830,1610,63,0,12772
947,-323,1440,1625,0,-4820,1080,65,0,12764
887,-170,710,1663,0,-4725,985,67,0,12753
802,-114,334,1222,0,-4609,1013,74,0,12726

