백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
477,-196,889,175,0,-148,996,102,0,26779
455,-202,900,233,0,-186,969,101,0,26776
446,-201,839,296,0,-286,969,101,0,26776
463,-214,804,295,0,-356,996,100,0,26774
511,-221,809,272,0,-401,1011,98,0,26771
504,-217,815,265,0,-399,1011,98,0,26771
471,-238,836,282,0,-417,1047,95,0,26764
463,-216,867,343,0,-473,1047,95,0,26764
447,-210,881,421,0,-551,1047,95,0,26764
447,-237,904,524,0,-695,1100,90,0,26760
477,-184,921,620,0,-840,1100,90,0,26760
583,-195,902,698,0,-996,1116,88,0,26757
667,-203,850,706,0,-1032,1134,83,0,26753
754,-188,878,667,0,-971,1134,83,0,26753
653,-213,863,629,0,-920,1184,81,0,26751
453,-200,863,539,0,-1039,1461,74,0,26748
421,-110,923,469,0,-1236,1461,74,0,26748
512,-55,1058,390,0,-1515,1735,64,0,26746
679,-17,1174,363,0,-1648,1735,64,0,26746
868,-6,1312,374,0,-1649,1971,58,0,26747
969,-12,1342,362,0,-1458,2050,34,0,26747
779,-44,1245,224,0,-1321,2050,34,0,26747
498,-30,1004,-299,0,-1446,2050,34,0,26747
596,173,1161,-908,0,-1671,2050,34,0,26747
754,472,1823,-1408,0,-1772,2050,34,0,26747
731,520,1901,-1422,0,-1706,1629,48,0,26737
440,498,1778,-1216,0,-1576,1629,48,0,26737
248,464,1431,-1191,0,-1543,1629,48,0,26737
273,597,1301,-1388,0,-1516,1672,51,0,26733
302,692,1311,-1716,0,-1240,1713,55,0,26731
64,664,1544,-1901,0,-983,1746,61,0,26729
-264,576,1741,-1955,0,-875,1597,68,0,26725
-464,591,1833,-1878,0,-953,1597,68,0,26725
-544,563,1563,-1737,0,-1090,1455,75,0,26721
-497,539,1403,-1624,0,-1121,1455,75,0,26721
-550,390,1417,-1352,0,-980,1293,78,0,26720
-543,293,1339,-1058,0,-755,1034,84,0,26720
-629,132,968,-862,0,-412,1034,84,0,26720
-785,40,553,-1014,0,-227,1105,85,0,26720
-923,34,258,-1386,0,-219,1320,89,0,26721
-929,121,293,-1803,0,-329,1320,89,0,26721
-817,117,532,-1846,0,-379,1644,90,0,26722
-715,-78,866,-1341,0,-270,2395,89,0,26725
-649,-204,1199,-580,0,-69,2395,89,0,26725
-885,-465,1177,680,0,53,3207,86,0,26729
-1018,-749,1129,1665,0,-206,3207,86,0,26729
-1213,-1269,983,2628,0,-1149,4348,84,0,26734
-1127,-2072,627,2825,0,-2350,7101,83,0,26749
-256,-2788,1633,2681,0,-3507,7101,83,0,26749
1370,-3443,3100,3024,0,-2540,9267,82,0,26785
2058,-5562,1816,3097,0,636,9267,82,0,26785
7989,-6088,-4505,908,0,8735,6759,78,0,26819
6340,-4258,-2199,-3670,0,14790,5627,75,0,26852
6642,-6275,1516,-8737,0,16100,4719,56,0,26921
3793,-4478,2884,-7724,0,16039,4719,56,0,26921
1028,-2836,2956,-4038,0,14100,5195,47,0,26946
83,-3364,2493,-2171,0,12027,5195,47,0,26946
-988,-4885,2074,-1516,0,8775,4439,44,0,26952
-970,-4620,1735,-1890,0,6119,3591,39,0,26950
-298,-3979,2623,-2385,0,4416,3591,39,0,26950

