백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
829,60,722,-135,0,83,1081,67,0,26809
840,61,739,-162,0,130,1046,68,0,26809
853,37,716,-167,0,201,1029,68,0,26809
775,6,674,-147,0,263,1032,68,0,26809
744,95,650,-113,0,240,1092,70,0,26809
786,94,698,-58,0,208,1092,70,0,26809
777,83,704,-11,0,176,1133,71,0,26809
831,71,738,23,0,122,1164,73,0,26807
877,23,728,-9,0,79,1164,73,0,26807
904,-9,772,-126,0,-1,1164,73,0,26807
928,-12,805,-229,0,-71,1075,73,0,26807
895,-63,740,-384,0,-165,993,73,0,26806
840,-62,701,-479,0,-252,849,74,0,26804
854,-119,643,-499,0,-276,849,74,0,26804
808,-102,563,-409,0,-188,717,75,0,26803
776,-133,486,-262,0,-33,717,75,0,26803
601,-179,257,-65,0,198,777,76,0,26803
612,-147,279,83,0,362,864,76,0,26802
520,-122,354,354,0,524,920,77,0,26801
501,-117,478,593,0,574,1130,77,0,26801
512,-122,745,890,0,565,1448,74,0,26796
568,-147,1040,1093,0,497,1448,74,0,26796
624,-152,1171,1119,0,244,1448,74,0,26796
630,-179,1180,770,0,-177,1832,69,0,26789
653,-260,1180,101,0,-786,1832,69,0,26789
757,57,1801,-612,0,-1445,1659,65,0,26781
671,233,2127,-458,0,-1700,1659,65,0,26781
861,-18,1950,599,0,-1747,1210,64,0,26777
1060,-207,1258,1524,0,-1537,568,59,0,26769
508,-111,19,2004,0,-1257,568,59,0,26769
368,-31,-241,1893,0,-1217,690,57,0,26766
384,94,-166,1620,0,-1183,1070,57,0,26754
477,115,79,1408,0,-1098,1070,57,0,26754
544,70,271,1270,0,-959,1070,57,0,26754
572,8,497,1140,0,-774,1070,57,0,26754
583,-15,694,1063,0,-668,1537,57,0,26751
640,-65,991,931,0,-652,2053,60,0,26745
715,-78,1179,734,0,-758,2053,60,0,26745
906,-137,1318,172,0,-1027,2481,67,0,26738
997,-144,1318,-622,0,-1256,2481,67,0,26738
1173,225,2090,-1711,0,-1429,2591,73,0,26735
1108,585,2604,-2054,0,-1489,2164,84,0,26728
1166,889,2822,-1892,0,-1498,2164,84,0,26728
1030,1207,1932,-1748,0,-1333,1847,90,0,26724
655,1460,1245,-2288,0,-1170,1802,96,0,26721
670,2240,1347,-3219,0,-961,1578,114,0,26714
627,2559,1794,-3538,0,-614,1578,114,0,26714
17,2212,1973,-3168,0,-326,1578,114,0,26714
-556,1692,1570,-2610,0,-421,1578,114,0,26714
-584,1159,935,-2105,0,-629,1371,119,0,26714
-552,1003,724,-1892,0,-632,1371,119,0,26714
-726,808,657,-1634,0,-598,1469,120,0,26713
-903,668,796,-1355,0,-648,1606,123,0,26713
-1070,529,831,-961,0,-755,1606,123,0,26713
-1219,375,880,-465,0,-894,1692,125,0,26713
-1359,176,907,-168,0,-989,1692,125,0,26713
-1258,-216,706,-46,0,-1069,1917,125,0,26714
-1050,-557,519,-262,0,-937,2815,126,0,26715
-925,-851,914,-535,0,-498,2815,126,0,26715
-948,-973,1844,-153,0,-149,3576,128,0,26718

