백핸드 드라이브 ,백핸드 드라이브 ,Matching,4
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
658,175,865,2314,0,-2334,1061,45,0,13426
830,181,636,2358,0,-2308,1063,39,0,13412
887,226,540,2258,0,-2224,1063,39,0,13412
770,328,447,1966,0,-2111,1129,38,0,13406
680,447,496,1630,0,-2111,1228,33,0,13393
521,712,675,1192,0,-2274,1228,33,0,13393
479,851,654,905,0,-2468,1259,29,0,13380
304,873,640,654,0,-2698,1259,29,0,13380
295,970,694,462,0,-3019,1267,30,0,13375
652,997,742,464,0,-3053,1191,33,0,13363
710,855,911,616,0,-2817,1191,33,0,13363
610,778,884,785,0,-2585,1116,34,0,13360
583,613,938,960,0,-2258,1035,41,0,13352
491,498,895,1017,0,-1989,1035,41,0,13352
339,409,805,963,0,-1652,1076,43,0,13348
267,352,696,838,0,-1421,1219,50,0,13342
173,315,617,576,0,-1170,1219,50,0,13342
144,339,595,210,0,-890,1350,56,0,13337
119,377,726,-21,0,-647,1350,56,0,13337
78,457,823,-94,0,-489,1350,56,0,13337
17,510,783,-98,0,-315,1350,56,0,13337
16,520,712,-107,0,-161,2677,59,0,13336
59,554,627,-156,0,28,2677,59,0,13336
55,626,515,-291,0,254,3728,65,0,13334
18,725,469,-536,0,384,3728,65,0,13334
19,965,465,-953,0,381,3728,65,0,13334
-256,1367,368,-1288,0,93,4301,72,0,13333
-956,1971,743,-1215,0,-1059,4301,72,0,13333
-2068,1844,1031,-434,0,-2992,5059,79,0,13331
-2448,1008,1874,897,0,-5538,6081,88,0,13335
-2130,-3117,-130,2799,0,-6620,7377,95,0,13345
-659,-8190,-3280,2714,0,-3874,6551,92,0,13426
3155,-12261,-5427,1893,0,6872,6551,92,0,13426
4315,-9951,-326,-2084,0,14595,4134,36,0,13638
7109,-5965,7613,-7762,0,16775,4134,36,0,13638
7370,-8360,2377,-11117,0,16099,4134,36,0,13638
1955,-4036,2441,-11071,0,16210,4134,36,0,13638
-1090,-1560,3563,-8080,0,14775,4134,36,0,13638
-3036,-2765,3697,-5430,0,10381,4134,36,0,13638
-2997,-4343,3499,-3679,0,5641,4134,36,0,13638
-1269,-3713,2113,-2487,0,1888,2929,33,0,13639
-692,-3097,2818,-2104,0,770,2929,33,0,13639
-570,-2495,2771,-1548,0,124,2127,33,0,13637
-210,-1554,2467,-1062,0,-408,2127,33,0,13637
84,-1087,2369,-834,0,-600,1859,37,0,13629
254,-699,2246,-615,0,-642,1859,37,0,13629
324,-518,2227,-418,0,-619,1859,37,0,13629
239,-383,1998,-105,0,-616,1588,42,0,13622
198,-380,1864,120,0,-631,1588,42,0,13622
163,-398,1794,355,0,-592,1445,45,0,13617
92,-411,1766,518,0,-532,1238,52,0,13601
42,-414,1738,631,0,-474,1238,52,0,13601
-80,-402,1669,655,0,-378,1118,62,0,13561
-172,-399,1658,604,0,-377,1118,62,0,13561
-249,-188,1240,1402,0,-1690,1118,62,0,13561
-244,-105,1127,1432,0,-1946,1064,66,0,13550
-191,-141,1042,1425,0,-2183,1062,68,0,13534
-92,-210,1056,1418,0,-2246,1062,68,0,13534
-42,-269,1057,1405,0,-2191,985,73,0,13511
-58,-303,921,1339,0,-2070,985,73,0,13511

