백핸드 드라이브 ,백핸드 드라이브 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
286,-1088,1353,1217,0,-2492,1419,78,0,40762
391,-1062,1352,1170,0,-2798,1333,75,0,40746
363,-1059,1336,1132,0,-3082,1333,75,0,40746
392,-877,1281,1049,0,-3539,1183,73,0,40738
565,-699,1029,914,0,-3825,1081,71,0,40721
697,-696,853,518,0,-4066,1081,71,0,40721
892,-415,1129,163,0,-4140,849,64,0,40701
757,-222,1261,19,0,-4068,849,64,0,40701
592,-165,874,-87,0,-4050,849,64,0,40701
595,-193,428,-260,0,-3993,939,57,0,40691
743,-149,288,-453,0,-3723,939,57,0,40691
921,-82,420,-428,0,-3239,898,54,0,40687
887,-117,535,-307,0,-2341,817,50,0,40683
658,-170,606,-230,0,-1659,817,50,0,40683
248,-306,645,-105,0,-1083,853,51,0,40680
140,-125,668,23,0,-810,944,51,0,40676
-100,72,660,280,0,-643,944,51,0,40676
-354,198,591,506,0,-657,1001,52,0,40675
-423,351,476,762,0,-788,1156,53,0,40672
-397,505,394,877,0,-896,1156,53,0,40672
-271,625,308,919,0,-967,1388,55,0,40669
74,713,229,874,0,-891,1388,55,0,40669
294,724,191,759,0,-670,1717,56,0,40667
438,771,175,499,0,-235,2176,59,0,40665
322,849,298,288,0,76,2176,59,0,40665
54,870,566,167,0,212,2817,62,0,40662
-97,901,634,192,0,70,2817,62,0,40662
-558,980,236,185,0,-476,3234,65,0,40659
-723,1151,-72,-16,0,-1217,4289,69,0,40656
-639,1287,301,-104,0,-2024,4289,69,0,40656
-594,1176,1401,734,0,-2902,5621,74,0,40655
-705,540,1834,2111,0,-3431,7637,86,0,40666
-1771,-1201,-38,3277,0,-4139,7637,86,0,40666
-1623,-3896,-1577,2715,0,-3883,9400,85,0,40804
407,-7006,-669,2338,0,1595,9400,85,0,40804
3072,-9036,-2219,1133,0,7867,9400,85,0,40804
12739,-2730,-2748,-4849,0,19544,5672,84,0,40888
7353,5339,5717,-9745,0,23578,5672,84,0,40888
-4177,8783,5848,-8245,0,18604,4254,71,0,40931
-6713,2857,3301,-5433,0,11510,4254,71,0,40931
-5352,-3254,1002,-3926,0,4699,3732,63,0,40937
33,-4215,1900,-2920,0,341,3732,63,0,40937
614,-3803,2039,-2091,0,-282,3732,63,0,40937
472,-3533,1892,-1316,0,-338,2887,61,0,40936
331,-3221,1662,-992,0,-252,2699,58,0,40932
118,-2678,1763,-747,0,-232,2699,58,0,40932
52,-2570,1747,-543,0,-301,2699,58,0,40932
190,-2446,1516,-468,0,-431,2437,58,0,40926
255,-2230,1527,-527,0,-502,2437,58,0,40926
237,-1909,1907,-434,0,-564,2286,59,0,40923
296,-1734,1947,-143,0,-643,2097,63,0,40914
253,-1652,1703,110,0,-696,2097,63,0,40914
215,-1503,1557,159,0,-717,2054,67,0,40904
89,-1437,1776,174,0,-663,2054,67,0,40904
-27,-1308,1839,354,0,-679,2004,69,0,40898
-136,-1174,1851,595,0,-823,1898,78,0,40877
-210,-1163,1777,960,0,-1220,1898,78,0,40877
-175,-1149,1610,1114,0,-1545,1898,78,0,40877
14,-1171,1692,1148,0,-1842,1672,88,0,40849
97,-1205,1707,1145,0,-1993,1672,88,0,40849

