백핸드 드라이브 ,백핸드 드라이브 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-247,726,901,-2210,0,-1470,1175,95,0,12673
-453,759,938,-2138,0,-1288,1175,95,0,12673
-537,750,933,-1874,0,-1235,1099,101,0,12667
-619,820,831,-1641,0,-1208,1099,101,0,12667
-567,828,780,-1386,0,-1055,1099,101,0,12667
-662,773,362,-1059,0,-535,1099,101,0,12667
-737,796,226,-941,0,-330,1043,102,0,12669
-881,812,158,-843,0,-184,1043,102,0,12669
-901,685,192,-705,0,-98,1043,102,0,12669
-889,522,183,-574,0,-66,1028,102,0,12670
-882,453,136,-410,0,-109,1057,100,0,12670
-852,414,201,-218,0,-165,1057,100,0,12670
-715,168,464,202,0,-241,1333,97,0,12670
-664,-12,684,705,0,-311,1333,97,0,12670
-624,-113,999,1538,0,-491,1479,95,0,12674
-528,-111,1180,2312,0,-666,1479,95,0,12674
-422,-178,1071,3289,0,-942,1936,93,0,12676
-380,-449,672,3728,0,-1246,3441,92,0,12688
-285,-1125,39,3618,0,-1527,3441,92,0,12688
12,-2405,-404,2584,0,-1312,4889,91,0,12701
530,-3656,-217,1528,0,-110,6024,91,0,12741
1728,-5022,148,614,0,3484,6024,91,0,12741
2695,-5395,105,9,0,7380,6018,89,0,12766
4830,-5025,-143,-1889,0,12510,5111,77,0,12829
5097,-3033,368,-5462,0,15321,5111,77,0,12829
5309,-1180,3471,-9450,0,15913,3181,55,0,12884
2779,453,4145,-8143,0,15700,3181,55,0,12884
205,177,2209,-5830,0,13657,4561,41,0,12906
-1698,-2278,2930,-4463,0,9063,4561,41,0,12906
-773,-3766,3045,-3448,0,5171,4237,33,0,12912
113,-3921,3060,-2639,0,2496,4237,33,0,12912
-196,-3439,2996,-2245,0,1645,3003,27,0,12911
-455,-2762,2675,-1846,0,832,3003,27,0,12911
-479,-2344,2564,-1413,0,204,2281,22,0,12899
-373,-2095,2164,-866,0,-465,2281,22,0,12899
-450,-1968,1889,-654,0,-836,2281,22,0,12899
-579,-1701,1625,-619,0,-1320,1756,20,0,12888
-547,-1427,1588,-526,0,-1751,1756,20,0,12888
-491,-1210,1423,-352,0,-2218,1506,17,0,12873
-310,-1039,1257,-252,0,-2671,1506,17,0,12873
-226,-956,1298,-240,0,-2804,1393,15,0,12865
-93,-865,1264,-183,0,-2847,1191,13,0,12849
-98,-686,1159,-184,0,-2933,1191,13,0,12849
-108,-495,1102,-243,0,-3125,1172,11,0,12840
-104,-405,1095,-233,0,-3327,1172,13,0,12823
-113,-369,1059,-295,0,-3488,1172,13,0,12823
-18,-320,1121,-415,0,-3603,1181,17,0,12807
8,-258,1068,-555,0,-3628,1181,17,0,12807
-7,-176,1118,-639,0,-3641,1255,21,0,12797
-47,-46,1254,-603,0,-3743,1260,23,0,12789
-69,19,1258,-535,0,-3845,1262,27,0,12781
86,-10,1147,-602,0,-3869,1370,36,0,12766
152,-45,1154,-787,0,-3726,1370,36,0,12766
160,50,1364,-945,0,-3449,1368,40,0,12758
21,97,1461,-877,0,-3217,1231,52,0,12734
-176,159,1284,-818,0,-3110,1231,52,0,12734
-128,248,1119,-847,0,-3112,1231,52,0,12734
21,296,1166,-885,0,-3111,1258,56,0,12727
138,319,1327,-782,0,-2962,1096,60,0,12720
-1,258,1223,-666,0,-2765,952,65,0,12715

