백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-259,972,214,-85,0,-33,1090,83,0,12683
-314,967,210,-174,0,-126,1120,85,0,12681
-264,956,317,-240,0,-248,1140,86,0,12679
-181,968,386,-230,0,-221,1221,88,0,12677
-178,998,479,-171,0,-98,1369,91,0,12671
-229,1027,481,-104,0,-58,1369,91,0,12671
-535,1144,404,-366,0,-389,1413,94,0,12661
-660,1171,380,-365,0,-308,1413,94,0,12661
-786,1107,383,-367,0,-278,1413,94,0,12661
-908,1029,332,-362,0,-305,1413,94,0,12661
-962,1018,287,-366,0,-348,1371,95,0,12662
-932,992,269,-366,0,-311,1257,96,0,12663
-867,902,269,-366,0,-171,1228,99,0,12666
-866,835,322,-356,0,38,1228,99,0,12666
-979,703,381,-259,0,222,1196,100,0,12668
-1049,566,321,-153,0,193,1145,100,0,12670
-1027,471,332,-15,0,35,1115,102,0,12673
-913,389,397,141,0,-30,1115,102,0,12673
-742,295,516,417,0,-1,1356,101,0,12678
-640,180,673,720,0,50,1356,101,0,12678
-545,-14,854,1264,0,35,1854,102,0,12681
-588,-244,971,1749,0,-80,2516,104,0,12691
-584,-611,961,2184,0,-256,2516,104,0,12691
-512,-1455,744,2394,0,-243,3677,106,0,12700
-425,-2361,458,2042,0,211,4856,107,0,12712
-238,-3906,307,893,0,1730,5089,110,0,12725
437,-4836,-117,-558,0,3836,5425,109,0,12743
2773,-5105,691,-3405,0,8193,5022,93,0,12803
3550,-4724,2356,-5920,0,11551,5022,93,0,12803
3389,-3421,1904,-8534,0,13569,4801,65,0,12914
3440,-1000,3372,-10308,0,13952,4801,65,0,12914
1253,-239,5117,-9374,0,13336,4354,53,0,12930
-1623,-1003,3672,-7316,0,10114,4667,26,0,12950
-1739,-3142,4138,-5875,0,6833,4667,26,0,12950
-569,-4428,3465,-4367,0,3600,4667,26,0,12950
-184,-4397,3134,-3581,0,2270,4667,26,0,12950
-85,-4075,2746,-2707,0,1269,3748,23,0,12949
-26,-3569,2303,-2116,0,665,3032,18,0,12947
-35,-2982,2392,-1357,0,-29,3032,18,0,12947
66,-2667,2158,-712,0,-409,2654,18,0,12945
157,-2428,1569,-329,0,-680,2308,18,0,12939
177,-2208,1687,-277,0,-798,2308,18,0,12939
209,-1902,1917,-58,0,-900,1930,20,0,12932
259,-1645,1650,454,0,-1037,1930,20,0,12932
322,-1533,1195,714,0,-1137,1893,22,0,12928
300,-1555,1117,822,0,-1260,1805,27,0,12916
295,-1527,1192,867,0,-1400,1805,27,0,12916
445,-1433,1275,975,0,-1605,1650,32,0,12902
474,-1334,1275,1162,0,-1775,1650,32,0,12902
430,-1251,1056,1420,0,-2084,1591,36,0,12892
494,-1137,992,1669,0,-2528,1597,41,0,12881
584,-1077,1019,1891,0,-2872,1599,48,0,12859
646,-1062,1007,2068,0,-3128,1599,48,0,12859
810,-1000,966,2249,0,-3474,1568,51,0,12848
921,-956,915,2298,0,-3715,1529,57,0,12822
967,-835,844,2237,0,-3995,1529,57,0,12822
975,-771,798,2142,0,-4193,1608,63,0,12797
1116,-763,709,2038,0,-4341,1608,63,0,12797
1249,-706,841,1926,0,-4383,1558,66,0,12785
1273,-658,931,1922,0,-4308,1345,70,0,12763

