백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1011,628,576,1241,0,-1465,1403,67,0,15587
956,795,678,986,0,-1401,1403,67,0,15587
892,895,685,841,0,-1447,1312,64,0,15580
894,983,490,625,0,-1559,1286,49,0,15565
916,962,192,316,0,-1596,1286,49,0,15565
1014,877,-221,-303,0,-1486,1186,57,0,15505
1014,840,-135,-817,0,-1308,1186,57,0,15505
851,966,-84,-1146,0,-1103,1186,57,0,15505
906,868,140,-1197,0,-835,1186,57,0,15505
944,840,439,-874,0,-535,1186,57,0,15505
719,637,729,-60,0,-59,1182,77,0,15468
570,497,409,672,0,179,1182,77,0,15468
479,96,920,1473,0,98,1182,77,0,15468
678,410,871,2163,0,-145,1182,77,0,15468
1008,590,311,2592,0,-536,1182,77,0,15468
1096,483,245,2438,0,-770,1105,75,0,15444
892,503,333,1911,0,-1007,1123,71,0,15416
646,343,453,1361,0,-1122,1123,71,0,15416
518,282,616,889,0,-1115,1276,70,0,15411
348,312,812,476,0,-974,1468,68,0,15406
235,384,854,271,0,-857,1468,68,0,15406
177,475,854,100,0,-727,1587,66,0,15407
124,511,763,14,0,-574,1587,66,0,15407
-26,548,384,-164,0,-328,2105,66,0,15412
-86,542,161,-421,0,-62,2969,65,0,15419
-5,557,142,-669,0,530,2969,65,0,15419
79,665,319,-628,0,1251,4223,64,0,15425
-737,1186,96,-510,0,1727,5812,62,0,15433
-1307,1613,374,-747,0,1025,5812,62,0,15433
-2455,1613,2428,-310,0,-576,6939,61,0,15433
-2905,793,4281,2124,0,-3635,7900,49,0,15439
-2556,-1985,1856,2725,0,-4831,7900,49,0,15439
-1047,-7771,-2141,796,0,-50,7843,41,0,15490
-1986,-10312,-1749,490,0,7678,7843,41,0,15490
517,-11848,1039,-3048,0,12899,5559,64,0,15568
6301,-9582,2633,-9420,0,14439,5559,64,0,15568
4477,-6236,2584,-11759,0,14662,4132,89,0,15635
121,-2569,3310,-10510,0,13318,4132,89,0,15635
-1973,-2260,4284,-8488,0,8659,2552,55,0,15797
-1354,-2817,4610,-6400,0,4318,2552,55,0,15797
-351,-3427,4244,-4107,0,728,1824,27,0,15800
1978,-3808,3413,-2207,0,-1490,1824,27,0,15800
2528,-3666,3100,-1388,0,-1679,1824,27,0,15800
1813,-2637,2451,-1037,0,-1189,1824,27,0,15800
1325,-1685,2383,-969,0,-935,1824,27,0,15800
942,-873,2409,-726,0,-755,1824,27,0,15800
748,-564,2195,-442,0,-728,1824,27,0,15800
610,-339,1773,-134,0,-748,1661,29,0,15799
599,-230,1660,32,0,-756,1495,30,0,15796
510,-165,1577,253,0,-760,1453,35,0,15790
452,-151,1466,389,0,-784,1453,35,0,15790
424,-145,1432,455,0,-803,1428,41,0,15782
368,-154,1423,515,0,-822,1428,41,0,15782
289,-151,1493,595,0,-847,1374,52,0,15760
165,-143,1465,746,0,-942,1374,52,0,15760
75,-102,1416,848,0,-1073,1374,52,0,15760
20,-99,1429,979,0,-1240,1293,64,0,15722
-18,-134,1422,1101,0,-1340,1293,64,0,15722
-25,-215,1436,1299,0,-1392,1293,64,0,15722
-52,-396,1239,1660,0,-1414,1286,75,0,15684

