백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
561,300,1406,1805,0,-2106,1613,124,0,12364
722,469,1695,1636,0,-2184,1451,142,0,12361
938,679,1731,1748,0,-2306,1451,142,0,12361
1166,852,1212,1823,0,-2455,1208,110,0,12390
1277,774,243,1265,0,-2617,1208,110,0,12390
1329,889,-33,444,0,-2657,1208,110,0,12390
1203,907,164,7,0,-2537,1208,110,0,12390
1199,1144,254,-98,0,-2200,946,90,0,12379
1446,1134,-94,-54,0,-1792,946,90,0,12379
941,875,498,311,0,-1404,946,90,0,12379
589,660,491,764,0,-1245,946,90,0,12379
472,533,410,1215,0,-1248,1208,99,0,12376
459,532,315,1393,0,-1331,1208,99,0,12376
546,345,433,1437,0,-1438,1451,104,0,12375
683,339,573,1440,0,-1573,1732,111,0,12372
585,294,675,1360,0,-1668,1732,111,0,12372
507,333,828,1156,0,-1738,1909,115,0,12370
430,276,918,981,0,-1688,1909,115,0,12370
322,335,1003,781,0,-1566,2677,117,0,12370
197,408,1019,633,0,-1452,3068,117,0,12369
43,480,1022,401,0,-1264,3068,117,0,12369
-88,546,858,65,0,-1026,4221,117,0,12370
-371,816,655,-721,0,-656,5972,114,0,12376
-735,1159,765,-1384,0,-522,5972,114,0,12376
-1601,1321,1146,-1619,0,-885,6873,111,0,12414
-2694,1079,2123,-372,0,-2533,6873,111,0,12414
-3190,-85,1321,1535,0,-4217,6873,111,0,12414
-2555,-4535,-1220,2662,0,-5582,9076,118,0,12485
178,-8803,-1554,3222,0,-2128,9076,118,0,12485
5109,-15308,-4478,2226,0,11155,4763,145,0,12594
10466,-9956,3324,-4540,0,17493,4763,145,0,12594
9597,-9000,3104,-12110,0,19051,4763,145,0,12594
3113,-3629,3784,-11278,0,18812,4763,145,0,12594
-1517,-750,4461,-7914,0,15202,4747,155,0,12608
-3339,-2101,5171,-6662,0,10040,4747,155,0,12608
-2802,-4253,4547,-4465,0,3250,4228,158,0,12608
421,-4437,2957,-3954,0,14,3599,160,0,12606
1045,-3687,4163,-3619,0,-668,3599,160,0,12606
734,-2741,4189,-2862,0,-678,2778,159,0,12604
261,-1522,3535,-1896,0,-560,2173,159,0,12599
10,-865,2996,-1355,0,-486,2173,159,0,12599
-216,-499,2390,-795,0,-519,2104,161,0,12595
-238,-443,2240,-575,0,-599,2104,161,0,12595
-179,-420,2198,-297,0,-723,2104,161,0,12595
-128,-447,2192,-24,0,-779,2070,162,0,12592
-145,-441,2149,315,0,-831,1811,161,0,12583
-206,-424,2020,806,0,-1021,1811,161,0,12583
-183,-387,1984,1207,0,-1292,1689,160,0,12578
-160,-341,1889,1736,0,-1704,1557,152,0,12567
-164,-366,1778,2095,0,-1996,1557,152,0,12567
-152,-384,1698,2457,0,-2242,1451,142,0,12552
-178,-364,1630,2706,0,-2360,1451,142,0,12552
-253,-339,1514,3001,0,-2470,1421,136,0,12543
-345,-332,1397,3154,0,-2572,1391,124,0,12519
-360,-313,1321,3259,0,-2687,1391,124,0,12519
-307,-342,1317,3363,0,-2771,1391,112,0,12484
-266,-400,1335,3446,0,-2736,1391,112,0,12484
-192,-422,1320,3535,0,-2596,1387,108,0,12468
-94,-451,1239,3546,0,-2453,1425,96,0,12436
64,-487,1236,3440,0,-2165,1425,96,0,12436

