백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
32,-265,1463,1006,0,-2481,1007,108,0,41229
-66,-65,1384,1062,0,-2714,795,109,0,41216
-204,143,1277,1082,0,-3034,795,109,0,41216
-93,181,1104,1028,0,-3206,612,109,0,41202
107,65,736,858,0,-3237,612,109,0,41202
108,-46,513,589,0,-3175,662,108,0,41185
46,-83,417,322,0,-3145,662,108,0,41185
89,-146,422,107,0,-3160,779,107,0,41164
115,-239,340,67,0,-3216,779,107,0,41164
223,-170,378,164,0,-3327,1075,99,0,41139
317,-96,435,372,0,-3346,1075,99,0,41139
392,-63,502,764,0,-3314,1320,85,0,41104
433,45,521,1119,0,-3293,1320,85,0,41104
537,243,493,1580,0,-3267,1631,75,0,41084
630,403,625,1953,0,-3212,2260,90,0,40960
692,727,676,2451,0,-3103,2260,90,0,40960
854,854,710,2754,0,-3040,2260,90,0,40960
1022,1026,816,2939,0,-2992,2260,90,0,40960
1126,1128,944,2919,0,-2969,2362,84,0,40951
1137,1099,1228,2425,0,-3174,2362,84,0,40951
1263,765,973,1191,0,-3459,2362,84,0,40951
1462,685,1076,-370,0,-3490,2362,84,0,40951
2027,982,1073,-2408,0,-2625,2330,78,0,40958
2051,969,1220,-3594,0,-1323,1831,69,0,40973
721,1659,1568,-4190,0,-53,1831,69,0,40973
197,2234,1722,-4023,0,335,1271,67,0,40978
-527,1626,1878,-3163,0,459,955,64,0,40985
-465,1116,1760,-2241,0,367,955,64,0,40985
-249,614,1348,-1089,0,372,649,65,0,40986
-293,419,983,-440,0,362,649,65,0,40986
-353,309,660,-18,0,307,559,67,0,40982
-223,211,425,231,0,212,559,67,0,40982
-106,100,334,253,0,180,669,69,0,40979
-117,-70,412,189,0,88,803,70,0,40973
-77,-59,472,141,0,-39,803,70,0,40973
-95,38,522,85,0,-227,871,70,0,40970
-3,67,612,95,0,-373,1015,72,0,40966
163,208,619,159,0,-487,1015,72,0,40966
281,325,554,192,0,-477,1193,74,0,40961
383,386,497,180,0,-324,1193,74,0,40961
392,356,518,163,0,-148,1193,74,0,40961
221,384,489,156,0,3,1965,74,0,40961
30,464,346,104,0,28,2746,75,0,40958
-181,526,161,-38,0,-103,2746,75,0,40958
-371,663,102,-316,0,-546,3241,76,0,40955
-275,784,494,-357,0,-1033,3241,76,0,40955
-109,845,1429,361,0,-1637,4130,78,0,40952
-29,756,1737,1563,0,-2158,5389,81,0,40956
-95,205,727,2924,0,-3003,5389,81,0,40956
-964,-899,-1436,2706,0,-3948,7324,81,0,40980
-620,-2638,-2860,1559,0,-4330,7324,81,0,40980
1414,-5566,-2592,669,0,-560,7900,80,0,41010
6986,-4914,-1181,1023,0,7148,7495,73,0,41080
10548,-2813,-2290,-2182,0,17949,7495,73,0,41080
9457,2940,6812,-6718,0,22468,6364,76,0,41110
-2081,9383,4776,-5497,0,20227,3909,87,0,41154
-4965,5763,3859,-3007,0,14759,3909,87,0,41154
-4498,-1978,399,-1952,0,7066,3336,91,0,41173
-1947,-3965,621,-2367,0,2747,2706,88,0,41219
40,-3373,1704,-1738,0,877,2706,88,0,41219

