백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
810,-111,680,308,0,51,1057,137,0,26775
781,-116,695,203,0,4,1069,136,0,26775
778,-102,697,84,0,-69,1091,136,0,26774
782,-160,781,-38,0,-154,1091,136,0,26774
815,-64,774,-66,0,-153,1045,136,0,26773
787,-109,792,-38,0,-104,1045,136,0,26773
790,-106,777,66,0,-32,948,136,0,26773
744,-100,710,164,0,25,869,135,0,26771
687,-102,616,214,0,24,869,135,0,26771
683,-99,573,178,0,-20,832,135,0,26771
654,-42,531,80,0,-109,823,132,0,26766
669,-59,612,17,0,-152,823,132,0,26766
665,-53,674,24,0,-176,823,132,0,26766
600,-101,667,106,0,-200,823,132,0,26766
489,-100,625,218,0,-287,951,130,0,26764
465,-84,666,449,0,-449,1082,127,0,26761
515,-128,753,730,0,-517,1082,127,0,26761
700,-232,865,1213,0,-412,1053,125,0,26759
740,-386,778,1506,0,-211,1005,122,0,26755
650,-435,558,1359,0,-23,1005,122,0,26755
351,-383,531,819,0,-210,1388,119,0,26753
137,-425,613,-193,0,-1032,2299,114,0,26748
62,-476,1302,-778,0,-1770,2299,114,0,26748
1341,-248,2194,-538,0,-2183,2031,105,0,26746
1735,-190,2105,206,0,-1800,2031,105,0,26746
1706,-519,1826,1190,0,-1245,1283,98,0,26745
1096,-630,1053,2204,0,-677,764,82,0,26750
689,-433,675,2643,0,-483,764,82,0,26750
482,-216,325,2853,0,-450,903,65,0,26760
424,-91,246,2786,0,-489,903,65,0,26760
309,18,279,2556,0,-588,1369,54,0,26775
194,46,363,2263,0,-723,1369,54,0,26775
185,51,489,1678,0,-959,1369,54,0,26775
529,56,553,1083,0,-969,1369,54,0,26775
1051,-108,669,284,0,-319,1369,54,0,26775
927,-277,911,-320,0,406,1831,60,0,26775
457,-334,1249,-998,0,824,2270,66,0,26774
289,-45,1691,-2186,0,631,3072,79,0,26772
506,265,2118,-3313,0,234,3072,79,0,26772
897,559,3090,-4113,0,207,2889,90,0,26766
811,884,3446,-3885,0,621,2889,90,0,26766
300,1486,2591,-3317,0,1159,2732,95,0,26762
5,1985,2197,-3256,0,1345,2406,106,0,26749
-204,2065,2065,-3425,0,1338,2406,106,0,26749
-422,1840,2312,-3476,0,1033,1857,117,0,26734
-606,1514,2301,-3310,0,590,1857,117,0,26734
-514,1050,1722,-2924,0,130,1538,121,0,26728
-466,776,1237,-2725,0,-72,1545,124,0,26724
-679,576,1115,-2460,0,-245,1575,127,0,26721
-766,552,1235,-2026,0,-411,1597,128,0,26719
-910,347,1260,-1188,0,-530,1608,130,0,26715
-1095,178,1072,-520,0,-661,1608,130,0,26715
-1180,-119,567,-52,0,-914,1891,130,0,26713
-1043,-425,199,-175,0,-1039,2973,129,0,26714
-743,-849,182,-795,0,-887,2973,129,0,26714
-810,-1097,845,-994,0,-620,4279,126,0,26716
-1039,-1457,1960,-449,0,-548,4279,126,0,26716
-1672,-1873,2641,1410,0,-1222,5201,124,0,26719
-1770,-2918,1951,2807,0,-2497,7035,116,0,26730
-239,-4221,787,2936,0,-3436,7035,116,0,26730

