백핸드 드라이브 ,백핸드 쇼트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
217,393,525,-90,0,-2166,776,86,0,-997
126,426,565,-28,0,-1834,776,86,0,-997
0,472,578,31,0,-1593,806,85,0,-1001
-139,513,527,97,0,-1363,863,84,0,-1012
-200,543,459,98,0,-1229,863,84,0,-1012
-261,591,338,4,0,-1074,863,84,0,-1012
-303,635,310,-132,0,-954,863,84,0,-1012
-315,674,421,-265,0,-769,959,86,0,-1013
-387,684,513,-273,0,-594,992,88,0,-1012
-461,710,506,-209,0,-434,992,88,0,-1012
-545,745,438,-156,0,-381,966,91,0,-1011
-612,766,351,-136,0,-397,966,91,0,-1011
-526,765,288,-143,0,-388,961,93,0,-1009
-482,739,274,-149,0,-262,998,95,0,-1007
-560,732,251,-134,0,-93,998,95,0,-1007
-601,740,165,-121,0,-18,1045,96,0,-1004
-647,678,151,-79,0,17,1188,96,0,-998
-633,541,112,4,0,71,1188,96,0,-998
-602,374,-11,133,0,259,1647,98,0,-994
-745,195,89,253,0,407,2481,98,0,-983
-759,2,736,572,0,310,2481,98,0,-983
-820,-175,1185,1094,0,112,2739,98,0,-966
-1116,-747,959,1503,0,-387,2739,98,0,-966
-708,-2107,540,1243,0,-703,4454,99,0,-954
-192,-3807,627,865,0,717,5307,94,0,-911
724,-5558,679,205,0,5015,5307,94,0,-911
2296,-5530,840,-1072,0,9352,4605,81,0,-848
4652,-3275,1109,-4018,0,14066,4605,81,0,-848
4690,-818,1629,-6773,0,14916,3995,66,0,-800
1576,-598,1993,-6474,0,10866,3995,66,0,-800
480,-2302,3354,-4399,0,6469,3900,58,0,-789
957,-3906,1963,-2517,0,3193,3900,58,0,-789
1782,-4202,1536,-1931,0,1327,3672,55,0,-787
1004,-3126,1907,-1477,0,526,2656,54,0,-787
642,-2565,1816,-1113,0,260,1865,53,0,-790
650,-2238,1612,-790,0,223,1865,53,0,-790
447,-1602,1156,-185,0,-69,1715,55,0,-794
259,-1510,1039,112,0,-404,1682,65,0,-818
-180,-1367,1247,638,0,-858,1682,65,0,-818
300,-1225,1157,945,0,-1194,1682,65,0,-818
336,-1237,1112,1169,0,-1404,1578,69,0,-828
377,-1227,1076,1297,0,-1577,1441,80,0,-856
420,-1208,1086,1385,0,-1744,1441,80,0,-856
542,-1021,1034,1552,0,-2282,1339,88,0,-883
531,-999,986,1509,0,-2424,1339,88,0,-883
496,-939,945,1402,0,-2578,1339,88,0,-883
499,-834,959,1312,0,-2642,1079,90,0,-891
406,-746,919,1258,0,-2672,1037,92,0,-899
356,-664,794,1204,0,-2717,984,93,0,-906
321,-566,764,1211,0,-2775,961,94,0,-919
397,-507,871,1346,0,-2811,961,94,0,-919
475,-435,855,1487,0,-2776,859,94,0,-924
485,-319,706,1569,0,-2661,783,93,0,-934
468,-250,606,1513,0,-2571,783,93,0,-934
545,-170,516,1334,0,-2418,798,93,0,-939
516,-105,566,1161,0,-2261,837,89,0,-957
517,-20,669,1114,0,-2132,837,89,0,-957
487,54,733,1175,0,-2063,837,89,0,-957
475,119,772,1268,0,-2034,837,89,0,-957
489,182,663,1320,0,-1977,818,88,0,-960

