백핸드 드라이브 ,백핸드 쇼트 ,Matching,81
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
464,666,602,39,0,-209,946,83,0,69219
403,656,547,84,0,-210,966,81,0,69219
376,650,534,80,0,-241,1011,79,0,69221
413,655,588,77,0,-262,1011,79,0,69221
435,663,592,91,0,-236,1047,76,0,69223
430,662,564,71,0,-206,1092,67,0,69233
389,682,605,29,0,-212,1092,67,0,69233
397,689,692,52,0,-208,1092,67,0,69233
402,695,731,134,0,-182,1092,67,0,69233
405,704,604,166,0,-135,1092,67,0,69233
409,708,581,78,0,-67,1092,67,0,69233
424,731,680,-38,0,17,1155,68,0,69234
411,747,702,-82,0,144,1229,69,0,69233
332,819,675,-91,0,125,1229,69,0,69233
303,880,895,18,0,-71,1143,69,0,69234
200,875,911,211,0,-290,1017,71,0,69233
152,838,854,373,0,-611,1017,71,0,69233
113,714,938,436,0,-795,778,71,0,69234
166,488,692,337,0,-703,700,74,0,69236
208,315,303,-63,0,-303,700,74,0,69236
165,263,159,-631,0,323,1210,75,0,69239
24,463,439,-1080,0,1034,1757,79,0,69245
-194,732,483,-889,0,1188,1757,79,0,69245
-500,1021,300,-261,0,696,2598,80,0,69251
-801,1027,1273,718,0,-182,2598,80,0,69251
-774,1072,2482,2903,0,-1586,2293,80,0,69256
-1064,478,791,3408,0,-2597,3137,87,0,69271
-592,-2163,-1109,817,0,-1660,3137,87,0,69271
806,-3565,-1331,-1634,0,2916,2055,92,0,69281
1509,-1728,72,-5964,0,8951,1711,94,0,69309
538,-10,2567,-7728,0,10037,1711,94,0,69309
136,411,2058,-7662,0,9041,1338,83,0,69349
-162,18,1073,-6891,0,7108,1338,83,0,69349
129,-395,1103,-6024,0,5746,1574,76,0,69374
332,-984,649,-4681,0,4184,1910,66,0,69410
512,-1387,425,-3946,0,2992,1910,66,0,69410
574,-1606,628,-3371,0,1647,2048,61,0,69419
978,-1465,794,-3107,0,864,2217,56,0,69430
1262,-1252,1097,-2818,0,396,2217,56,0,69430
1322,-1146,1277,-2277,0,73,2267,50,0,69431
1397,-1138,1327,-1871,0,-121,2267,50,0,69431
1438,-1166,1361,-1602,0,-191,2267,50,0,69431
1440,-1169,1393,-1361,0,-172,2080,48,0,69430
1387,-1095,1394,-1109,0,-129,2038,47,0,69428
1337,-1065,1337,-742,0,-124,1916,47,0,69423
1296,-1053,1232,-387,0,-142,1916,47,0,69423
1256,-1015,1132,59,0,-210,1839,47,0,69419
1216,-971,1132,398,0,-316,1760,49,0,69409
1161,-877,1091,838,0,-526,1760,49,0,69409
1166,-827,1063,1115,0,-720,1685,56,0,69386
1167,-815,1096,1330,0,-884,1685,56,0,69386
1161,-770,1113,1545,0,-1035,1685,56,0,69386
1105,-680,1120,1691,0,-1126,1551,61,0,69367
1044,-557,1190,1876,0,-1255,1551,61,0,69367
1072,-523,1183,2022,0,-1317,1430,70,0,69334
1028,-509,1100,2089,0,-1327,1430,70,0,69334
931,-424,1144,2039,0,-1310,1430,70,0,69334
813,-262,1194,1988,0,-1340,1294,72,0,69326
777,-204,1166,1992,0,-1404,1264,75,0,69318
811,-155,1014,1925,0,-1499,1225,77,0,69311

