백핸드 드라이브 ,백핸드 드라이브 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-30,554,569,-228,0,-1750,1048,81,0,12697
-109,680,697,-323,0,-1634,1151,83,0,12694
-86,729,758,-317,0,-1490,1246,85,0,12689
-87,809,783,-264,0,-1203,1246,85,0,12689
-119,857,802,-184,0,-964,1345,88,0,12687
-315,1009,690,-83,0,-714,1425,89,0,12685
-412,1103,474,-83,0,-625,1465,93,0,12681
-522,1189,221,-312,0,-632,1465,93,0,12681
-519,1278,209,-609,0,-704,1533,100,0,12670
-467,1358,415,-821,0,-767,1533,100,0,12670
-473,1380,568,-851,0,-793,1533,100,0,12670
-466,1376,661,-713,0,-727,1533,100,0,12670
-641,1357,591,-445,0,-566,1533,100,0,12670
-771,1262,487,-258,0,-473,1225,101,0,12670
-857,1111,320,-126,0,-379,1225,101,0,12670
-941,963,127,-122,0,-372,1106,101,0,12670
-928,838,51,-202,0,-406,1106,101,0,12670
-844,713,126,-229,0,-452,1100,100,0,12670
-765,559,305,-129,0,-479,1100,100,0,12670
-629,296,606,260,0,-526,1100,100,0,12670
-597,77,839,750,0,-566,1367,100,0,12672
-490,-133,984,1537,0,-673,1745,98,0,12676
-410,-267,990,2137,0,-793,1745,98,0,12676
-303,-447,844,2740,0,-934,2455,98,0,12685
-249,-796,606,2949,0,-934,2455,98,0,12685
-199,-1575,260,2682,0,-597,3678,101,0,12693
-60,-2503,170,2014,0,136,4795,107,0,12719
229,-3767,347,810,0,2003,4795,107,0,12719
692,-4559,158,-373,0,4207,5060,109,0,12736
2131,-4848,339,-1894,0,7096,4709,100,0,12784
3820,-4543,460,-4505,0,11300,4709,100,0,12784
4495,-2652,602,-7018,0,13533,4193,89,0,12826
3199,86,3067,-10227,0,13961,3851,65,0,12907
1338,588,4743,-9571,0,12700,3851,65,0,12907
-1098,-808,3201,-6791,0,9550,4391,49,0,12933
-978,-2776,2794,-5444,0,6604,4391,49,0,12933
-188,-3558,2875,-4109,0,4069,4215,36,0,12942
-248,-3693,2805,-3205,0,2811,4215,36,0,12942
-310,-3713,2762,-2468,0,1918,4215,36,0,12942
-221,-3743,2377,-2041,0,1255,3376,29,0,12940
-208,-3599,2240,-2005,0,847,3376,29,0,12940
-327,-3013,2226,-1879,0,369,2823,27,0,12938
-314,-2538,1937,-1629,0,-63,2457,25,0,12934
-213,-2145,1876,-1227,0,-588,2358,24,0,12930
-112,-2012,1922,-775,0,-890,1953,27,0,12910
-40,-1839,1532,-246,0,-1206,1953,27,0,12910
-49,-1685,1307,-46,0,-1444,1953,27,0,12910
-132,-1508,1352,142,0,-1757,1674,30,0,12902
-178,-1201,1415,602,0,-2387,1627,34,0,12892
-145,-992,1427,1085,0,-2978,1519,47,0,12855
-65,-823,1598,1784,0,-3712,1519,47,0,12855
92,-868,1518,2249,0,-4084,1519,47,0,12855
346,-994,1066,2362,0,-4287,1605,59,0,12816
406,-1065,1050,2142,0,-4210,1605,59,0,12816
434,-985,1287,1968,0,-4157,1605,59,0,12816
439,-956,1297,1953,0,-4085,1366,63,0,12805
420,-875,1043,1873,0,-4019,1284,68,0,12782
478,-751,962,1729,0,-4016,1284,68,0,12782
546,-662,1073,1555,0,-3953,1158,71,0,12764
543,-660,1071,1391,0,-3870,1158,71,0,12764

