백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
46,-466,1414,968,0,-1965,1097,71,0,41283
-17,-361,1265,1010,0,-2119,784,76,0,41267
16,-333,1039,966,0,-2207,784,76,0,41267
71,-313,847,807,0,-2250,754,82,0,41249
102,-220,916,727,0,-2228,754,82,0,41249
78,-200,856,748,0,-2171,682,87,0,41233
13,-280,761,813,0,-2176,682,87,0,41233
103,-238,694,919,0,-2198,651,91,0,41215
184,-219,619,1041,0,-2130,651,91,0,41215
218,-206,588,1171,0,-1996,651,91,0,41215
199,-184,545,1244,0,-1964,743,92,0,41210
242,-136,386,1240,0,-1981,810,91,0,41204
229,-58,183,1106,0,-2093,1099,90,0,41199
193,-137,-21,864,0,-2245,1315,88,0,41182
233,64,192,622,0,-2458,1315,88,0,41182
562,183,409,653,0,-2507,1315,88,0,41182
801,328,623,931,0,-2345,1315,88,0,41182
916,386,557,1241,0,-2090,1572,88,0,41177
849,514,599,1666,0,-1790,1806,84,0,41170
837,710,607,2007,0,-1653,1806,84,0,41170
987,970,423,2333,0,-1524,1896,82,0,41166
1083,1181,218,2370,0,-1500,2054,81,0,41156
992,1366,212,2206,0,-1625,2054,81,0,41156
388,1408,882,1882,0,-2387,2251,80,0,41145
465,2041,1224,1785,0,-3413,2251,80,0,41145
2226,2755,575,1157,0,-4071,1500,85,0,41132
2529,2523,470,285,0,-3735,1500,85,0,41132
2078,2087,171,-958,0,-2674,1500,85,0,41132
1518,1804,722,-1608,0,-1709,958,94,0,41130
242,1588,897,-1667,0,-836,958,94,0,41130
211,1140,579,-1616,0,-476,958,94,0,41130
175,1158,916,-1502,0,-69,663,97,0,41131
83,578,607,-1211,0,86,663,97,0,41131
251,300,868,-928,0,249,663,97,0,41131
43,126,1092,-294,0,370,663,97,0,41131
-128,108,950,185,0,310,663,97,0,41131
-41,57,627,614,0,168,735,96,0,41131
36,11,479,785,0,68,879,94,0,41130
171,-53,452,851,0,-54,879,94,0,41130
106,55,469,832,0,-121,979,94,0,41129
192,7,422,698,0,-199,1270,93,0,41128
196,41,423,515,0,-225,1270,93,0,41128
165,101,490,320,0,-224,1689,94,0,41128
-75,256,539,135,0,-249,1689,94,0,41128
-276,389,472,44,0,-349,2263,95,0,41128
-460,447,517,-37,0,-599,3074,95,0,41129
-424,538,791,87,0,-849,3074,95,0,41129
-150,627,1292,689,0,-1026,3482,95,0,41130
-99,522,1508,1452,0,-1111,4542,100,0,41143
-237,140,615,1899,0,-1508,4542,100,0,41143
-615,-564,-740,1245,0,-2138,4542,100,0,41143
-756,-1426,-1320,-269,0,-2537,5925,109,0,41168
-845,-2834,-660,-672,0,-1862,5925,109,0,41168
837,-4492,471,-46,0,628,7848,117,0,41210
4561,-3921,-2892,-1096,0,6951,7848,117,0,41210
8977,-2566,-4731,-3852,0,13587,6377,112,0,41237
10524,2427,3062,-6998,0,19668,5165,98,0,41287
3381,6574,6007,-7581,0,19864,5165,98,0,41287
-3463,5448,4505,-5505,0,15108,3644,84,0,41330
-4738,1885,2316,-4621,0,10170,3644,84,0,41330

