백핸드 드라이브 ,포핸드 커트 ,Matching,60
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
841,-453,1231,-539,0,738,1318,98,0,26738
763,-462,1124,-320,0,696,1210,98,0,26739
765,-473,1009,-196,0,590,1077,98,0,26739
750,-477,847,-86,0,432,1077,98,0,26739
723,-493,733,-20,0,300,1017,96,0,26739
685,-509,643,37,0,170,1017,96,0,26739
687,-513,545,156,0,49,1022,93,0,26738
686,-549,446,241,0,-13,1022,93,0,26738
766,-563,393,351,0,-17,1022,93,0,26738
774,-577,348,436,0,42,1020,91,0,26738
698,-588,355,521,0,128,1083,86,0,26737
649,-561,384,585,0,169,1083,86,0,26737
659,-579,454,682,0,196,1177,81,0,26738
746,-582,530,768,0,220,1177,81,0,26738
817,-603,530,860,0,275,1227,77,0,26738
872,-620,472,891,0,344,1314,66,0,26741
819,-611,470,818,0,374,1314,66,0,26741
708,-574,611,677,0,277,1314,66,0,26741
744,-521,757,558,0,141,1816,52,0,26744
826,-443,885,383,0,-35,1816,52,0,26744
809,-483,909,117,0,-218,2102,29,0,26751
778,-597,837,-431,0,-590,2102,29,0,26751
904,-794,880,-972,0,-897,2102,29,0,26751
1428,-969,1111,-1576,0,-1014,2102,29,0,26751
1732,-1045,1084,-1896,0,-756,2102,29,0,26751
1744,-897,916,-2140,0,-293,1606,30,0,26752
1417,-645,854,-2357,0,330,1365,36,0,26755
1014,-269,910,-2410,0,646,1365,36,0,26755
581,68,1036,-2412,0,767,1620,46,0,26758
410,308,1284,-2348,0,692,1620,46,0,26758
384,560,1367,-2249,0,511,1711,50,0,26758
473,735,1262,-2306,0,431,1969,60,0,26757
573,1032,1256,-2573,0,539,1969,60,0,26757
378,1325,1430,-2729,0,726,1954,66,0,26757
6,1499,1407,-2787,0,760,1810,77,0,26756
-116,1409,1415,-2770,0,631,1810,77,0,26756
-196,1353,1510,-2612,0,441,1596,82,0,26755
-279,1163,1378,-2215,0,284,1271,89,0,26754
-476,980,1150,-1927,0,137,1271,89,0,26754
-631,773,1009,-1666,0,-191,1060,95,0,26752
-533,715,973,-1474,0,-388,1060,95,0,26752
-435,612,797,-1200,0,-416,1029,98,0,26751
-521,438,513,-1089,0,-340,1074,100,0,26751
-688,251,406,-1142,0,-320,1303,102,0,26751
-737,62,488,-1164,0,-458,1908,102,0,26751
-840,-215,1007,-926,0,-798,2463,102,0,26753
-916,-499,1494,-342,0,-1191,2463,102,0,26753
-820,-832,1725,542,0,-1578,3013,101,0,26757
-589,-1517,1462,1726,0,-1920,3802,97,0,26771
-509,-2043,1077,2255,0,-2022,3802,97,0,26771
-332,-3221,43,1959,0,-1532,4619,95,0,26818
1082,-4447,-707,979,0,362,4619,95,0,26818
3880,-4991,-1816,-1273,0,6118,4619,95,0,26818
3136,-3424,-270,-4924,0,11172,4511,83,0,26871
1118,-4662,3245,-7738,0,12740,4511,83,0,26871
813,-3699,3358,-6350,0,11753,3722,75,0,26894
859,-3007,2460,-3521,0,10279,3481,70,0,26909
290,-3485,1395,-2315,0,8858,3410,66,0,26919
-107,-3542,1083,-2351,0,7153,3131,60,0,26930
188,-3058,1438,-3140,0,5535,3131,60,0,26930

