백핸드 드라이브 ,포핸드 커트 ,Matching,41
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
271,-592,342,95,0,-1217,1372,83,0,21444
880,-359,665,193,0,-1389,1493,79,0,21443
2198,-334,25,253,0,-869,1493,79,0,21443
1824,-598,1096,494,0,89,1090,77,0,21443
1191,-470,552,974,0,552,919,72,0,21442
787,-495,90,955,0,587,919,72,0,21442
653,-566,50,835,0,498,950,70,0,21441
648,-528,-4,649,0,359,979,67,0,21439
475,-519,20,493,0,224,979,67,0,21439
306,-605,348,419,0,-64,1103,66,0,21437
411,-609,556,526,0,-310,1206,64,0,21434
665,-514,559,666,0,-462,1206,64,0,21434
947,-497,388,732,0,-428,1246,61,0,21431
980,-597,419,723,0,-319,1246,61,0,21431
1053,-574,670,787,0,-136,1176,60,0,21428
1032,-548,872,957,0,3,1106,58,0,21421
754,-553,961,1254,0,27,1106,58,0,21421
542,-467,876,1459,0,-156,1093,57,0,21418
263,-432,473,1470,0,-586,1320,55,0,21410
-151,-611,17,1160,0,-1079,1320,55,0,21410
-10,-556,-725,160,0,-1831,1550,56,0,21402
627,-419,-857,-955,0,-2112,1550,56,0,21402
1016,-170,-461,-1956,0,-2053,1789,58,0,21400
1115,-153,39,-2667,0,-1727,1955,66,0,21396
1218,8,370,-2867,0,-1546,1955,66,0,21396
1502,55,1733,-2257,0,-1230,1766,70,0,21396
1476,58,2045,-1234,0,-906,1343,76,0,21389
1365,-97,1279,-513,0,-724,1343,76,0,21389
1048,-109,968,-386,0,-857,1343,76,0,21389
1107,26,882,-363,0,-1068,1241,79,0,21383
1126,146,682,-355,0,-1150,1241,79,0,21383
1111,108,430,-414,0,-1220,1268,82,0,21376
1244,199,381,-474,0,-1250,1268,82,0,21376
1342,278,482,-488,0,-1197,1222,88,0,21350
1369,313,743,-380,0,-1125,1222,88,0,21350
1377,290,799,-275,0,-1147,1222,88,0,21350
1261,280,716,-164,0,-1310,1222,88,0,21350
1220,355,480,-199,0,-1498,1222,88,0,21350
1346,457,527,-293,0,-1661,1222,88,0,21350
1360,503,728,-223,0,-1614,1123,91,0,21341
1272,338,847,-58,0,-1487,1123,91,0,21341
996,308,821,34,0,-1468,1010,92,0,21336
950,344,736,31,0,-1490,950,96,0,21324
936,479,695,-62,0,-1430,950,96,0,21324
841,398,695,-62,0,-1337,833,99,0,21317
636,344,621,-64,0,-1221,804,101,0,21310
606,347,595,-78,0,-1177,776,104,0,21302
507,429,537,-127,0,-1098,733,111,0,21283
447,395,544,-187,0,-1030,733,111,0,21283
394,400,578,-257,0,-944,693,115,0,21269
270,474,494,-319,0,-887,693,115,0,21269
19,242,527,-393,0,-845,693,115,0,21269
247,206,484,-363,0,-766,693,115,0,21269
131,201,486,-317,0,-632,693,115,0,21269
46,230,458,-252,0,-546,795,116,0,21268
72,261,463,-195,0,-505,941,117,0,21268
149,300,438,-146,0,-418,941,117,0,21268
166,342,450,-165,0,-364,941,117,0,21268
258,438,500,-238,0,-336,1273,117,0,21268
344,511,493,-263,0,-254,1273,117,0,21268

