백핸드 드라이브 ,백핸드 쇼트 ,Matching,78
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
771,135,921,928,0,-2017,1179,80,0,32497
769,137,884,802,0,-1937,1179,68,0,32477
755,175,848,679,0,-1873,1179,68,0,32477
681,192,924,560,0,-1789,1203,48,0,32450
624,192,1017,523,0,-1744,1203,48,0,32450
659,220,1008,497,0,-1682,1174,35,0,32433
635,239,889,429,0,-1621,1206,35,0,32380
656,267,786,243,0,-1523,1206,35,0,32380
672,279,820,106,0,-1399,1206,35,0,32380
570,297,884,1,0,-1192,1206,35,0,32380
503,312,946,-27,0,-1086,1206,35,0,32380
455,337,1045,16,0,-991,1206,35,0,32380
424,377,1071,54,0,-980,1174,35,0,32378
411,412,1061,48,0,-1011,1143,35,0,32376
434,464,1039,-56,0,-1067,1039,36,0,32372
458,478,1109,-160,0,-1054,1039,36,0,32372
261,398,1233,-273,0,-980,634,34,0,32370
168,396,1202,-296,0,-953,634,34,0,32370
159,394,1042,-337,0,-844,634,34,0,32370
144,362,860,-434,0,-625,634,34,0,32370
51,324,461,-817,0,-103,904,33,0,32373
63,419,564,-1063,0,308,1095,31,0,32375
0,492,727,-958,0,609,1095,31,0,32375
-157,611,656,-685,0,746,2021,30,0,32377
-459,750,429,-380,0,408,3016,27,0,32381
-756,796,915,-27,0,-294,3016,27,0,32381
-940,712,2618,1535,0,-1563,3228,26,0,32381
-386,475,3479,3573,0,-2264,2939,24,0,32385
-603,-916,266,4364,0,-2530,3392,17,0,32408
103,-4265,-3349,-773,0,1075,3392,17,0,32408
2875,-3241,-723,-5350,0,7549,2440,37,1,32448
3732,-998,1670,-9271,0,10386,2440,37,0,32448
1154,-232,2266,-11416,0,9587,1886,51,0,32467
-42,-5,1610,-10386,0,7609,2150,73,0,32496
1024,-707,726,-7276,0,5598,2150,73,0,32496
820,-2030,-151,-4419,0,4392,2089,79,0,32505
407,-2374,-871,-2250,0,2466,1641,91,0,32517
546,-1720,-283,-1975,0,1269,1641,91,0,32517
870,-1126,749,-1822,0,380,1692,105,0,32548
813,-913,1191,-1541,0,123,1692,105,0,32548
730,-812,1338,-1356,0,-56,1692,105,0,32548
664,-695,1414,-986,0,-392,1692,105,0,32548
701,-663,1401,-674,0,-666,1540,79,0,32643
789,-677,1357,-406,0,-867,1540,79,0,32643
897,-721,1357,-167,0,-940,1540,79,0,32643
948,-702,1360,-5,0,-866,1395,83,0,32623
905,-628,1334,165,0,-720,1395,83,0,32623
818,-551,1308,332,0,-613,1395,83,0,32623
686,-500,1244,548,0,-571,1395,83,0,32623
611,-418,1195,701,0,-643,1286,88,0,32606
556,-338,1190,888,0,-830,1286,88,0,32606
553,-333,1176,1047,0,-1002,1286,88,0,32606
587,-323,1111,1217,0,-1153,1254,90,0,32597
589,-330,1046,1291,0,-1216,1254,90,0,32597
582,-301,1070,1316,0,-1259,1256,92,0,32592
563,-222,1141,1378,0,-1295,1209,94,0,32583
520,-173,1104,1464,0,-1349,1209,94,0,32583
509,-154,1079,1520,0,-1421,1218,96,0,32579
512,-168,1066,1534,0,-1492,1224,97,0,32565
542,-149,1104,1534,0,-1581,1224,97,0,32565

