백핸드 드라이브 ,백핸드 드라이브 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
268,846,-34,605,0,-1916,1022,10,0,16921
285,933,-72,688,0,-1906,1049,16,0,16916
393,993,-4,785,0,-1825,1049,16,0,16916
456,993,28,876,0,-1662,1039,18,0,16913
335,910,-299,944,0,-1412,1054,24,0,16906
315,863,-316,895,0,-1287,1054,24,0,16906
204,849,-175,800,0,-1224,1148,25,0,16904
328,871,-163,721,0,-1212,1263,29,0,16899
432,850,-134,582,0,-1144,1263,29,0,16899
458,882,-110,465,0,-1053,1413,33,0,16894
453,932,-31,360,0,-944,1413,33,0,16894
479,901,55,256,0,-770,1511,35,0,16891
489,893,122,205,0,-612,1786,38,0,16887
458,910,233,217,0,-397,1786,38,0,16887
312,938,274,276,0,-276,2215,40,0,16885
20,990,304,424,0,-289,2881,43,0,16882
-217,1014,182,532,0,-497,2881,43,0,16882
-359,1025,182,649,0,-974,3883,44,0,16878
-380,1137,428,818,0,-1471,3883,44,0,16878
-265,1207,726,1170,0,-1987,5262,45,0,16878
-477,1052,973,1701,0,-2603,6200,41,0,16893
-699,790,781,2102,0,-3420,6200,41,0,16893
-441,96,-72,1925,0,-4071,6200,41,0,16893
-142,-1297,-1205,1231,0,-3711,8690,39,0,16931
5011,-5573,-1147,-332,0,5603,8690,39,0,16931
7973,-2366,-2059,-2449,0,14822,8760,59,0,17003
12073,938,1485,-6075,0,20504,8760,59,0,17003
2469,8054,4209,-8201,0,21958,8760,59,0,17003
-2847,9324,4005,-8309,0,17321,3760,74,0,17028
-5253,4813,3975,-6055,0,10907,3760,74,0,17028
-3878,-2125,1866,-2973,0,2710,3501,79,0,17031
-1504,-3711,1800,-1327,0,-1262,3002,83,0,17032
1157,-3057,1000,-386,0,-2742,2769,90,0,17039
1584,-2867,965,-300,0,-2364,2769,90,0,17039
1530,-2860,768,-608,0,-1239,2454,92,0,17047
1155,-2497,639,-1065,0,-414,2247,92,0,17073
717,-1949,1081,-1497,0,266,2247,92,0,17073
508,-1757,1433,-1483,0,376,2228,74,0,17137
558,-1874,1675,-1245,0,234,2228,74,0,17137
689,-1921,1695,-680,0,-49,2123,62,0,17156
758,-1939,1424,-237,0,-286,2123,62,0,17156
851,-1982,1163,168,0,-574,2123,62,0,17156
913,-1987,1078,383,0,-744,2123,62,0,17156
767,-1836,1187,610,0,-917,2123,62,0,17156
710,-1710,1209,819,0,-1016,1879,64,0,17150
620,-1598,1158,1077,0,-1076,1832,67,0,17137
532,-1547,1111,1211,0,-1156,1832,67,0,17137
550,-1461,1106,1305,0,-1263,1787,69,0,17132
586,-1436,1119,1321,0,-1305,1717,72,0,17120
606,-1413,1063,1277,0,-1300,1717,72,0,17120
592,-1356,1009,1132,0,-1271,1677,74,0,17114
584,-1318,1101,1023,0,-1250,1601,77,0,17102
608,-1230,1280,1061,0,-1226,1601,77,0,17102
559,-1268,1291,1205,0,-1238,1438,79,0,17096
547,-1246,1125,1388,0,-1387,1357,81,0,17086
633,-1266,1049,1440,0,-1532,1357,81,0,17086
690,-1303,888,1358,0,-1691,1013,83,0,17076
717,-1306,867,1181,0,-1789,1013,83,0,17076
754,-1214,893,945,0,-1863,635,78,0,17029
720,-1037,935,811,0,-1885,635,78,0,17029

