백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-326,-376,1391,847,0,-2170,1067,80,0,41250
-290,-266,1388,631,0,-2253,1067,80,0,41250
-338,-146,1476,470,0,-2294,1067,80,0,41250
-509,61,1289,340,0,-2408,987,81,0,41238
-581,240,1108,227,0,-2556,987,81,0,41238
-528,421,933,155,0,-2779,751,80,0,41225
-540,478,875,172,0,-2938,751,80,0,41225
-456,379,830,265,0,-3127,600,80,0,41212
-244,340,721,309,0,-3171,600,80,0,41212
-215,71,393,249,0,-3008,683,80,0,41207
-129,26,394,104,0,-2882,836,79,0,41198
-65,-42,220,-71,0,-2729,836,79,0,41198
-81,-26,373,-283,0,-2539,1092,78,0,41193
-61,67,537,-251,0,-2448,1229,75,0,41184
200,231,709,40,0,-2285,1229,75,0,41184
370,140,850,425,0,-2062,1394,74,0,41181
531,154,985,1052,0,-1758,1545,66,0,41170
513,291,881,1551,0,-1592,1545,66,0,41170
598,483,807,2093,0,-1501,1545,66,0,41170
611,634,622,2354,0,-1544,1991,68,0,41146
850,951,751,2401,0,-1715,1991,68,0,41146
800,805,856,2139,0,-2131,1991,68,0,41146
1198,870,853,1441,0,-2816,1991,68,0,41146
2561,979,1411,-104,0,-3537,1991,68,0,41146
3167,2379,2600,-848,0,-2967,1991,68,0,41146
1553,1196,2380,-1693,0,-2009,1718,70,0,41144
1184,1127,2084,-2321,0,-1554,833,80,0,41146
782,1059,1701,-2885,0,-1052,833,80,0,41146
408,1110,1834,-2979,0,-814,833,80,0,41146
46,784,1771,-2611,0,-818,833,80,0,41146
-11,435,1420,-2168,0,-822,833,80,0,41146
220,245,1170,-1642,0,-753,833,80,0,41146
84,200,1073,-1266,0,-640,833,80,0,41146
123,88,986,-926,0,-534,833,80,0,41146
73,-52,875,-568,0,-387,742,81,0,41145
6,-88,742,-338,0,-325,742,81,0,41145
-68,-92,598,-136,0,-367,818,82,0,41144
-55,-61,505,-40,0,-446,992,81,0,41141
-13,-2,485,13,0,-564,992,81,0,41141
39,56,512,60,0,-650,1261,82,0,41140
115,172,488,118,0,-723,1444,81,0,41140
206,247,555,184,0,-721,1444,81,0,41140
212,331,676,294,0,-661,1818,80,0,41142
107,431,691,517,0,-539,1818,80,0,41142
95,539,393,613,0,-390,2463,79,0,41143
-94,698,38,467,0,-165,3453,79,0,41148
-439,878,80,237,0,-202,3453,79,0,41148
-783,978,697,230,0,-754,4591,77,0,41163
-943,817,1653,838,0,-1442,4591,77,0,41163
-1190,1,1897,2079,0,-2546,4591,77,0,41163
-1321,-1311,-162,1762,0,-3252,7189,77,0,41191
-1032,-3347,-1286,560,0,-2545,7189,77,0,41191
-395,-5826,-183,909,0,450,7948,79,0,41212
5260,-7360,-2794,624,0,6062,7094,78,0,41269
11449,-1140,-929,-1399,0,19201,7094,78,0,41269
7678,3150,5850,-4139,0,24021,5375,76,0,41295
-4131,7530,4361,-4416,0,19841,4311,69,0,41320
-5784,3522,2643,-3190,0,13429,3572,64,0,41334
-4610,-2697,374,-3411,0,5632,3127,56,0,41348
-860,-3292,2116,-3391,0,1896,3127,56,0,41348

