백핸드 드라이브 ,백핸드 드라이브 ,Matching,54
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
703,101,948,600,0,-1764,1194,77,0,32507
673,122,939,519,0,-1699,1194,77,0,32507
685,144,959,421,0,-1629,1202,69,0,32510
736,172,1002,357,0,-1549,1202,69,0,32510
665,174,1042,259,0,-1413,1177,61,0,32512
585,197,1023,175,0,-1343,1177,61,0,32512
545,207,1004,89,0,-1280,1177,61,0,32512
544,230,1009,42,0,-1236,1177,61,0,32512
560,267,1006,18,0,-1178,1163,64,0,32508
561,275,1007,-13,0,-1057,1163,64,0,32508
534,277,1019,-78,0,-941,1136,70,0,32503
458,269,1136,-175,0,-830,1136,70,0,32503
403,325,1185,-234,0,-823,1136,70,0,32503
378,356,1153,-343,0,-874,1016,74,0,32501
418,376,1122,-507,0,-914,791,83,0,32500
318,426,1084,-856,0,-761,791,83,0,32500
342,436,806,-961,0,-551,791,83,0,32500
335,470,601,-1096,0,-268,732,85,0,32501
279,491,399,-1280,0,159,1195,89,0,32502
303,613,431,-1306,0,486,1756,94,0,32507
174,807,650,-969,0,823,1756,94,0,32507
-93,968,697,-459,0,823,2293,96,0,32509
-506,1089,636,201,0,212,3644,100,0,32516
-977,929,1181,680,0,-882,3644,100,0,32516
-900,-14,3936,2847,0,-3141,3271,116,0,32553
-267,-1993,2028,3276,0,-3080,3271,116,0,32553
108,-5834,-4296,-330,0,1145,3271,116,0,32553
3606,-4264,-3879,-5181,0,7474,3271,116,0,32553
2650,-94,2140,-10107,0,12488,1845,105,0,32582
-312,807,2397,-10663,0,11146,1845,105,0,32582
-672,192,1433,-8754,0,8032,2210,90,0,32626
9,-1171,723,-6181,0,5716,2210,90,0,32626
289,-2194,54,-4148,0,3836,2210,83,0,32649
1010,-2084,138,-3023,0,1870,2054,79,0,32662
976,-1865,729,-2559,0,1111,1808,72,0,32676
897,-1361,955,-2130,0,379,1808,72,0,32676
998,-1023,1254,-1816,0,4,1721,65,0,32682
939,-922,1352,-1643,0,-9,1721,65,0,32682
832,-836,1368,-1431,0,-27,1721,65,0,32682
703,-733,1383,-1155,0,-127,1721,65,0,32682
671,-696,1430,-963,0,-252,1687,64,0,32678
658,-665,1484,-746,0,-429,1687,64,0,32678
666,-618,1487,-586,0,-543,1610,64,0,32675
666,-526,1474,-399,0,-635,1525,65,0,32666
651,-465,1490,-243,0,-677,1525,65,0,32666
618,-409,1443,3,0,-704,1387,66,0,32661
568,-363,1343,186,0,-708,1280,70,0,32646
497,-329,1276,328,0,-712,1280,70,0,32646
456,-273,1261,453,0,-753,1280,70,0,32646
406,-223,1237,563,0,-816,1225,74,0,32628
377,-166,1223,739,0,-954,1225,74,0,32628
370,-129,1230,830,0,-1030,1225,74,0,32628
334,-120,1166,922,0,-1141,1238,77,0,32618
357,-127,1173,967,0,-1221,1238,77,0,32618
368,-130,1184,1041,0,-1276,1193,82,0,32607
350,-134,1135,1082,0,-1319,1193,82,0,32607
350,-156,1168,1128,0,-1394,1145,85,0,32596
348,-150,1155,1187,0,-1444,1145,85,0,32596
315,-120,1087,1242,0,-1535,1158,86,0,32591
337,-114,1122,1261,0,-1620,1143,88,0,32586

