백핸드 드라이브 ,포핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
754,-410,579,754,0,272,1099,125,0,26786
779,-447,599,751,0,273,1132,121,0,26784
799,-452,656,771,0,269,1132,121,0,26784
793,-459,688,825,0,250,1120,119,0,26783
786,-470,660,914,0,179,1112,114,0,26780
778,-466,610,974,0,99,1112,114,0,26780
776,-485,594,1046,0,-9,1148,112,0,26778
817,-496,614,1110,0,-68,1161,109,0,26775
930,-499,656,1190,0,-50,1141,106,0,26773
889,-479,637,1307,0,-10,1094,99,0,26766
897,-455,569,1374,0,-36,1094,99,0,26766
835,-458,466,1411,0,-137,1145,95,0,26763
846,-470,486,1438,0,-236,1206,88,0,26755
864,-442,593,1572,0,-326,1206,88,0,26755
892,-428,627,1729,0,-345,1259,85,0,26752
931,-406,552,1901,0,-331,1361,74,0,26740
1005,-417,481,1949,0,-305,1361,74,0,26740
1043,-455,401,1872,0,-240,1361,74,0,26740
1117,-532,375,1693,0,-201,1361,74,0,26740
1118,-443,400,1429,0,-161,1839,68,0,26736
1063,-319,490,918,0,-185,1839,68,0,26736
1034,-181,525,281,0,-333,1839,68,0,26736
1099,-130,1093,-630,0,-589,2644,60,0,26735
1061,-285,1573,-1082,0,-790,2644,60,0,26735
1195,-699,1964,-1222,0,-1179,2644,60,0,26735
1924,-1014,1932,-1189,0,-1278,1652,35,0,26738
2292,-1233,1634,-1158,0,-946,1652,35,0,26738
1784,-1155,1142,-1285,0,-653,1652,35,0,26738
1201,-694,919,-1718,0,-410,1625,71,0,26740
1061,-405,828,-2206,0,-61,1625,71,0,26740
759,-221,832,-2883,0,399,1625,71,0,26740
347,21,1378,-3681,0,788,1625,71,0,26740
-10,157,1900,-3864,0,817,1625,71,0,26740
-208,413,1975,-3569,0,605,1244,84,0,26739
-172,520,1667,-3213,0,490,1244,84,0,26739
-246,403,1282,-2755,0,430,1072,89,0,26737
-261,401,865,-2559,0,408,1154,98,0,26737
-402,465,911,-2392,0,367,1154,98,0,26737
-483,513,991,-2216,0,275,1068,102,0,26735
-559,449,1020,-1897,0,122,900,104,0,26735
-485,385,851,-1658,0,38,863,108,0,26736
-500,313,797,-1480,0,15,744,112,0,26734
-482,323,594,-1245,0,45,744,112,0,26734
-442,321,377,-1191,0,131,865,116,0,26734
-462,409,256,-1217,0,287,865,116,0,26734
-564,397,208,-1209,0,352,1078,116,0,26737
-659,254,229,-1078,0,226,1400,118,0,26736
-770,122,286,-894,0,-32,2225,117,0,26740
-1003,-43,560,-477,0,-559,2225,117,0,26740
-1110,-200,866,90,0,-1082,2993,116,0,26743
-1033,-557,957,859,0,-1509,5128,110,0,26764
-965,-1382,333,1616,0,-1719,5128,110,0,26764
-998,-2231,-33,1711,0,-1460,5128,110,0,26764
-1532,-4073,139,1483,0,-472,6248,110,0,26778
-637,-5904,202,899,0,1361,6541,110,0,26793
5918,-5211,-1089,-2831,0,8079,4499,98,0,26844
3639,-5206,1937,-6937,0,13220,4499,98,0,26844
1506,-4147,3177,-7149,0,13676,3608,90,0,26875
281,-2505,2216,-5727,0,12095,3977,78,0,26915
-687,-2637,1794,-5036,0,9482,3977,78,0,26915

