백핸드 드라이브 ,백핸드 드라이브 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
121,255,748,640,0,-1990,861,78,0,-637
0,326,763,538,0,-1752,893,71,0,-659
-45,393,753,479,0,-1586,893,71,0,-659
-74,404,765,407,0,-1407,934,64,0,-673
-112,428,776,290,0,-1177,996,46,0,-717
-215,445,714,159,0,-1028,996,46,0,-717
-362,456,663,-96,0,-933,1061,54,0,-800
-415,483,709,-298,0,-903,1061,54,0,-800
-354,537,839,-465,0,-825,1061,54,0,-800
-329,576,919,-479,0,-697,1061,54,0,-800
-404,607,833,-390,0,-517,1061,54,0,-800
-482,601,744,-311,0,-400,980,54,0,-801
-540,611,634,-237,0,-304,909,55,0,-801
-507,651,626,-181,0,-225,909,55,0,-801
-471,636,591,-118,0,-113,836,56,0,-800
-460,594,474,-75,0,49,836,56,0,-800
-490,508,344,-103,0,142,910,57,0,-801
-546,411,334,-176,0,167,1130,59,0,-801
-489,380,522,-148,0,157,1130,59,0,-801
-396,294,843,128,0,185,1279,59,0,-799
-341,213,1069,518,0,233,1480,60,0,-798
-322,58,1214,1017,0,253,1480,60,0,-798
-475,-205,968,1484,0,72,1846,60,0,-790
-484,-559,566,1456,0,-175,1846,60,0,-790
-212,-1197,196,803,0,-85,2735,58,0,-782
93,-1777,150,37,0,702,3643,56,0,-757
163,-2522,693,-740,0,2551,3643,56,0,-757
149,-2988,1398,-836,0,4250,4137,57,0,-734
1163,-3747,1102,-680,0,6470,4229,77,0,-669
3083,-3654,55,-1333,0,8709,4229,77,0,-669
4671,-2294,-263,-4377,0,11890,3296,91,0,-569
4881,-1080,1989,-7120,0,13427,3296,91,0,-569
989,685,1924,-6592,0,12839,3874,33,0,-413
-124,428,2141,-5391,0,10369,3874,33,0,-413
-325,-1388,2560,-3912,0,7125,3874,33,0,-413
684,-3388,1917,-2356,0,3109,3874,33,0,-413
1295,-3257,2023,-1953,0,1605,1572,26,0,-409
998,-2587,2119,-1633,0,933,1572,26,0,-409
158,-1152,1731,-762,0,479,1572,26,0,-409
108,-822,1608,-470,0,270,1348,27,0,-412
92,-703,1477,-246,0,114,1348,27,0,-412
86,-631,1365,-4,0,-44,1348,27,0,-412
99,-583,1217,197,0,-217,1322,28,0,-415
96,-507,1194,535,0,-670,1373,36,0,-426
157,-545,1131,701,0,-857,1373,36,0,-426
220,-613,1121,840,0,-995,1373,36,0,-426
241,-693,1150,1004,0,-1120,1384,40,0,-431
189,-718,1169,1139,0,-1257,1404,44,0,-437
186,-760,1156,1284,0,-1510,1419,47,0,-444
299,-810,1102,1344,0,-1749,1441,57,0,-461
380,-848,1102,1336,0,-1955,1441,57,0,-461
356,-841,1153,1358,0,-2120,1434,67,0,-482
348,-755,1289,1501,0,-2403,1434,67,0,-482
310,-705,1235,1668,0,-2684,1363,72,0,-494
470,-631,1023,1743,0,-3074,1435,79,0,-516
593,-672,956,1651,0,-3274,1435,79,0,-516
779,-737,961,1505,0,-3369,1432,82,0,-526
918,-730,1053,1389,0,-3346,1228,88,0,-545
853,-661,1069,1368,0,-3271,1228,88,0,-545
692,-514,968,1341,0,-3261,1167,90,0,-566

